"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m3",-0.124291783775472,0,0.206881274198865,24,5,0.5,200,FALSE,FALSE,6000095
"m4",-0.696149847471472,-1,0.364763229725467,24,5,0.5,200,FALSE,FALSE,6000095
"p1",-0.223010189280193,-0.2,0.0804001869261834,48,10,0.5,200,FALSE,FALSE,6000095
"p2",0.0142344943460412,0,0.0553144785162307,48,10,0.5,200,FALSE,FALSE,6000095
"p3",-0.00848327136981679,0,0.0546997507404746,48,10,0.5,200,FALSE,FALSE,6000095
"p4",-1.08673900592537,-1,0.0803175570281016,48,10,0.5,200,FALSE,FALSE,6000095
"m1",-0.328475350214016,-0.2,0.0977010931262039,48,10,0.5,200,FALSE,FALSE,6000095
"m2",0.0941308684463855,0,0.0671646271003073,48,10,0.5,200,FALSE,FALSE,6000095
"m3",0.0612732396372802,0,0.0670854786043429,48,10,0.5,200,FALSE,FALSE,6000095
"m4",-1.05691575615706,-1,0.116856595612743,48,10,0.5,200,FALSE,FALSE,6000095
"p1",-0.754522511371678,-0.5,0.238982747829481,24,5,0.5,200,TRUE,TRUE,6000096
"p2",0.173999852013573,0,0.166344388245788,24,5,0.5,200,TRUE,TRUE,6000096
"p3",0.0913723911306575,0,0.161271691822951,24,5,0.5,200,TRUE,TRUE,6000096
"p4",-0.122362198608726,0,0.22212457516005,24,5,0.5,200,TRUE,TRUE,6000096
"m1",-0.177756585938803,-0.5,0.32956359655811,24,5,0.5,200,TRUE,TRUE,6000096
"m2",-0.298075876106516,0,0.223705689843725,24,5,0.5,200,TRUE,TRUE,6000096
"m3",-0.128315693804535,0,0.222808327547401,24,5,0.5,200,TRUE,TRUE,6000096
"m4",0.252090928374344,0,0.308872972954513,24,5,0.5,200,TRUE,TRUE,6000096
"p1",-0.506460039733917,-0.5,0.070691714966546,48,10,0.5,200,TRUE,TRUE,6000096
"p2",-0.00953238820929546,0,0.0536036379921063,48,10,0.5,200,TRUE,TRUE,6000096
"p3",0.0280767697733508,0,0.0521053092210683,48,10,0.5,200,TRUE,TRUE,6000096
"p4",0.0165992845215003,0,0.0736624757818525,48,10,0.5,200,TRUE,TRUE,6000096
"m1",-0.6246489389468,-0.5,0.0932088931409892,48,10,0.5,200,TRUE,TRUE,6000096
"m2",-0.0187372948530558,0,0.0708474556424786,48,10,0.5,200,TRUE,TRUE,6000096
"m3",0.113551129596054,0,0.0664544818380546,48,10,0.5,200,TRUE,TRUE,6000096
"m4",0.00998712200924808,0,0.0953071426030227,48,10,0.5,200,TRUE,TRUE,6000096
"p1",-0.498023283010685,-0.2,0.243376873006915,24,5,0.5,200,FALSE,TRUE,6000096
"p2",0.188109256645142,0,0.169365956492471,24,5,0.5,200,FALSE,TRUE,6000096
"p3",0.138382493758726,0,0.165578202411222,24,5,0.5,200,FALSE,TRUE,6000096
"p4",-1.10577500621192,-1,0.235471806129851,24,5,0.5,200,FALSE,TRUE,6000096
"m1",-0.188799733255248,-0.2,0.325942182631822,24,5,0.5,200,FALSE,TRUE,6000096
"m2",-0.165079534729719,0,0.222341314870197,24,5,0.5,200,FALSE,TRUE,6000096
"m3",0.0754291774555381,0,0.218549939872971,24,5,0.5,200,FALSE,TRUE,6000096
"m4",-0.885453548777355,-1,0.358580209873313,24,5,0.5,200,FALSE,TRUE,6000096
"p1",-0.160130476348478,-0.2,0.0739404439241178,48,10,0.5,200,FALSE,TRUE,6000096
"p2",-0.0508727039703781,0,0.0558311605478862,48,10,0.5,200,FALSE,TRUE,6000096
"p3",-0.00800665348817362,0,0.0539709457269407,48,10,0.5,200,FALSE,TRUE,6000096
"p4",-0.939922276214272,-1,0.0784108603994233,48,10,0.5,200,FALSE,TRUE,6000096
"m1",-0.226418571414265,-0.2,0.0876912952656023,48,10,0.5,200,FALSE,TRUE,6000096
"m2",0.0143383996283611,0,0.0677627074097149,48,10,0.5,200,FALSE,TRUE,6000096
"m3",0.0352921272619575,0,0.0647017621046806,48,10,0.5,200,FALSE,TRUE,6000096
"m4",-0.977732289046567,-1,0.111474266776406,48,10,0.5,200,FALSE,TRUE,6000096
"p1",0.0452358560384813,-0.2,0.273582292323004,24,5,0.5,200,FALSE,FALSE,6000096
"p2",-0.225981594095843,0,0.179937483412622,24,5,0.5,200,FALSE,FALSE,6000096
"p3",-0.18440783243908,0,0.175145261859123,24,5,0.5,200,FALSE,FALSE,6000096
"p4",-0.498136977017421,-1,0.246903842189149,24,5,0.5,200,FALSE,FALSE,6000096
"m1",0.384818192940106,-0.2,0.298695997637457,24,5,0.5,200,FALSE,FALSE,6000096
"m2",-0.243571225875961,0,0.200139732264111,24,5,0.5,200,FALSE,FALSE,6000096
"m3",-0.510532054679648,0,0.20642166514801,24,5,0.5,200,FALSE,FALSE,6000096
"m4",-0.689527432059186,-1,0.367523049966989,24,5,0.5,200,FALSE,FALSE,6000096
"p1",-0.298157502836204,-0.2,0.077048651201272,48,10,0.5,200,FALSE,FALSE,6000096
"p2",0.0467550792159761,0,0.0543305570670952,48,10,0.5,200,FALSE,FALSE,6000096
"p3",0.0522287292564138,0,0.0540744927435241,48,10,0.5,200,FALSE,FALSE,6000096
"p4",-1.07031940044066,-1,0.0789715421783299,48,10,0.5,200,FALSE,FALSE,6000096
"m1",-0.0892264190664694,-0.2,0.0900234333390828,48,10,0.5,200,FALSE,FALSE,6000096
"m2",-0.0373698117371777,0,0.0637300505665287,48,10,0.5,200,FALSE,FALSE,6000096
"m3",-0.0325437913046898,0,0.064094608197273,48,10,0.5,200,FALSE,FALSE,6000096
"m4",-0.932062719122567,-1,0.110916025187262,48,10,0.5,200,FALSE,FALSE,6000096
"p1",-0.330539393408042,-0.5,0.254553379117939,24,5,0.5,200,TRUE,TRUE,6000097
"p2",-0.159780602745932,0,0.179992437314718,24,5,0.5,200,TRUE,TRUE,6000097
"p3",-0.237595849853808,0,0.170087452613898,24,5,0.5,200,TRUE,TRUE,6000097
"p4",0.27975569472463,0,0.236611418997061,24,5,0.5,200,TRUE,TRUE,6000097
"m1",-0.367881629275423,-0.5,0.30649756568452,24,5,0.5,200,TRUE,TRUE,6000097
"m2",0.0654289415756634,0,0.220973024979906,24,5,0.5,200,TRUE,TRUE,6000097
"m3",0.0898040515736436,0,0.20620900330523,24,5,0.5,200,TRUE,TRUE,6000097
"m4",-0.204286043549078,0,0.293131440313244,24,5,0.5,200,TRUE,TRUE,6000097
"p1",-0.540901887769614,-0.5,0.0670760927956083,48,10,0.5,200,TRUE,TRUE,6000097
"p2",0.0645453735561333,0,0.0505458951959833,48,10,0.5,200,TRUE,TRUE,6000097
"p3",0.0383581485280051,0,0.0516127235995932,48,10,0.5,200,TRUE,TRUE,6000097
"p4",-0.0573638689397373,0,0.0731451400365218,48,10,0.5,200,TRUE,TRUE,6000097
"m1",-0.573732321487568,-0.5,0.0894086222639248,48,10,0.5,200,TRUE,TRUE,6000097
"m2",0.0533571095371421,0,0.0673295352022021,48,10,0.5,200,TRUE,TRUE,6000097
"m3",0.00371845007162803,0,0.0673813557513715,48,10,0.5,200,TRUE,TRUE,6000097
"m4",0.0576321634575166,0,0.0960347471401346,48,10,0.5,200,TRUE,TRUE,6000097
"p1",-0.197316161045198,-0.2,0.266856126270822,24,5,0.5,200,FALSE,TRUE,6000097
"p2",-0.0598079595145589,0,0.186590668617487,24,5,0.5,200,FALSE,TRUE,6000097
"p3",-0.177537474744124,0,0.178561721259492,24,5,0.5,200,FALSE,TRUE,6000097
"p4",-0.829815787432698,-1,0.252447330005657,24,5,0.5,200,FALSE,TRUE,6000097
"m1",-0.302316866184358,-0.2,0.30715601819418,24,5,0.5,200,FALSE,TRUE,6000097
"m2",0.251429944582527,0,0.223817709082574,24,5,0.5,200,FALSE,TRUE,6000097
"m3",0.154799192902116,0,0.206142348462364,24,5,0.5,200,FALSE,TRUE,6000097
"m4",-1.46433930438256,-1,0.355793471319101,24,5,0.5,200,FALSE,TRUE,6000097
"p1",-0.238864959646353,-0.2,0.0693450784334628,48,10,0.5,200,FALSE,TRUE,6000097
"p2",0.0301557163754941,0,0.0521296826649727,48,10,0.5,200,FALSE,TRUE,6000097
"p3",0.0516596034381702,0,0.0536785039644466,48,10,0.5,200,FALSE,TRUE,6000097
"p4",-1.08357971164371,-1,0.0782673330168836,48,10,0.5,200,FALSE,TRUE,6000097
"m1",-0.319985752360116,-0.2,0.0857320335941963,48,10,0.5,200,FALSE,TRUE,6000097
"m2",0.112391669562543,0,0.0658417585652104,48,10,0.5,200,FALSE,TRUE,6000097
"m3",0.0215541169370269,0,0.0649041257364473,48,10,0.5,200,FALSE,TRUE,6000097
"m4",-0.913038465612801,-1,0.111615911115974,48,10,0.5,200,FALSE,TRUE,6000097
"p1",-0.296050557224221,-0.2,0.216394422939673,24,5,0.5,200,FALSE,FALSE,6000097
"p2",0.106636295787923,0,0.166825915578797,24,5,0.5,200,FALSE,FALSE,6000097
"p3",-0.0360195349832459,0,0.171656352525965,24,5,0.5,200,FALSE,FALSE,6000097
"p4",-1.3439041503704,-1,0.247382050673536,24,5,0.5,200,FALSE,FALSE,6000097
"m1",0.106561154497993,-0.2,0.235972310785893,24,5,0.5,200,FALSE,FALSE,6000097
"m2",0.123440927672686,0,0.192352492907877,24,5,0.5,200,FALSE,FALSE,6000097
"m3",-0.326190060864658,0,0.200383361381998,24,5,0.5,200,FALSE,FALSE,6000097
"m4",-0.995289077237592,-1,0.355163810831614,24,5,0.5,200,FALSE,FALSE,6000097
"p1",-0.175484685138591,-0.2,0.0793572258758113,48,10,0.5,200,FALSE,FALSE,6000097
"p2",-0.0277462054498025,0,0.0555799111755672,48,10,0.5,200,FALSE,FALSE,6000097
"p3",0.0234716147580064,0,0.0542356201883998,48,10,0.5,200,FALSE,FALSE,6000097
"p4",-0.969050017776478,-1,0.0782269964206078,48,10,0.5,200,FALSE,FALSE,6000097
"m1",-0.285484148101269,-0.2,0.0949374313625811,48,10,0.5,200,FALSE,FALSE,6000097
"m2",0.0877838013202413,0,0.0665448522543458,48,10,0.5,200,FALSE,FALSE,6000097
"m3",0.0115692979666194,0,0.0657704933417463,48,10,0.5,200,FALSE,FALSE,6000097
"m4",-0.964134321430038,-1,0.110271338301837,48,10,0.5,200,FALSE,FALSE,6000097
"p1",-0.547462085068381,-0.5,0.237757218453342,24,5,0.5,200,TRUE,TRUE,6000098
"p2",-0.00218688450825735,0,0.167625691079694,24,5,0.5,200,TRUE,TRUE,6000098
"p3",0.0682465077642812,0,0.162206631310954,24,5,0.5,200,TRUE,TRUE,6000098
"p4",0.0719143456409531,0,0.232260812724818,24,5,0.5,200,TRUE,TRUE,6000098
"m1",-0.487371534535012,-0.5,0.292009293562439,24,5,0.5,200,TRUE,TRUE,6000098
"m2",0.112682437977896,0,0.203680339410513,24,5,0.5,200,TRUE,TRUE,6000098
"m3",0.0534592977300122,0,0.203322058449527,24,5,0.5,200,TRUE,TRUE,6000098
"m4",-0.304031731490812,0,0.286659288207421,24,5,0.5,200,TRUE,TRUE,6000098
"p1",-0.567272220745672,-0.5,0.071854910835665,48,10,0.5,200,TRUE,TRUE,6000098
"p2",0.0209009694747554,0,0.0529786731735751,48,10,0.5,200,TRUE,TRUE,6000098
"p3",0.0832958045042585,0,0.052196972635006,48,10,0.5,200,TRUE,TRUE,6000098
"p4",-0.078417719155894,0,0.0734457400582163,48,10,0.5,200,TRUE,TRUE,6000098
"m1",-0.436051858674453,-0.5,0.0930240417316461,48,10,0.5,200,TRUE,TRUE,6000098
"m2",0.00167140873540309,0,0.0680369119084553,48,10,0.5,200,TRUE,TRUE,6000098
"m3",-0.0402864358143204,0,0.0663765242488191,48,10,0.5,200,TRUE,TRUE,6000098
"m4",-0.0461384072032391,0,0.0943647439828917,48,10,0.5,200,TRUE,TRUE,6000098
"p1",-0.392273585720113,-0.2,0.248493736311082,24,5,0.5,200,FALSE,TRUE,6000098
"p2",0.114509100332711,0,0.174831630852811,24,5,0.5,200,FALSE,TRUE,6000098
"p3",0.13982942987291,0,0.169505478474534,24,5,0.5,200,FALSE,TRUE,6000098
"p4",-1.08126683874091,-1,0.247504784196915,24,5,0.5,200,FALSE,TRUE,6000098
"m1",-0.00829091863329324,-0.2,0.277899053277944,24,5,0.5,200,FALSE,TRUE,6000098
"m2",-0.110958111632217,0,0.196268555555892,24,5,0.5,200,FALSE,TRUE,6000098
"m3",0.0968402311592126,0,0.194599220559101,24,5,0.5,200,FALSE,TRUE,6000098
"m4",-1.10169336878297,-1,0.333744922613087,24,5,0.5,200,FALSE,TRUE,6000098
"p1",-0.313006104699235,-0.2,0.0741976378956981,48,10,0.5,200,FALSE,TRUE,6000098
"p2",0.071006126848615,0,0.0546858686888577,48,10,0.5,200,FALSE,TRUE,6000098
"p3",0.107238321374608,0,0.0539940092711683,48,10,0.5,200,FALSE,TRUE,6000098
"p4",-1.12599863348226,-1,0.0787433484005207,48,10,0.5,200,FALSE,TRUE,6000098
"m1",-0.077614856423346,-0.2,0.0904279996720078,48,10,0.5,200,FALSE,TRUE,6000098
"m2",-0.0387917380024372,0,0.066822270845462,48,10,0.5,200,FALSE,TRUE,6000098
"m3",-0.0845175343880489,0,0.0651252779062344,48,10,0.5,200,FALSE,TRUE,6000098
"m4",-1.0655341384234,-1,0.114285915911959,48,10,0.5,200,FALSE,TRUE,6000098
"p1",-0.155772732967389,-0.2,0.236804342430998,24,5,0.5,200,FALSE,FALSE,6000098
"p2",0.0439123911733033,0,0.165736467530717,24,5,0.5,200,FALSE,FALSE,6000098
"p3",0.0556365952444519,0,0.171611034384733,24,5,0.5,200,FALSE,FALSE,6000098
"p4",-1.19564792404549,-1,0.245757558003206,24,5,0.5,200,FALSE,FALSE,6000098
"m1",0.238640448173053,-0.2,0.249191616212122,24,5,0.5,200,FALSE,FALSE,6000098
"m2",-0.421165476964473,0,0.185184563866612,24,5,0.5,200,FALSE,FALSE,6000098
"m3",-0.197815485003052,0,0.189995639844374,24,5,0.5,200,FALSE,FALSE,6000098
"m4",-0.524229621449349,-1,0.342952686443117,24,5,0.5,200,FALSE,FALSE,6000098
"p1",-0.249730591679819,-0.2,0.0826374992996114,48,10,0.5,200,FALSE,FALSE,6000098
"p2",0.0621422410872033,0,0.0567548390680458,48,10,0.5,200,FALSE,FALSE,6000098
"p3",0.00738439418485539,0,0.0561172316577257,48,10,0.5,200,FALSE,FALSE,6000098
"p4",-1.06197606437052,-1,0.0807184188280571,48,10,0.5,200,FALSE,FALSE,6000098
"m1",-0.234149897411164,-0.2,0.0967581110806364,48,10,0.5,200,FALSE,FALSE,6000098
"m2",0.0508020885811096,0,0.0663921829988811,48,10,0.5,200,FALSE,FALSE,6000098
"m3",0.0773514551600632,0,0.0654273181586524,48,10,0.5,200,FALSE,FALSE,6000098
"m4",-1.22543756550086,-1,0.116162345333659,48,10,0.5,200,FALSE,FALSE,6000098
"p1",-0.692461065678321,-0.5,0.201319153554608,24,5,0.5,200,TRUE,TRUE,6000099
"p2",-0.0213599320348717,0,0.152120908642098,24,5,0.5,200,TRUE,TRUE,6000099
"p3",0.02386686514059,0,0.165889717144071,24,5,0.5,200,TRUE,TRUE,6000099
"p4",0.285755807630205,0,0.234841109524525,24,5,0.5,200,TRUE,TRUE,6000099
"m1",-0.314998243687984,-0.5,0.261469651350003,24,5,0.5,200,TRUE,TRUE,6000099
"m2",-0.0803332473157446,0,0.198670085437668,24,5,0.5,200,TRUE,TRUE,6000099
"m3",-0.208051503067334,0,0.215848356863479,24,5,0.5,200,TRUE,TRUE,6000099
"m4",0.145005670952403,0,0.29533895331138,24,5,0.5,200,TRUE,TRUE,6000099
"p1",-0.571322365102305,-0.5,0.0676592323447874,48,10,0.5,200,TRUE,TRUE,6000099
"p2",0.0247109778335523,0,0.0524855364177029,48,10,0.5,200,TRUE,TRUE,6000099
"p3",0.0669209473499483,0,0.0515803162185604,48,10,0.5,200,TRUE,TRUE,6000099
"p4",0.00564533776328077,0,0.0735769464662731,48,10,0.5,200,TRUE,TRUE,6000099
"m1",-0.739667666588548,-0.5,0.0918316094445687,48,10,0.5,200,TRUE,TRUE,6000099
"m2",0.0765657904411599,0,0.0686233709181655,48,10,0.5,200,TRUE,TRUE,6000099
"m3",0.173833273208194,0,0.0683441665970205,48,10,0.5,200,TRUE,TRUE,6000099
"m4",-0.17726115034198,0,0.0951879549239434,48,10,0.5,200,TRUE,TRUE,6000099
"p1",-0.175345074177568,-0.2,0.206925340975028,24,5,0.5,200,FALSE,TRUE,6000099
"p2",-0.126214762315622,0,0.155871674475597,24,5,0.5,200,FALSE,TRUE,6000099
"p3",-0.071416207624547,0,0.168941302896019,24,5,0.5,200,FALSE,TRUE,6000099
"p4",-0.685127645049692,-1,0.240639210326088,24,5,0.5,200,FALSE,TRUE,6000099
"m1",0.0224997618720649,-0.2,0.2450807198393,24,5,0.5,200,FALSE,TRUE,6000099
"m2",-0.176567753308787,0,0.190054438713044,24,5,0.5,200,FALSE,TRUE,6000099
"m3",-0.23553026026316,0,0.208330691543473,24,5,0.5,200,FALSE,TRUE,6000099
"m4",-0.809892316403618,-1,0.353558327353495,24,5,0.5,200,FALSE,TRUE,6000099
"p1",-0.292121966534788,-0.2,0.0700901580607224,48,10,0.5,200,FALSE,TRUE,6000099
"p2",0.0121625040783703,0,0.0543323927254846,48,10,0.5,200,FALSE,TRUE,6000099
"p3",0.0896210829276561,0,0.0532871435175777,48,10,0.5,200,FALSE,TRUE,6000099
"p4",-1.04522736721193,-1,0.0785607885494468,48,10,0.5,200,FALSE,TRUE,6000099
"m1",-0.28844772460684,-0.2,0.0868140114848918,48,10,0.5,200,FALSE,TRUE,6000099
"m2",0.00802280832282172,0,0.0665645048457745,48,10,0.5,200,FALSE,TRUE,6000099
"m3",0.0444144631631494,0,0.0664848876854152,48,10,0.5,200,FALSE,TRUE,6000099
"m4",-0.998328607956586,-1,0.112448082363493,48,10,0.5,200,FALSE,TRUE,6000099
"p1",-0.07749324889578,-0.2,0.256099250324295,24,5,0.5,200,FALSE,FALSE,6000099
"p2",-0.148630318562659,0,0.172138053082422,24,5,0.5,200,FALSE,FALSE,6000099
"p3",-0.172603174826862,0,0.16882011871688,24,5,0.5,200,FALSE,FALSE,6000099
"p4",-0.714714600012706,-1,0.24034563800808,24,5,0.5,200,FALSE,FALSE,6000099
"m1",0.0250679909286467,-0.2,0.28393422428572,24,5,0.5,200,FALSE,FALSE,6000099
"m2",-0.188398063093678,0,0.200895670235724,24,5,0.5,200,FALSE,FALSE,6000099
"m3",-0.140589121413782,0,0.199586169781103,24,5,0.5,200,FALSE,FALSE,6000099
"m4",-1.0100541337755,-1,0.362528883146187,24,5,0.5,200,FALSE,FALSE,6000099
"p1",-0.230792522188007,-0.2,0.0777482716584229,48,10,0.5,200,FALSE,FALSE,6000099
"p2",-0.0231989697728676,0,0.0534327610151144,48,10,0.5,200,FALSE,FALSE,6000099
"p3",0.0211844011495067,0,0.0538699215371734,48,10,0.5,200,FALSE,FALSE,6000099
"p4",-0.887412402985136,-1,0.0773239466901076,48,10,0.5,200,FALSE,FALSE,6000099
"m1",-0.355186549191594,-0.2,0.0964454329430507,48,10,0.5,200,FALSE,FALSE,6000099
"m2",0.0102021301771098,0,0.0671797647575823,48,10,0.5,200,FALSE,FALSE,6000099
"m3",0.115615684414233,0,0.0661353126263698,48,10,0.5,200,FALSE,FALSE,6000099
"m4",-1.08277495649253,-1,0.117361736404593,48,10,0.5,200,FALSE,FALSE,6000099
"p1",-0.711013998154433,-0.5,0.229685496267377,24,5,0.5,200,TRUE,TRUE,6000100
"p2",-0.0955706547069569,0,0.166806407652175,24,5,0.5,200,TRUE,TRUE,6000100
"p3",0.0868677462787234,0,0.161602763225908,24,5,0.5,200,TRUE,TRUE,6000100
"p4",0.259790222324713,0,0.23109064637101,24,5,0.5,200,TRUE,TRUE,6000100
"m1",-0.880132192224693,-0.5,0.314210873672065,24,5,0.5,200,TRUE,TRUE,6000100
"m2",0.159477841659488,0,0.219764496442654,24,5,0.5,200,TRUE,TRUE,6000100
"m3",0.310200011593505,0,0.217322578207811,24,5,0.5,200,TRUE,TRUE,6000100
"m4",-0.00659012369620247,0,0.292632059389296,24,5,0.5,200,TRUE,TRUE,6000100
"p1",-0.699813483929306,-0.5,0.0686743144819448,48,10,0.5,200,TRUE,TRUE,6000100
"p2",0.12505391091516,0,0.0511877970997907,48,10,0.5,200,TRUE,TRUE,6000100
"p3",0.167724840496386,0,0.052372559304953,48,10,0.5,200,TRUE,TRUE,6000100
"p4",-0.180733583365935,0,0.0746485689878289,48,10,0.5,200,TRUE,TRUE,6000100
"m1",-0.545614919671943,-0.5,0.0891130000955766,48,10,0.5,200,TRUE,TRUE,6000100
"m2",0.0207088776165864,0,0.0656088811366671,48,10,0.5,200,TRUE,TRUE,6000100
"m3",-0.00218564289014927,0,0.0674485159350224,48,10,0.5,200,TRUE,TRUE,6000100
"m4",-2.97106551914277e-05,0,0.0947263395934452,48,10,0.5,200,TRUE,TRUE,6000100
"p1",-0.501624253737485,-0.2,0.230822315821851,24,5,0.5,200,FALSE,TRUE,6000100
"p2",-0.0525304376780384,0,0.169552993528131,24,5,0.5,200,FALSE,TRUE,6000100
"p3",0.177199456521346,0,0.16346942946092,24,5,0.5,200,FALSE,TRUE,6000100
"p4",-0.815819298441961,-1,0.238229864839321,24,5,0.5,200,FALSE,TRUE,6000100
"m1",-0.810039215116086,-0.2,0.318920813024263,24,5,0.5,200,FALSE,TRUE,6000100
"m2",0.360225786977896,0,0.218992901963049,24,5,0.5,200,FALSE,TRUE,6000100
"m3",0.378038780012651,0,0.220216503258346,24,5,0.5,200,FALSE,TRUE,6000100
"m4",-1.25779462746471,-1,0.344953684150443,24,5,0.5,200,FALSE,TRUE,6000100
"p1",-0.403590138768585,-0.2,0.0702713314260489,48,10,0.5,200,FALSE,TRUE,6000100
"p2",0.121071205286122,0,0.0526276788990852,48,10,0.5,200,FALSE,TRUE,6000100
"p3",0.125693731004934,0,0.0540211069900086,48,10,0.5,200,FALSE,TRUE,6000100
"p4",-1.11614863841399,-1,0.0795300786509077,48,10,0.5,200,FALSE,TRUE,6000100
"m1",-0.235434366653188,-0.2,0.08558565278798,48,10,0.5,200,FALSE,TRUE,6000100
"m2",-0.00732079551736052,0,0.0638727706383888,48,10,0.5,200,FALSE,TRUE,6000100
"m3",0.047856978856316,0,0.0652768060550613,48,10,0.5,200,FALSE,TRUE,6000100
"m4",-1.00331866304785,-1,0.111772906740653,48,10,0.5,200,FALSE,TRUE,6000100
"p1",-0.460599885435954,-0.2,0.25621871828338,24,5,0.5,200,FALSE,FALSE,6000100
"p2",0.183447116024403,0,0.177866315003999,24,5,0.5,200,FALSE,FALSE,6000100
"p3",0.196300130982174,0,0.172832001689144,24,5,0.5,200,FALSE,FALSE,6000100
"p4",-1.34951328506615,-1,0.24372057598118,24,5,0.5,200,FALSE,FALSE,6000100
"m1",-0.00215244071798842,-0.2,0.277912346977269,24,5,0.5,200,FALSE,FALSE,6000100
"m2",-0.477583293134816,0,0.205084070549147,24,5,0.5,200,FALSE,FALSE,6000100
"m3",-0.0961555742272469,0,0.195489421528332,24,5,0.5,200,FALSE,FALSE,6000100
"m4",-0.398362997208252,-1,0.332372246429815,24,5,0.5,200,FALSE,FALSE,6000100
"p1",-0.248900062644585,-0.2,0.0805482315343631,48,10,0.5,200,FALSE,FALSE,6000100
"p2",0.0364973045720777,0,0.0553610990747714,48,10,0.5,200,FALSE,FALSE,6000100
"p3",0.00671257159033525,0,0.0548068027208641,48,10,0.5,200,FALSE,FALSE,6000100
"p4",-1.00574488377273,-1,0.0790092896192398,48,10,0.5,200,FALSE,FALSE,6000100
"m1",-0.160268481167131,-0.2,0.0939865546379614,48,10,0.5,200,FALSE,FALSE,6000100
"m2",-0.0642622301130886,0,0.0649986213856918,48,10,0.5,200,FALSE,FALSE,6000100
"m3",-0.0218920026420806,0,0.0650575618199669,48,10,0.5,200,FALSE,FALSE,6000100
"m4",-0.905160020129355,-1,0.112280959386634,48,10,0.5,200,FALSE,FALSE,6000100
"p1",-0.596650240237516,-0.5,0.224410965232448,24,5,0.5,200,TRUE,TRUE,6000101
"p2",0.0682992997088979,0,0.163582101023737,24,5,0.5,200,TRUE,TRUE,6000101
"p3",0.0178101818334405,0,0.166807728194946,24,5,0.5,200,TRUE,TRUE,6000101
"p4",-0.0123213808559891,0,0.232431344157471,24,5,0.5,200,TRUE,TRUE,6000101
"m1",-0.170818506668025,-0.5,0.26812184807284,24,5,0.5,200,TRUE,TRUE,6000101
"m2",-0.106246264525628,0,0.203336440447375,24,5,0.5,200,TRUE,TRUE,6000101
"m3",-0.36179929187387,0,0.202071353913554,24,5,0.5,200,TRUE,TRUE,6000101
"m4",0.267981439634938,0,0.290474967418585,24,5,0.5,200,TRUE,TRUE,6000101
"p1",-0.474821089559586,-0.5,0.0655396009548861,48,10,0.5,200,TRUE,TRUE,6000101
"p2",-0.0825672242470683,0,0.0524093137134957,48,10,0.5,200,TRUE,TRUE,6000101
"p3",-0.00988053824649933,0,0.0521694872302863,48,10,0.5,200,TRUE,TRUE,6000101
"p4",0.06452060332538,0,0.0743010130308387,48,10,0.5,200,TRUE,TRUE,6000101
"m1",-0.576070444533705,-0.5,0.0864755191750436,48,10,0.5,200,TRUE,TRUE,6000101
"m2",0.0451669430958436,0,0.0679258665620102,48,10,0.5,200,TRUE,TRUE,6000101
"m3",0.0644669683794238,0,0.0679522128327628,48,10,0.5,200,TRUE,TRUE,6000101
"m4",-0.048381813659272,0,0.0955293672976215,48,10,0.5,200,TRUE,TRUE,6000101
"p1",-0.158051698936351,-0.2,0.229086379690853,24,5,0.5,200,FALSE,TRUE,6000101
"p2",-0.0229009799210547,0,0.168223248346762,24,5,0.5,200,FALSE,TRUE,6000101
"p3",-0.0491487600084556,0,0.171820751200546,24,5,0.5,200,FALSE,TRUE,6000101
"p4",-0.959912506544995,-1,0.247449939918367,24,5,0.5,200,FALSE,TRUE,6000101
"m1",-0.161793306970616,-0.2,0.267288041309888,24,5,0.5,200,FALSE,TRUE,6000101
"m2",-0.0367110842851476,0,0.20285148364135,24,5,0.5,200,FALSE,TRUE,6000101
"m3",-0.150675414754335,0,0.198857263317553,24,5,0.5,200,FALSE,TRUE,6000101
"m4",-1.04769988560831,-1,0.359389759474159,24,5,0.5,200,FALSE,TRUE,6000101
"p1",-0.189256162126738,-0.2,0.0680231656642084,48,10,0.5,200,FALSE,TRUE,6000101
"p2",-0.0477309153722969,0,0.0541429953395768,48,10,0.5,200,FALSE,TRUE,6000101
"p3",0.0164422270312746,0,0.0539382685849546,48,10,0.5,200,FALSE,TRUE,6000101
"p4",-0.976485553375398,-1,0.0788900641321027,48,10,0.5,200,FALSE,TRUE,6000101
"m1",-0.306102269102138,-0.2,0.0833865896299751,48,10,0.5,200,FALSE,TRUE,6000101
"m2",0.0956269677545203,0,0.0663710191189855,48,10,0.5,200,FALSE,TRUE,6000101
"m3",0.0593059366953093,0,0.066651974525981,48,10,0.5,200,FALSE,TRUE,6000101
"m4",-1.07220943669565,-1,0.112618794790392,48,10,0.5,200,FALSE,TRUE,6000101
"p1",-0.0131206120074676,-0.2,0.24817817460664,24,5,0.5,200,FALSE,FALSE,6000101
"p2",0.0333801757926021,0,0.175175610943944,24,5,0.5,200,FALSE,FALSE,6000101
"p3",-0.094574704227351,0,0.165642135289384,24,5,0.5,200,FALSE,FALSE,6000101
"p4",-0.885670326160409,-1,0.238557749892458,24,5,0.5,200,FALSE,FALSE,6000101
"m1",-0.525339571719865,-0.2,0.28012597786328,24,5,0.5,200,FALSE,FALSE,6000101
"m2",0.523526957534721,0,0.198409950073961,24,5,0.5,200,FALSE,FALSE,6000101
