"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p3",-0.0554468313002461,0,0.0523768083305746,48,10,0.5,200,TRUE,TRUE,5000958
"p4",0.0239638607346481,0,0.0739335793465821,48,10,0.5,200,TRUE,TRUE,5000958
"m1",-0.314515602992059,-0.5,0.0859544908929745,48,10,0.5,200,TRUE,TRUE,5000958
"m2",-0.127365178626365,0,0.067921827509985,48,10,0.5,200,TRUE,TRUE,5000958
"m3",-0.111909896660671,0,0.0676212875777039,48,10,0.5,200,TRUE,TRUE,5000958
"m4",0.0623794731241844,0,0.096320060898061,48,10,0.5,200,TRUE,TRUE,5000958
"p1",-0.317274359086333,-0.2,0.182387826242932,24,5,0.5,200,FALSE,TRUE,5000958
"p2",0.10790561763345,0,0.153374361982934,24,5,0.5,200,FALSE,TRUE,5000958
"p3",-0.158063308275172,0,0.1720425441934,24,5,0.5,200,FALSE,TRUE,5000958
"p4",-1.03636741110182,-1,0.25697726245634,24,5,0.5,200,FALSE,TRUE,5000958
"m1",0.125075974323068,-0.2,0.215673395405901,24,5,0.5,200,FALSE,TRUE,5000958
"m2",-0.269923666329177,0,0.185304179288841,24,5,0.5,200,FALSE,TRUE,5000958
"m3",-0.0121962237464935,0,0.198757425550264,24,5,0.5,200,FALSE,TRUE,5000958
"m4",-0.849518173294433,-1,0.357924499772051,24,5,0.5,200,FALSE,TRUE,5000958
"p1",-0.188802925736208,-0.2,0.0717810974416956,48,10,0.5,200,FALSE,TRUE,5000958
"p2",0.000668543083195636,0,0.0550623909510789,48,10,0.5,200,FALSE,TRUE,5000958
"p3",-0.0415963584504516,0,0.0547554768817437,48,10,0.5,200,FALSE,TRUE,5000958
"p4",-1.06747964279789,-1,0.080263159495709,48,10,0.5,200,FALSE,TRUE,5000958
"m1",-0.0460218084249489,-0.2,0.0837028236918567,48,10,0.5,200,FALSE,TRUE,5000958
"m2",-0.0230405401066259,0,0.0658787671459898,48,10,0.5,200,FALSE,TRUE,5000958
"m3",-0.0588844109043781,0,0.0660521590225541,48,10,0.5,200,FALSE,TRUE,5000958
"m4",-1.15418722599805,-1,0.11656268801738,48,10,0.5,200,FALSE,TRUE,5000958
"p1",-0.547409973132635,-0.2,0.233451503734865,24,5,0.5,200,FALSE,FALSE,5000958
"p2",0.204532683479344,0,0.1691012498415,24,5,0.5,200,FALSE,FALSE,5000958
"p3",0.0629946795836208,0,0.163031716588575,24,5,0.5,200,FALSE,FALSE,5000958
"p4",-1.16145729650854,-1,0.244761276050146,24,5,0.5,200,FALSE,FALSE,5000958
"m1",0.266686995935279,-0.2,0.267424206894199,24,5,0.5,200,FALSE,FALSE,5000958
"m2",-0.275056338115224,0,0.203173418165991,24,5,0.5,200,FALSE,FALSE,5000958
"m3",-0.0767126869251236,0,0.192715050133874,24,5,0.5,200,FALSE,FALSE,5000958
"m4",-0.975031334228826,-1,0.34806567518849,24,5,0.5,200,FALSE,FALSE,5000958
"p1",-0.360953018516935,-0.2,0.0778928567632411,48,10,0.5,200,FALSE,FALSE,5000958
"p2",0.0248596149255348,0,0.0537379171041933,48,10,0.5,200,FALSE,FALSE,5000958
"p3",0.0981950731967237,0,0.0548134788784031,48,10,0.5,200,FALSE,FALSE,5000958
"p4",-0.989971207180371,-1,0.0794253435419473,48,10,0.5,200,FALSE,FALSE,5000958
"m1",-0.0399879320923548,-0.2,0.0912908299380519,48,10,0.5,200,FALSE,FALSE,5000958
"m2",-0.123516949111979,0,0.0649290175455671,48,10,0.5,200,FALSE,FALSE,5000958
"m3",-0.0441792881932268,0,0.0643370568630793,48,10,0.5,200,FALSE,FALSE,5000958
"m4",-1.05014476729178,-1,0.118597372548054,48,10,0.5,200,FALSE,FALSE,5000958
"p1",-0.973757962606387,-0.5,0.265250996083943,24,5,0.5,200,TRUE,TRUE,5000959
"p2",0.300989322639335,0,0.183781727552167,24,5,0.5,200,TRUE,TRUE,5000959
"p3",0.447450699198527,0,0.168861515051815,24,5,0.5,200,TRUE,TRUE,5000959
"p4",-0.702341139613363,0,0.233399627804958,24,5,0.5,200,TRUE,TRUE,5000959
"m1",-0.385080796713369,-0.5,0.358700290482169,24,5,0.5,200,TRUE,TRUE,5000959
"m2",-0.0455672207616209,0,0.241486167506825,24,5,0.5,200,TRUE,TRUE,5000959
"m3",-0.0920345999764668,0,0.22075202692126,24,5,0.5,200,TRUE,TRUE,5000959
"m4",-0.0513126243940023,0,0.311167303211809,24,5,0.5,200,TRUE,TRUE,5000959
"p1",-0.470784325998485,-0.5,0.0721000163559901,48,10,0.5,200,TRUE,TRUE,5000959
"p2",-0.0808010360321797,0,0.0524449588667798,48,10,0.5,200,TRUE,TRUE,5000959
"p3",0.0162768853816726,0,0.0522362644730113,48,10,0.5,200,TRUE,TRUE,5000959
"p4",0.0625249160788761,0,0.0741437505157715,48,10,0.5,200,TRUE,TRUE,5000959
"m1",-0.534532975019573,-0.5,0.0932583078191617,48,10,0.5,200,TRUE,TRUE,5000959
"m2",-0.00205240173264074,0,0.067612557469999,48,10,0.5,200,TRUE,TRUE,5000959
"m3",0.0364484982835043,0,0.0671014539158803,48,10,0.5,200,TRUE,TRUE,5000959
"m4",-0.0604721326921431,0,0.0951665483357119,48,10,0.5,200,TRUE,TRUE,5000959
"p1",-0.0588607648950243,-0.2,0.268182118523095,24,5,0.5,200,FALSE,TRUE,5000959
"p2",0.032865984003893,0,0.190579889243146,24,5,0.5,200,FALSE,TRUE,5000959
"p3",0.0278737097541415,0,0.171766690772698,24,5,0.5,200,FALSE,TRUE,5000959
"p4",-1.28077145993451,-1,0.251783232505678,24,5,0.5,200,FALSE,TRUE,5000959
"m1",-0.291891547628581,-0.2,0.341116608390195,24,5,0.5,200,FALSE,TRUE,5000959
"m2",0.000191676772011458,0,0.231215129570699,24,5,0.5,200,FALSE,TRUE,5000959
"m3",0.0730908320660382,0,0.215024375623617,24,5,0.5,200,FALSE,TRUE,5000959
"m4",-1.19559501032874,-1,0.371109515061882,24,5,0.5,200,FALSE,TRUE,5000959
"p1",-0.174259838420894,-0.2,0.0749824204980804,48,10,0.5,200,FALSE,TRUE,5000959
"p2",-0.0348130702515584,0,0.0544007200342086,48,10,0.5,200,FALSE,TRUE,5000959
"p3",0.00333986507123073,0,0.054210483710632,48,10,0.5,200,FALSE,TRUE,5000959
"p4",-0.999074228347704,-1,0.0789991336204207,48,10,0.5,200,FALSE,TRUE,5000959
"m1",-0.194134190333193,-0.2,0.0887831767026255,48,10,0.5,200,FALSE,TRUE,5000959
"m2",-0.0498843482443638,0,0.0649122131190906,48,10,0.5,200,FALSE,TRUE,5000959
"m3",0.0386014195179278,0,0.0646993064782734,48,10,0.5,200,FALSE,TRUE,5000959
"m4",-1.01143578292187,-1,0.113390309116829,48,10,0.5,200,FALSE,TRUE,5000959
"p1",-0.172950768055511,-0.2,0.238832021493945,24,5,0.5,200,FALSE,FALSE,5000959
"p2",-0.119667947928916,0,0.167114751402511,24,5,0.5,200,FALSE,FALSE,5000959
"p3",0.197288570401877,0,0.16932153600919,24,5,0.5,200,FALSE,FALSE,5000959
"p4",-1.26313027435752,-1,0.251080515735904,24,5,0.5,200,FALSE,FALSE,5000959
"m1",-0.338214798118836,-0.2,0.284220448554648,24,5,0.5,200,FALSE,FALSE,5000959
"m2",-0.00865243018292505,0,0.203215956506543,24,5,0.5,200,FALSE,FALSE,5000959
"m3",0.044384927933074,0,0.201002705914332,24,5,0.5,200,FALSE,FALSE,5000959
"m4",-1.11757443405892,-1,0.38028190292063,24,5,0.5,200,FALSE,FALSE,5000959
"p1",-0.313398423136413,-0.2,0.0827664403920677,48,10,0.5,200,FALSE,FALSE,5000959
"p2",0.0523342151287706,0,0.056767937600681,48,10,0.5,200,FALSE,FALSE,5000959
"p3",0.13147839942132,0,0.0555056830787097,48,10,0.5,200,FALSE,FALSE,5000959
"p4",-1.23862037911477,-1,0.0813070973356288,48,10,0.5,200,FALSE,FALSE,5000959
"m1",-0.269085529474402,-0.2,0.0989237469013817,48,10,0.5,200,FALSE,FALSE,5000959
"m2",0.0134623425292104,0,0.066587840981491,48,10,0.5,200,FALSE,FALSE,5000959
"m3",0.0482198451773859,0,0.0666021290417875,48,10,0.5,200,FALSE,FALSE,5000959
"m4",-1.04613096113577,-1,0.116554887004712,48,10,0.5,200,FALSE,FALSE,5000959
"p1",0.0257611839417181,-0.5,0.215425960522182,24,5,0.5,200,TRUE,TRUE,5000960
"p2",-0.298624925633553,0,0.157149807450045,24,5,0.5,200,TRUE,TRUE,5000960
"p3",-0.54068672390471,0,0.16841820910692,24,5,0.5,200,TRUE,TRUE,5000960
"p4",0.438957558891055,0,0.239991973392874,24,5,0.5,200,TRUE,TRUE,5000960
"m1",0.187582065397436,-0.5,0.232744188610607,24,5,0.5,200,TRUE,TRUE,5000960
"m2",-0.21751270177345,0,0.178018935932757,24,5,0.5,200,TRUE,TRUE,5000960
"m3",-0.44081309930876,0,0.206690384811997,24,5,0.5,200,TRUE,TRUE,5000960
"m4",0.498833507873295,0,0.292876210207774,24,5,0.5,200,TRUE,TRUE,5000960
"p1",-0.545313877814472,-0.5,0.0725383918446584,48,10,0.5,200,TRUE,TRUE,5000960
"p2",-0.0243501524755629,0,0.0533059193849901,48,10,0.5,200,TRUE,TRUE,5000960
"p3",0.00910352531014069,0,0.0523977098704346,48,10,0.5,200,TRUE,TRUE,5000960
"p4",0.0657810167995016,0,0.0733780612626534,48,10,0.5,200,TRUE,TRUE,5000960
"m1",-0.71633085853862,-0.5,0.0999625338053937,48,10,0.5,200,TRUE,TRUE,5000960
"m2",0.0903569550570153,0,0.0718448749644658,48,10,0.5,200,TRUE,TRUE,5000960
"m3",0.171406948763249,0,0.0696401565918492,48,10,0.5,200,TRUE,TRUE,5000960
"m4",-0.154256061569481,0,0.09740213390184,48,10,0.5,200,TRUE,TRUE,5000960
"p1",0.197358160023721,-0.2,0.226397511602909,24,5,0.5,200,FALSE,TRUE,5000960
"p2",-0.250491736117148,0,0.162015213511159,24,5,0.5,200,FALSE,TRUE,5000960
"p3",-0.315955758757607,0,0.171225588447944,24,5,0.5,200,FALSE,TRUE,5000960
"p4",-0.772007797632232,-1,0.250307629867375,24,5,0.5,200,FALSE,TRUE,5000960
"m1",0.527953566661573,-0.2,0.232132060676613,24,5,0.5,200,FALSE,TRUE,5000960
"m2",-0.16428761787367,0,0.177721908222889,24,5,0.5,200,FALSE,TRUE,5000960
"m3",-0.671071676332905,0,0.20388396004829,24,5,0.5,200,FALSE,TRUE,5000960
"m4",-0.250521016196493,-1,0.335195542718968,24,5,0.5,200,FALSE,TRUE,5000960
"p1",-0.201244034507761,-0.2,0.074687095748261,48,10,0.5,200,FALSE,TRUE,5000960
"p2",-0.0628416850794603,0,0.0547962916309076,48,10,0.5,200,FALSE,TRUE,5000960
"p3",0.0284699195709582,0,0.0540779039826264,48,10,0.5,200,FALSE,TRUE,5000960
"p4",-0.922523385450441,-1,0.0780311413232947,48,10,0.5,200,FALSE,TRUE,5000960
"m1",-0.488455809827668,-0.2,0.0961280003850312,48,10,0.5,200,FALSE,TRUE,5000960
"m2",0.119642822378145,0,0.0701971534067625,48,10,0.5,200,FALSE,TRUE,5000960
"m3",0.223703677335884,0,0.0677331937542542,48,10,0.5,200,FALSE,TRUE,5000960
"m4",-1.24724657393015,-1,0.115381697089203,48,10,0.5,200,FALSE,TRUE,5000960
"p1",0.119914224225054,-0.2,0.221952190069042,24,5,0.5,200,FALSE,FALSE,5000960
"p2",-0.224888319335004,0,0.164199919536672,24,5,0.5,200,FALSE,FALSE,5000960
"p3",-0.226982758481793,0,0.180629840580317,24,5,0.5,200,FALSE,FALSE,5000960
"p4",-0.881709992480352,-1,0.255291182527444,24,5,0.5,200,FALSE,FALSE,5000960
"m1",-0.232739326060655,-0.2,0.232070611997548,24,5,0.5,200,FALSE,FALSE,5000960
"m2",0.324378118120883,0,0.185863922494595,24,5,0.5,200,FALSE,FALSE,5000960
"m3",0.0925797360992879,0,0.192428132953042,24,5,0.5,200,FALSE,FALSE,5000960
"m4",-1.54519478372898,-1,0.351785705204549,24,5,0.5,200,FALSE,FALSE,5000960
"p1",-0.11765017177995,-0.2,0.0734406059519493,48,10,0.5,200,FALSE,FALSE,5000960
"p2",-0.0666691041886518,0,0.0523982431276579,48,10,0.5,200,FALSE,FALSE,5000960
"p3",-0.0522917042013395,0,0.0542141208566206,48,10,0.5,200,FALSE,FALSE,5000960
"p4",-0.926899319777369,-1,0.0784714860386125,48,10,0.5,200,FALSE,FALSE,5000960
"m1",-0.23957061567269,-0.2,0.0855410783523486,48,10,0.5,200,FALSE,FALSE,5000960
"m2",0.0263663756786048,0,0.0628033239460239,48,10,0.5,200,FALSE,FALSE,5000960
"m3",0.0294669375193675,0,0.063618798290175,48,10,0.5,200,FALSE,FALSE,5000960
"m4",-1.03038773409661,-1,0.113354155916118,48,10,0.5,200,FALSE,FALSE,5000960
"p1",-1.0034509778118,-0.5,0.242427884318455,24,5,0.5,200,TRUE,TRUE,5000961
"p2",0.265800564994822,0,0.171829101481037,24,5,0.5,200,TRUE,TRUE,5000961
"p3",0.251465198032697,0,0.162410863638435,24,5,0.5,200,TRUE,TRUE,5000961
"p4",-0.286508837894376,0,0.230893425860086,24,5,0.5,200,TRUE,TRUE,5000961
"m1",-0.130126036011189,-0.5,0.303453417374143,24,5,0.5,200,TRUE,TRUE,5000961
"m2",-0.306066124079086,0,0.218117917559313,24,5,0.5,200,TRUE,TRUE,5000961
"m3",-0.282670055005071,0,0.214596571012209,24,5,0.5,200,TRUE,TRUE,5000961
"m4",0.179466910570167,0,0.309817828729055,24,5,0.5,200,TRUE,TRUE,5000961
"p1",-0.415679929157299,-0.5,0.0689212790999,48,10,0.5,200,TRUE,TRUE,5000961
"p2",-0.104052565153641,0,0.0527380564022724,48,10,0.5,200,TRUE,TRUE,5000961
"p3",-0.0620405505373894,0,0.0517778769976951,48,10,0.5,200,TRUE,TRUE,5000961
"p4",0.160062587898711,0,0.0741290976590649,48,10,0.5,200,TRUE,TRUE,5000961
"m1",-0.497103653127704,-0.5,0.0880816143658278,48,10,0.5,200,TRUE,TRUE,5000961
"m2",0.0357970000883159,0,0.0667711510390375,48,10,0.5,200,TRUE,TRUE,5000961
"m3",0.0139663290571057,0,0.0668183043161384,48,10,0.5,200,TRUE,TRUE,5000961
"m4",-0.0125647659764922,0,0.094348455382734,48,10,0.5,200,TRUE,TRUE,5000961
"p1",-0.879578319158475,-0.2,0.251951128171477,24,5,0.5,200,FALSE,TRUE,5000961
"p2",0.413022105246703,0,0.179817973938898,24,5,0.5,200,FALSE,TRUE,5000961
"p3",0.251519505042942,0,0.170121352307863,24,5,0.5,200,FALSE,TRUE,5000961
"p4",-1.41693724827213,-1,0.253890215874223,24,5,0.5,200,FALSE,TRUE,5000961
"m1",0.119454644695012,-0.2,0.298483003296849,24,5,0.5,200,FALSE,TRUE,5000961
"m2",-0.311944804351265,0,0.213313464698307,24,5,0.5,200,FALSE,TRUE,5000961
"m3",-0.231252850192739,0,0.209138132819686,24,5,0.5,200,FALSE,TRUE,5000961
"m4",-0.749451040184414,-1,0.3685212628475,24,5,0.5,200,FALSE,TRUE,5000961
"p1",-0.0457389369627148,-0.2,0.0717907887719855,48,10,0.5,200,FALSE,TRUE,5000961
"p2",-0.128174597046438,0,0.054601988863577,48,10,0.5,200,FALSE,TRUE,5000961
"p3",-0.0752132878776015,0,0.053458566859298,48,10,0.5,200,FALSE,TRUE,5000961
"p4",-0.847492611676577,-1,0.0786026149055313,48,10,0.5,200,FALSE,TRUE,5000961
"m1",-0.188954075250256,-0.2,0.0841604455432928,48,10,0.5,200,FALSE,TRUE,5000961
"m2",-0.0150063973202966,0,0.0649080093114346,48,10,0.5,200,FALSE,TRUE,5000961
"m3",-0.00782331394937835,0,0.0650986088165991,48,10,0.5,200,FALSE,TRUE,5000961
"m4",-0.909681724399484,-1,0.109823119580124,48,10,0.5,200,FALSE,TRUE,5000961
"p1",-0.1395822477317,-0.2,0.204858850357007,24,5,0.5,200,FALSE,FALSE,5000961
"p2",-0.157905426929498,0,0.154183328624432,24,5,0.5,200,FALSE,FALSE,5000961
"p3",-0.0669834035680088,0,0.168290084684357,24,5,0.5,200,FALSE,FALSE,5000961
"p4",-0.997792646209677,-1,0.243623645885119,24,5,0.5,200,FALSE,FALSE,5000961
"m1",-0.319877072336162,-0.2,0.235531639296282,24,5,0.5,200,FALSE,FALSE,5000961
"m2",0.305684478192625,0,0.186815709448279,24,5,0.5,200,FALSE,FALSE,5000961
"m3",-0.156853975521101,0,0.206352635611108,24,5,0.5,200,FALSE,FALSE,5000961
"m4",-1.22761879533729,-1,0.370145005237372,24,5,0.5,200,FALSE,FALSE,5000961
"p1",-0.168149874752317,-0.2,0.0778281302465933,48,10,0.5,200,FALSE,FALSE,5000961
"p2",-0.0441536466345475,0,0.0546126133150062,48,10,0.5,200,FALSE,FALSE,5000961
"p3",0.0171192936264181,0,0.0542447544263307,48,10,0.5,200,FALSE,FALSE,5000961
"p4",-0.972538303793494,-1,0.0784681579350956,48,10,0.5,200,FALSE,FALSE,5000961
"m1",-0.181098377369247,-0.2,0.0933460278913828,48,10,0.5,200,FALSE,FALSE,5000961
"m2",0.0307146176659755,0,0.0651741165244302,48,10,0.5,200,FALSE,FALSE,5000961
"m3",-0.0201131431425272,0,0.0655189548463925,48,10,0.5,200,FALSE,FALSE,5000961
"m4",-0.939614484817658,-1,0.111049243221045,48,10,0.5,200,FALSE,FALSE,5000961
"p1",-0.629515241513395,-0.5,0.194235905447506,24,5,0.5,200,TRUE,TRUE,5000962
"p2",0.168118323117703,0,0.160987908665944,24,5,0.5,200,TRUE,TRUE,5000962
"p3",-0.113577958055384,0,0.161209864123136,24,5,0.5,200,TRUE,TRUE,5000962
"p4",0.117894770185622,0,0.226572544330544,24,5,0.5,200,TRUE,TRUE,5000962
"m1",-0.351084968425572,-0.5,0.252889479125061,24,5,0.5,200,TRUE,TRUE,5000962
"m2",0.00781356758386301,0,0.206346861595054,24,5,0.5,200,TRUE,TRUE,5000962
"m3",-0.0200173779014413,0,0.213129431623696,24,5,0.5,200,TRUE,TRUE,5000962
"m4",-0.175579208508018,0,0.298371929064754,24,5,0.5,200,TRUE,TRUE,5000962
"p1",-0.398347368775368,-0.5,0.0713796102065118,48,10,0.5,200,TRUE,TRUE,5000962
"p2",-0.0530987733479348,0,0.0541514611269669,48,10,0.5,200,TRUE,TRUE,5000962
"p3",-0.0424814516297985,0,0.0521241855875119,48,10,0.5,200,TRUE,TRUE,5000962
"p4",-0.00899499429853245,0,0.0739080317891718,48,10,0.5,200,TRUE,TRUE,5000962
"m1",-0.4254017597745,-0.5,0.0896257785566808,48,10,0.5,200,TRUE,TRUE,5000962
"m2",-0.0497186674589027,0,0.0681506904724005,48,10,0.5,200,TRUE,TRUE,5000962
"m3",-0.0324726749604053,0,0.0659753718114419,48,10,0.5,200,TRUE,TRUE,5000962
"m4",0.06933960223461,0,0.0934525337906251,48,10,0.5,200,TRUE,TRUE,5000962
"p1",-0.224016130745938,-0.2,0.200366825702657,24,5,0.5,200,FALSE,TRUE,5000962
"p2",0.0325418013945753,0,0.16460133439733,24,5,0.5,200,FALSE,TRUE,5000962
"p3",0.0122358137585741,0,0.165683797060534,24,5,0.5,200,FALSE,TRUE,5000962
"p4",-0.978415199837111,-1,0.241631483269705,24,5,0.5,200,FALSE,TRUE,5000962
"m1",-0.105725262233082,-0.2,0.242845798647641,24,5,0.5,200,FALSE,TRUE,5000962
"m2",-0.0049997459444262,0,0.205555693238487,24,5,0.5,200,FALSE,TRUE,5000962
"m3",-0.136265835794588,0,0.20605940593476,24,5,0.5,200,FALSE,TRUE,5000962
"m4",-0.765526653737239,-1,0.331425767762199,24,5,0.5,200,FALSE,TRUE,5000962
"p1",-0.252955411499874,-0.2,0.0743515656082094,48,10,0.5,200,FALSE,TRUE,5000962
"p2",0.0212309345814075,0,0.0561162762371573,48,10,0.5,200,FALSE,TRUE,5000962
"p3",0.0354871288833633,0,0.0541638124149265,48,10,0.5,200,FALSE,TRUE,5000962
"p4",-1.04549325427768,-1,0.0786731434425973,48,10,0.5,200,FALSE,TRUE,5000962
"m1",-0.156737531166461,-0.2,0.0880013231955983,48,10,0.5,200,FALSE,TRUE,5000962
"m2",-0.0628181372179129,0,0.0674841842355159,48,10,0.5,200,FALSE,TRUE,5000962
"m3",0.0192578432322351,0,0.0649927412217014,48,10,0.5,200,FALSE,TRUE,5000962
"m4",-0.923083874002851,-1,0.111360253084101,48,10,0.5,200,FALSE,TRUE,5000962
"p1",0.0146813476344396,-0.2,0.258250459822594,24,5,0.5,200,FALSE,FALSE,5000962
"p2",-0.0824442402106809,0,0.171526725865974,24,5,0.5,200,FALSE,FALSE,5000962
"p3",-0.116947675493281,0,0.173792130446829,24,5,0.5,200,FALSE,FALSE,5000962
"p4",-0.781336422685432,-1,0.239276226108076,24,5,0.5,200,FALSE,FALSE,5000962
"m1",-0.437570797978968,-0.2,0.303575844963174,24,5,0.5,200,FALSE,FALSE,5000962
"m2",0.0869765768697972,0,0.207728827034618,24,5,0.5,200,FALSE,FALSE,5000962
"m3",0.15285829255319,0,0.200234825975138,24,5,0.5,200,FALSE,FALSE,5000962
"m4",-1.03661590520985,-1,0.338084420067006,24,5,0.5,200,FALSE,FALSE,5000962
"p1",-0.108100922952554,-0.2,0.0764723370914966,48,10,0.5,200,FALSE,FALSE,5000962
"p2",-0.0924026251760616,0,0.0535379733580218,48,10,0.5,200,FALSE,FALSE,5000962
"p3",-0.0359237894888184,0,0.0539208003877344,48,10,0.5,200,FALSE,FALSE,5000962
"p4",-0.90906762831381,-1,0.0768366729455481,48,10,0.5,200,FALSE,FALSE,5000962
"m1",-0.179688951048267,-0.2,0.0887788518806203,48,10,0.5,200,FALSE,FALSE,5000962
"m2",-0.0375944115220441,0,0.0638342799107753,48,10,0.5,200,FALSE,FALSE,5000962
"m3",0.00491071343366247,0,0.0632833302115169,48,10,0.5,200,FALSE,FALSE,5000962
"m4",-0.854856563829107,-1,0.108819292963546,48,10,0.5,200,FALSE,FALSE,5000962
"p1",-0.496919198131871,-0.5,0.233467581337951,24,5,0.5,200,TRUE,TRUE,5000963
"p2",0.0478699822317321,0,0.173122394489596,24,5,0.5,200,TRUE,TRUE,5000963
"p3",-0.125434533001388,0,0.165459532441104,24,5,0.5,200,TRUE,TRUE,5000963
"p4",0.00718934638308907,0,0.22997160748957,24,5,0.5,200,TRUE,TRUE,5000963
"m1",-0.613900519168401,-0.5,0.288454302072826,24,5,0.5,200,TRUE,TRUE,5000963
"m2",0.228827808997854,0,0.223377779426179,24,5,0.5,200,TRUE,TRUE,5000963
"m3",-0.0274126709883676,0,0.205160251103448,24,5,0.5,200,TRUE,TRUE,5000963
"m4",-0.202432004826692,0,0.29714030423625,24,5,0.5,200,TRUE,TRUE,5000963
"p1",-0.559141963467471,-0.5,0.0695350555590532,48,10,0.5,200,TRUE,TRUE,5000963
"p2",0.101248634054465,0,0.0511809355492157,48,10,0.5,200,TRUE,TRUE,5000963
"p3",0.00938668781045371,0,0.0521279367678644,48,10,0.5,200,TRUE,TRUE,5000963
"p4",-0.108387277464884,0,0.0740467236283354,48,10,0.5,200,TRUE,TRUE,5000963
"m1",-0.559584934194699,-0.5,0.0919302488937039,48,10,0.5,200,TRUE,TRUE,5000963
"m2",0.037240709659389,0,0.0666112239698158,48,10,0.5,200,TRUE,TRUE,5000963
"m3",0.0629845239946176,0,0.0679267847879087,48,10,0.5,200,TRUE,TRUE,5000963
"m4",-0.140340531444729,0,0.0966348754922601,48,10,0.5,200,TRUE,TRUE,5000963
"p1",-0.325170246874103,-0.2,0.245551049960137,24,5,0.5,200,FALSE,TRUE,5000963
"p2",0.133311735507786,0,0.180686287333818,24,5,0.5,200,FALSE,TRUE,5000963
"p3",0.0448872447689677,0,0.170937966042068,24,5,0.5,200,FALSE,TRUE,5000963
"p4",-1.13331588896096,-1,0.24394251865866,24,5,0.5,200,FALSE,TRUE,5000963
"m1",-0.104267991096906,-0.2,0.275455590885832,24,5,0.5,200,FALSE,TRUE,5000963
"m2",0.00637838136925411,0,0.217349186495542,24,5,0.5,200,FALSE,TRUE,5000963
"m3",-0.196277479567475,0,0.201776415350591,24,5,0.5,200,FALSE,TRUE,5000963
"m4",-0.793960872360447,-1,0.346740510419958,24,5,0.5,200,FALSE,TRUE,5000963
"p1",-0.223268885843984,-0.2,0.0720526952095616,48,10,0.5,200,FALSE,TRUE,5000963
"p2",0.0564179653151401,0,0.0529647766396007,48,10,0.5,200,FALSE,TRUE,5000963
"p3",-0.0144811440749449,0,0.0542671906183092,48,10,0.5,200,FALSE,TRUE,5000963
"p4",-1.08334733863374,-1,0.0797485584547771,48,10,0.5,200,FALSE,TRUE,5000963
"m1",-0.360005418794082,-0.2,0.0875947682663398,48,10,0.5,200,FALSE,TRUE,5000963
"m2",0.107893605401053,0,0.0645481403319576,48,10,0.5,200,FALSE,TRUE,5000963
"m3",0.119403895059506,0,0.0652528268656215,48,10,0.5,200,FALSE,TRUE,5000963
"m4",-1.14117751084069,-1,0.115120090995943,48,10,0.5,200,FALSE,TRUE,5000963
"p1",-0.203437008913245,-0.2,0.26307714136182,24,5,0.5,200,FALSE,FALSE,5000963
"p2",0.115634491980221,0,0.190813114390484,24,5,0.5,200,FALSE,FALSE,5000963
"p3",0.0260506372988239,0,0.177945974910226,24,5,0.5,200,FALSE,FALSE,5000963
"p4",-1.15112549781864,-1,0.255173799636121,24,5,0.5,200,FALSE,FALSE,5000963
"m1",0.370963886731452,-0.2,0.287390417813593,24,5,0.5,200,FALSE,FALSE,5000963
"m2",-0.485179819959605,0,0.212949148223292,24,5,0.5,200,FALSE,FALSE,5000963
"m3",-0.347446727527977,0,0.198567725474838,24,5,0.5,200,FALSE,FALSE,5000963
"m4",-0.480391939780066,-1,0.329146976630293,24,5,0.5,200,FALSE,FALSE,5000963
"p1",-0.212052205046757,-0.2,0.0799312086461568,48,10,0.5,200,FALSE,FALSE,5000963
"p2",0.0239657666730609,0,0.0548897411882787,48,10,0.5,200,FALSE,FALSE,5000963
"p3",-0.0143849113423607,0,0.0548890298716703,48,10,0.5,200,FALSE,FALSE,5000963
"p4",-1.03313733321577,-1,0.0795210593314989,48,10,0.5,200,FALSE,FALSE,5000963
"m1",-0.167724275791939,-0.2,0.0921974756255604,48,10,0.5,200,FALSE,FALSE,5000963
"m2",-0.00590127834627758,0,0.0639715732476973,48,10,0.5,200,FALSE,FALSE,5000963
"m3",-0.0392752316855462,0,0.06473023273248,48,10,0.5,200,FALSE,FALSE,5000963
"m4",-1.02512431320204,-1,0.117498877946054,48,10,0.5,200,FALSE,FALSE,5000963
"p1",-0.793953698849292,-0.5,0.238708191318555,24,5,0.5,200,TRUE,TRUE,5000964
"p2",0.189174318406124,0,0.182336352133396,24,5,0.5,200,TRUE,TRUE,5000964
"p3",0.254182237812864,0,0.16144708760735,24,5,0.5,200,TRUE,TRUE,5000964
"p4",-0.277521170670233,0,0.233699878077191,24,5,0.5,200,TRUE,TRUE,5000964
"m1",-0.733982321147893,-0.5,0.339198111738944,24,5,0.5,200,TRUE,TRUE,5000964
"m2",0.0386093720068313,0,0.234853221691569,24,5,0.5,200,TRUE,TRUE,5000964
"m3",0.223127757165066,0,0.21742589391678,24,5,0.5,200,TRUE,TRUE,5000964
"m4",-0.250927193921831,0,0.301242553349453,24,5,0.5,200,TRUE,TRUE,5000964
"p1",-0.54907820039548,-0.5,0.0668134757601888,48,10,0.5,200,TRUE,TRUE,5000964
"p2",0.0133110764166134,0,0.0525116214922856,48,10,0.5,200,TRUE,TRUE,5000964
