"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m1",-0.489979877369094,-0.2,0.104588575790369,48,10,0.5,200,FALSE,FALSE,633
"m2",0.0797604523926314,0,0.0696553157771873,48,10,0.5,200,FALSE,FALSE,633
"m3",0.14627455704369,0,0.0682189380169853,48,10,0.5,200,FALSE,FALSE,633
"m4",-1.06418223470484,-1,0.11744261202939,48,10,0.5,200,FALSE,FALSE,633
"p1",-0.523812973855825,-0.5,0.200860417074043,24,5,0.5,200,TRUE,TRUE,634
"p2",0.104342624689379,0,0.151824823973606,24,5,0.5,200,TRUE,TRUE,634
"p3",-0.0537469474946993,0,0.160368508223042,24,5,0.5,200,TRUE,TRUE,634
"p4",-0.0408062651126034,0,0.225650047149983,24,5,0.5,200,TRUE,TRUE,634
"m1",-0.968922379892597,-0.5,0.280552335142669,24,5,0.5,200,TRUE,TRUE,634
"m2",0.0283311580075051,0,0.20776237251792,24,5,0.5,200,TRUE,TRUE,634
"m3",0.292533969221556,0,0.216636396822155,24,5,0.5,200,TRUE,TRUE,634
"m4",0.115619528811961,0,0.303426855602522,24,5,0.5,200,TRUE,TRUE,634
"p1",-0.479783775344911,-0.5,0.0666230200150738,48,10,0.5,200,TRUE,TRUE,634
"p2",-0.0013399319846431,0,0.0524833508257061,48,10,0.5,200,TRUE,TRUE,634
"p3",0.018096826629887,0,0.0525956530765452,48,10,0.5,200,TRUE,TRUE,634
"p4",-0.0405980915558096,0,0.0745032229228395,48,10,0.5,200,TRUE,TRUE,634
"m1",-0.505879095883589,-0.5,0.0846429769271676,48,10,0.5,200,TRUE,TRUE,634
"m2",0.0153965852766306,0,0.0664613744429447,48,10,0.5,200,TRUE,TRUE,634
"m3",0.0575292510506995,0,0.0666540684692906,48,10,0.5,200,TRUE,TRUE,634
"m4",-0.110443077244585,0,0.0944105272090338,48,10,0.5,200,TRUE,TRUE,634
"p1",-0.45804592556472,-0.2,0.21231357655291,24,5,0.5,200,FALSE,TRUE,634
"p2",0.255751425807495,0,0.158162604196469,24,5,0.5,200,FALSE,TRUE,634
"p3",0.0238809140737006,0,0.169963197720528,24,5,0.5,200,FALSE,TRUE,634
"p4",-1.03261034009813,-1,0.241993278392709,24,5,0.5,200,FALSE,TRUE,634
"m1",-0.196296659434981,-0.2,0.249704436441463,24,5,0.5,200,FALSE,TRUE,634
"m2",-0.246083869860395,0,0.195341124310239,24,5,0.5,200,FALSE,TRUE,634
"m3",0.139972223972552,0,0.197749216325616,24,5,0.5,200,FALSE,TRUE,634
"m4",-0.928835087437964,-1,0.353586239365175,24,5,0.5,200,FALSE,TRUE,634
"p1",-0.206348073651459,-0.2,0.0699494430551125,48,10,0.5,200,FALSE,TRUE,634
"p2",0.0222480450374966,0,0.0547654353248281,48,10,0.5,200,FALSE,TRUE,634
"p3",0.0356653636993993,0,0.0548966045518659,48,10,0.5,200,FALSE,TRUE,634
"p4",-1.13848086217437,-1,0.0803974887188037,48,10,0.5,200,FALSE,TRUE,634
"m1",-0.145131799236496,-0.2,0.0811914611568019,48,10,0.5,200,FALSE,TRUE,634
"m2",-0.0244165128971986,0,0.0651701710531168,48,10,0.5,200,FALSE,TRUE,634
"m3",0.019616106002714,0,0.0654059205826983,48,10,0.5,200,FALSE,TRUE,634
"m4",-1.03267829818943,-1,0.112958579222478,48,10,0.5,200,FALSE,TRUE,634
"p1",-0.189711332761822,-0.2,0.245560063149411,24,5,0.5,200,FALSE,FALSE,634
"p2",0.0147586575802355,0,0.169792643842268,24,5,0.5,200,FALSE,FALSE,634
"p3",-0.111155823733728,0,0.168054379651655,24,5,0.5,200,FALSE,FALSE,634
"p4",-0.913158973309348,-1,0.238253230171331,24,5,0.5,200,FALSE,FALSE,634
"m1",-0.337986643272018,-0.2,0.287646820607865,24,5,0.5,200,FALSE,FALSE,634
"m2",0.00126605366573028,0,0.202480092331203,24,5,0.5,200,FALSE,FALSE,634
"m3",0.155946185261022,0,0.203891137155667,24,5,0.5,200,FALSE,FALSE,634
"m4",-1.20828912722023,-1,0.35691456446551,24,5,0.5,200,FALSE,FALSE,634
"p1",-0.282134410661273,-0.2,0.0771825639663254,48,10,0.5,200,FALSE,FALSE,634
"p2",0.0406341086621389,0,0.0543551278519322,48,10,0.5,200,FALSE,FALSE,634
"p3",0.0663600005477497,0,0.0550740280609136,48,10,0.5,200,FALSE,FALSE,634
"p4",-1.06633514321108,-1,0.0801506671628796,48,10,0.5,200,FALSE,FALSE,634
"m1",-0.101739482020478,-0.2,0.0897445960308419,48,10,0.5,200,FALSE,FALSE,634
"m2",-0.0406275023967919,0,0.0645335660074107,48,10,0.5,200,FALSE,FALSE,634
"m3",-0.0167223374350043,0,0.0638709657870686,48,10,0.5,200,FALSE,FALSE,634
"m4",-0.970110427760019,-1,0.111199300138603,48,10,0.5,200,FALSE,FALSE,634
"p1",-0.710260605803077,-0.5,0.211957119929574,24,5,0.5,200,TRUE,TRUE,635
"p2",-0.055952960458495,0,0.16200710890599,24,5,0.5,200,TRUE,TRUE,635
"p3",0.228576383596271,0,0.156041261273114,24,5,0.5,200,TRUE,TRUE,635
"p4",-0.107313806013803,0,0.224156020425548,24,5,0.5,200,TRUE,TRUE,635
"m1",-0.626514051328429,-0.5,0.283846815888097,24,5,0.5,200,TRUE,TRUE,635
"m2",0.322484927255818,0,0.202285311853726,24,5,0.5,200,TRUE,TRUE,635
"m3",0.191183001574107,0,0.209561034615418,24,5,0.5,200,TRUE,TRUE,635
"m4",-0.477984311561834,0,0.289873801111393,24,5,0.5,200,TRUE,TRUE,635
"p1",-0.489060680886727,-0.5,0.0665155685627605,48,10,0.5,200,TRUE,TRUE,635
"p2",0.0720336099322288,0,0.0493821276996988,48,10,0.5,200,TRUE,TRUE,635
"p3",-0.0663718320496215,0,0.0522572957640901,48,10,0.5,200,TRUE,TRUE,635
"p4",-0.0113495971231691,0,0.0734648879783429,48,10,0.5,200,TRUE,TRUE,635
"m1",-0.57778774696194,-0.5,0.0868949618331122,48,10,0.5,200,TRUE,TRUE,635
"m2",0.0197950634329321,0,0.0645369549863058,48,10,0.5,200,TRUE,TRUE,635
"m3",0.0988327979610701,0,0.0677445287595632,48,10,0.5,200,TRUE,TRUE,635
"m4",-0.0649446873305283,0,0.0955980451949033,48,10,0.5,200,TRUE,TRUE,635
"p1",-0.234975126280757,-0.2,0.218119497506853,24,5,0.5,200,FALSE,TRUE,635
"p2",-0.0406121835673861,0,0.166067891942661,24,5,0.5,200,FALSE,TRUE,635
"p3",0.168840810757516,0,0.159623264726581,24,5,0.5,200,FALSE,TRUE,635
"p4",-1.08659747967804,-1,0.237708212033968,24,5,0.5,200,FALSE,TRUE,635
"m1",-0.0987442383201215,-0.2,0.262286965905132,24,5,0.5,200,FALSE,TRUE,635
"m2",0.108018640993528,0,0.192687783081426,24,5,0.5,200,FALSE,TRUE,635
"m3",-0.0992387555895002,0,0.202186826577131,24,5,0.5,200,FALSE,TRUE,635
"m4",-1.06707395720708,-1,0.338550144285844,24,5,0.5,200,FALSE,TRUE,635
"p1",-0.185964988749635,-0.2,0.0696698574847462,48,10,0.5,200,FALSE,TRUE,635
"p2",0.0199592273274771,0,0.0515389929126048,48,10,0.5,200,FALSE,TRUE,635
"p3",-0.0279719949433609,0,0.054351411679334,48,10,0.5,200,FALSE,TRUE,635
"p4",-1.0269175012441,-1,0.0786553403771135,48,10,0.5,200,FALSE,TRUE,635
"m1",-0.197858867166053,-0.2,0.0813685429756847,48,10,0.5,200,FALSE,TRUE,635
"m2",-0.00792158888012908,0,0.0615653735695603,48,10,0.5,200,FALSE,TRUE,635
"m3",0.053776223357028,0,0.0646113268468468,48,10,0.5,200,FALSE,TRUE,635
"m4",-1.07666160680902,-1,0.114440972073847,48,10,0.5,200,FALSE,TRUE,635
"p1",0.102809820394381,-0.2,0.221303914275908,24,5,0.5,200,FALSE,FALSE,635
"p2",-0.0501884857106024,0,0.164442756589694,24,5,0.5,200,FALSE,FALSE,635
"p3",-0.139412927846275,0,0.165368767423157,24,5,0.5,200,FALSE,FALSE,635
"p4",-1.25602527197218,-1,0.248705238807992,24,5,0.5,200,FALSE,FALSE,635
"m1",-0.767397426801837,-0.2,0.26599458398928,24,5,0.5,200,FALSE,FALSE,635
"m2",0.647606309287963,0,0.193170016766089,24,5,0.5,200,FALSE,FALSE,635
"m3",0.268714668329055,0,0.201482374952435,24,5,0.5,200,FALSE,FALSE,635
"m4",-1.71182769384878,-1,0.364549221226202,24,5,0.5,200,FALSE,FALSE,635
"p1",-0.233725745910287,-0.2,0.0772057181641534,48,10,0.5,200,FALSE,FALSE,635
"p2",0.0218181579786003,0,0.05472139965981,48,10,0.5,200,FALSE,FALSE,635
"p3",0.00409004675693617,0,0.0545800211366303,48,10,0.5,200,FALSE,FALSE,635
"p4",-0.968063395014345,-1,0.0792096058447964,48,10,0.5,200,FALSE,FALSE,635
"m1",-0.279024784676727,-0.2,0.0937139565167417,48,10,0.5,200,FALSE,FALSE,635
"m2",0.0677982246797139,0,0.0657462751706553,48,10,0.5,200,FALSE,FALSE,635
"m3",0.029282677970976,0,0.0651886073036664,48,10,0.5,200,FALSE,FALSE,635
"m4",-1.02565099753508,-1,0.110890248875557,48,10,0.5,200,FALSE,FALSE,635
"p1",-0.552915335813454,-0.5,0.210409909296179,24,5,0.5,200,TRUE,TRUE,636
"p2",0.208364198964348,0,0.153542617337144,24,5,0.5,200,TRUE,TRUE,636
"p3",0.162687871966952,0,0.1628600881241,24,5,0.5,200,TRUE,TRUE,636
"p4",-0.307314219774064,0,0.226810867287751,24,5,0.5,200,TRUE,TRUE,636
"m1",-0.492803615305718,-0.5,0.273274650500577,24,5,0.5,200,TRUE,TRUE,636
"m2",0.0340162700953125,0,0.202287110505778,24,5,0.5,200,TRUE,TRUE,636
"m3",0.132483148352976,0,0.194838048400547,24,5,0.5,200,TRUE,TRUE,636
"m4",-0.256415544467147,0,0.283375049574525,24,5,0.5,200,TRUE,TRUE,636
"p1",-0.440670301502375,-0.5,0.0681773518733069,48,10,0.5,200,TRUE,TRUE,636
"p2",-0.0863507012936124,0,0.0534312225266352,48,10,0.5,200,TRUE,TRUE,636
"p3",-0.00152980668002253,0,0.0523958186274933,48,10,0.5,200,TRUE,TRUE,636
"p4",0.0432219517588267,0,0.0735954340472853,48,10,0.5,200,TRUE,TRUE,636
"m1",-0.497008697020774,-0.5,0.0869411646409376,48,10,0.5,200,TRUE,TRUE,636
"m2",0.00964067341485783,0,0.0702451939679782,48,10,0.5,200,TRUE,TRUE,636
"m3",0.0196814396208429,0,0.0665732098330793,48,10,0.5,200,TRUE,TRUE,636
"m4",-0.0417620495425362,0,0.0966469763090469,48,10,0.5,200,TRUE,TRUE,636
"p1",-0.340441155519916,-0.2,0.21895007587455,24,5,0.5,200,FALSE,TRUE,636
"p2",0.229322748990717,0,0.159458549098204,24,5,0.5,200,FALSE,TRUE,636
"p3",0.163783282445955,0,0.169087463041224,24,5,0.5,200,FALSE,TRUE,636
"p4",-1.27592754770855,-1,0.242320405962638,24,5,0.5,200,FALSE,TRUE,636
"m1",-0.277337452030807,-0.2,0.264126228279091,24,5,0.5,200,FALSE,TRUE,636
"m2",0.193610415874366,0,0.199041585367355,24,5,0.5,200,FALSE,TRUE,636
"m3",0.232111605358905,0,0.192991834353116,24,5,0.5,200,FALSE,TRUE,636
"m4",-1.56752191382509,-1,0.352698414969918,24,5,0.5,200,FALSE,TRUE,636
"p1",-0.118301063665886,-0.2,0.0710147129468449,48,10,0.5,200,FALSE,TRUE,636
"p2",-0.0748296658332319,0,0.0552358592090661,48,10,0.5,200,FALSE,TRUE,636
"p3",-0.0300065433187715,0,0.0542936243738077,48,10,0.5,200,FALSE,TRUE,636
"p4",-0.938433510181979,-1,0.0785728666510706,48,10,0.5,200,FALSE,TRUE,636
"m1",-0.275190625468131,-0.2,0.0845880339681859,48,10,0.5,200,FALSE,TRUE,636
"m2",0.0472961755039549,0,0.069278170599298,48,10,0.5,200,FALSE,TRUE,636
"m3",0.048459413253633,0,0.0659601408730344,48,10,0.5,200,FALSE,TRUE,636
"m4",-1.05631171458615,-1,0.113746628747421,48,10,0.5,200,FALSE,TRUE,636
"p1",-0.145499522335087,-0.2,0.226987674114774,24,5,0.5,200,FALSE,FALSE,636
"p2",0.0573270396426719,0,0.163051234597421,24,5,0.5,200,FALSE,FALSE,636
"p3",-0.0128827891981276,0,0.164626830172197,24,5,0.5,200,FALSE,FALSE,636
"p4",-1.1632344868262,-1,0.240158300177903,24,5,0.5,200,FALSE,FALSE,636
"m1",-0.304989801025714,-0.2,0.262204868804941,24,5,0.5,200,FALSE,FALSE,636
"m2",-0.0759658172651678,0,0.19163988512405,24,5,0.5,200,FALSE,FALSE,636
"m3",0.226744083810623,0,0.196200556607261,24,5,0.5,200,FALSE,FALSE,636
"m4",-0.630229238907554,-1,0.309903862249899,24,5,0.5,200,FALSE,FALSE,636
"p1",-0.124310830608105,-0.2,0.0790639638886314,48,10,0.5,200,FALSE,FALSE,636
"p2",-0.0685297627689035,0,0.0540424221520991,48,10,0.5,200,FALSE,FALSE,636
"p3",-0.0107852547264107,0,0.054940208978049,48,10,0.5,200,FALSE,FALSE,636
"p4",-0.942877789522907,-1,0.0793094103678458,48,10,0.5,200,FALSE,FALSE,636
"m1",-0.144328626781913,-0.2,0.0922788987381529,48,10,0.5,200,FALSE,FALSE,636
"m2",-0.0545049175945879,0,0.0647254121909233,48,10,0.5,200,FALSE,FALSE,636
"m3",-0.0426860957517772,0,0.0645802361191192,48,10,0.5,200,FALSE,FALSE,636
"m4",-0.954603529659267,-1,0.116596143922497,48,10,0.5,200,FALSE,FALSE,636
"p1",-0.850741501692809,-0.5,0.214212119878406,24,5,0.5,200,TRUE,TRUE,637
"p2",0.0720144115277227,0,0.157738554728101,24,5,0.5,200,TRUE,TRUE,637
"p3",0.241908090818394,0,0.16876710382291,24,5,0.5,200,TRUE,TRUE,637
"p4",-0.0562922006902022,0,0.234430999665921,24,5,0.5,200,TRUE,TRUE,637
"m1",-0.71023051926348,-0.5,0.252789412851556,24,5,0.5,200,TRUE,TRUE,637
"m2",0.352381112421722,0,0.191962360925543,24,5,0.5,200,TRUE,TRUE,637
"m3",-0.185131090249372,0,0.212034290099309,24,5,0.5,200,TRUE,TRUE,637
"m4",0.0957584221664852,0,0.291963560090066,24,5,0.5,200,TRUE,TRUE,637
"p1",-0.569909689083009,-0.5,0.0686117740178308,48,10,0.5,200,TRUE,TRUE,637
"p2",0.0313338438725928,0,0.0517632122986915,48,10,0.5,200,TRUE,TRUE,637
"p3",0.0183858525578335,0,0.0517349682176349,48,10,0.5,200,TRUE,TRUE,637
"p4",0.019685687941,0,0.072776325638117,48,10,0.5,200,TRUE,TRUE,637
"m1",-0.554858826389019,-0.5,0.0895229948313728,48,10,0.5,200,TRUE,TRUE,637
"m2",-0.00505108049107548,0,0.067543998888557,48,10,0.5,200,TRUE,TRUE,637
"m3",-0.00706156567514507,0,0.0680526351482078,48,10,0.5,200,TRUE,TRUE,637
"m4",0.0351401181279185,0,0.095997606635632,48,10,0.5,200,TRUE,TRUE,637
"p1",-0.529588495368818,-0.2,0.21359106188211,24,5,0.5,200,FALSE,TRUE,637
"p2",0.205021088073791,0,0.158729531912131,24,5,0.5,200,FALSE,TRUE,637
"p3",0.147571545679793,0,0.172727519240767,24,5,0.5,200,FALSE,TRUE,637
"p4",-1.04792157018395,-1,0.242663364781707,24,5,0.5,200,FALSE,TRUE,637
"m1",-0.527968963522546,-0.2,0.248327608606813,24,5,0.5,200,FALSE,TRUE,637
"m2",0.26404889885374,0,0.187971591474528,24,5,0.5,200,FALSE,TRUE,637
"m3",0.00268392444529731,0,0.201502272928881,24,5,0.5,200,FALSE,TRUE,637
"m4",-0.962281830233997,-1,0.34390726224772,24,5,0.5,200,FALSE,TRUE,637
"p1",-0.282576659379676,-0.2,0.070952810922622,48,10,0.5,200,FALSE,TRUE,637
"p2",0.0471505566751716,0,0.0538134293723758,48,10,0.5,200,FALSE,TRUE,637
"p3",0.0224214503469229,0,0.0536442959238878,48,10,0.5,200,FALSE,TRUE,637
"p4",-1.05199853477412,-1,0.078434984260841,48,10,0.5,200,FALSE,TRUE,637
"m1",-0.253123829871006,-0.2,0.0859950090456183,48,10,0.5,200,FALSE,TRUE,637
"m2",-0.00446408047179903,0,0.0650719692306194,48,10,0.5,200,FALSE,TRUE,637
"m3",0.0266059541419997,0,0.0656867906475053,48,10,0.5,200,FALSE,TRUE,637
"m4",-0.934082607379891,-1,0.11174881983552,48,10,0.5,200,FALSE,TRUE,637
"p1",-0.500330287117116,-0.2,0.266080801771932,24,5,0.5,200,FALSE,FALSE,637
"p2",0.233884733741949,0,0.182566826636156,24,5,0.5,200,FALSE,FALSE,637
"p3",0.0486137130827276,0,0.176070073286186,24,5,0.5,200,FALSE,FALSE,637
"p4",-1.27272451982067,-1,0.258296544020944,24,5,0.5,200,FALSE,FALSE,637
"m1",-0.00399285979187806,-0.2,0.283622181720389,24,5,0.5,200,FALSE,FALSE,637
"m2",0.0276273727020157,0,0.191992642664274,24,5,0.5,200,FALSE,FALSE,637
"m3",-0.117395874200508,0,0.201399672213012,24,5,0.5,200,FALSE,FALSE,637
"m4",-0.873206470470826,-1,0.330725865899196,24,5,0.5,200,FALSE,FALSE,637
"p1",-0.0978930833236015,-0.2,0.0786515740396377,48,10,0.5,200,FALSE,FALSE,637
"p2",-0.115327908896412,0,0.0538228254590048,48,10,0.5,200,FALSE,FALSE,637
"p3",-0.0508576047682101,0,0.0546010124915189,48,10,0.5,200,FALSE,FALSE,637
"p4",-0.871279051204302,-1,0.0795746602209624,48,10,0.5,200,FALSE,FALSE,637
"m1",-0.291719292766252,-0.2,0.0929464533581512,48,10,0.5,200,FALSE,FALSE,637
"m2",0.0578208873474274,0,0.0648887385681386,48,10,0.5,200,FALSE,FALSE,637
"m3",0.0701514813290118,0,0.0648165353993951,48,10,0.5,200,FALSE,FALSE,637
"m4",-1.05592370549395,-1,0.11631414450524,48,10,0.5,200,FALSE,FALSE,637
"p1",-0.220931045498924,-0.5,0.204815490133304,24,5,0.5,200,TRUE,TRUE,638
"p2",0.0694671665445204,0,0.161699995722099,24,5,0.5,200,TRUE,TRUE,638
"p3",-0.179230974198628,0,0.158671303263506,24,5,0.5,200,TRUE,TRUE,638
"p4",-0.139083719885847,0,0.227763584688252,24,5,0.5,200,TRUE,TRUE,638
"m1",-0.34965132072085,-0.5,0.265169019837132,24,5,0.5,200,TRUE,TRUE,638
"m2",0.0572835234013611,0,0.199403662430381,24,5,0.5,200,TRUE,TRUE,638
"m3",-0.066963626869517,0,0.208425242766422,24,5,0.5,200,TRUE,TRUE,638
"m4",-0.173011903059964,0,0.296169256425229,24,5,0.5,200,TRUE,TRUE,638
"p1",-0.535928628385942,-0.5,0.0705738824671889,48,10,0.5,200,TRUE,TRUE,638
"p2",0.0570425025758115,0,0.0524126898938072,48,10,0.5,200,TRUE,TRUE,638
"p3",0.0219175666783916,0,0.0522833726049681,48,10,0.5,200,TRUE,TRUE,638
"p4",-0.121383264325647,0,0.07368498951309,48,10,0.5,200,TRUE,TRUE,638
"m1",-0.383684197097093,-0.5,0.0888596697949579,48,10,0.5,200,TRUE,TRUE,638
"m2",-0.123660921355555,0,0.0672275255973741,48,10,0.5,200,TRUE,TRUE,638
"m3",-0.0395790485560551,0,0.0661679674666044,48,10,0.5,200,TRUE,TRUE,638
"m4",0.0745812924685308,0,0.0941536598291572,48,10,0.5,200,TRUE,TRUE,638
"p1",0.0622984711471674,-0.2,0.21730064388015,24,5,0.5,200,FALSE,TRUE,638
"p2",0.0486519952712523,0,0.171122020236593,24,5,0.5,200,FALSE,TRUE,638
"p3",-0.153599113230902,0,0.166387894412813,24,5,0.5,200,FALSE,TRUE,638
"p4",-1.18595535824437,-1,0.24796168335371,24,5,0.5,200,FALSE,TRUE,638
"m1",-0.151790031902354,-0.2,0.259151314166084,24,5,0.5,200,FALSE,TRUE,638
"m2",0.217284896263389,0,0.199093566679962,24,5,0.5,200,FALSE,TRUE,638
"m3",-0.176237687496775,0,0.20940190692688,24,5,0.5,200,FALSE,TRUE,638
"m4",-1.44261653650125,-1,0.380910684382141,24,5,0.5,200,FALSE,TRUE,638
"p1",-0.284055205714338,-0.2,0.0738355141004854,48,10,0.5,200,FALSE,TRUE,638
"p2",0.0458956996451902,0,0.0545412155146552,48,10,0.5,200,FALSE,TRUE,638
"p3",0.0288917715346195,0,0.0547054590719359,48,10,0.5,200,FALSE,TRUE,638
"p4",-1.08531171401855,-1,0.079190707767585,48,10,0.5,200,FALSE,TRUE,638
"m1",-0.0107365822956452,-0.2,0.085394226619367,48,10,0.5,200,FALSE,TRUE,638
"m2",-0.139589816497248,0,0.0655331236683651,48,10,0.5,200,FALSE,TRUE,638
"m3",-0.0722720739373398,0,0.06407349456289,48,10,0.5,200,FALSE,TRUE,638
"m4",-0.949365511862958,-1,0.113112274954389,48,10,0.5,200,FALSE,TRUE,638
"p1",-0.377477464124344,-0.2,0.230012072533778,24,5,0.5,200,FALSE,FALSE,638
"p2",0.237868964534357,0,0.168561563289128,24,5,0.5,200,FALSE,FALSE,638
"p3",0.0510131631327172,0,0.162849834360271,24,5,0.5,200,FALSE,FALSE,638
"p4",-1.1271367949884,-1,0.240497277315682,24,5,0.5,200,FALSE,FALSE,638
"m1",-0.282399649023032,-0.2,0.291181473322868,24,5,0.5,200,FALSE,FALSE,638
"m2",0.369898435080809,0,0.203362906353307,24,5,0.5,200,FALSE,FALSE,638
"m3",0.0517689024855241,0,0.201818521032031,24,5,0.5,200,FALSE,FALSE,638
"m4",-1.47422737134353,-1,0.352008875546032,24,5,0.5,200,FALSE,FALSE,638
"p1",-0.352673562025191,-0.2,0.0781756938409711,48,10,0.5,200,FALSE,FALSE,638
"p2",0.103318972299406,0,0.054471497251698,48,10,0.5,200,FALSE,FALSE,638
"p3",0.0572071040261712,0,0.0553511981719578,48,10,0.5,200,FALSE,FALSE,638
"p4",-1.03935135193575,-1,0.0795277636792484,48,10,0.5,200,FALSE,FALSE,638
"m1",-0.165356760956234,-0.2,0.0907466559804885,48,10,0.5,200,FALSE,FALSE,638
"m2",-0.00612551418345514,0,0.0649306340240155,48,10,0.5,200,FALSE,FALSE,638
"m3",0.000649843596792652,0,0.0633920377953813,48,10,0.5,200,FALSE,FALSE,638
"m4",-1.03375290807951,-1,0.112733063758432,48,10,0.5,200,FALSE,FALSE,638
"p1",-0.75413851054684,-0.5,0.231875319152529,24,5,0.5,200,TRUE,TRUE,639
"p2",0.17450102225081,0,0.17749418398411,24,5,0.5,200,TRUE,TRUE,639
"p3",0.0542820780021539,0,0.162945311025507,24,5,0.5,200,TRUE,TRUE,639
"p4",0.00942383541291613,0,0.229257552970028,24,5,0.5,200,TRUE,TRUE,639
"m1",-0.660905716274963,-0.5,0.285333748855851,24,5,0.5,200,TRUE,TRUE,639
"m2",0.128182251245326,0,0.238556442316449,24,5,0.5,200,TRUE,TRUE,639
"m3",-0.369810865089101,0,0.225053734312677,24,5,0.5,200,TRUE,TRUE,639
"m4",0.465867158291698,0,0.32031498559071,24,5,0.5,200,TRUE,TRUE,639
"p1",-0.598302256331009,-0.5,0.0713214928768138,48,10,0.5,200,TRUE,TRUE,639
"p2",0.137041230051043,0,0.0525784203293867,48,10,0.5,200,TRUE,TRUE,639
"p3",0.11673967290619,0,0.0521638119335067,48,10,0.5,200,TRUE,TRUE,639
"p4",-0.213373743560582,0,0.0730702551147326,48,10,0.5,200,TRUE,TRUE,639
"m1",-0.546579281651233,-0.5,0.0931594410182744,48,10,0.5,200,TRUE,TRUE,639
"m2",0.0340583410931696,0,0.0674511538552837,48,10,0.5,200,TRUE,TRUE,639
"m3",0.0518005028733781,0,0.0670213248492656,48,10,0.5,200,TRUE,TRUE,639
"m4",-0.0642888285133649,0,0.0939897754206408,48,10,0.5,200,TRUE,TRUE,639
"p1",-0.460430263241083,-0.2,0.246523357146054,24,5,0.5,200,FALSE,TRUE,639
"p2",0.0687698185383813,0,0.186383653687451,24,5,0.5,200,FALSE,TRUE,639
"p3",0.0922698992454098,0,0.170688419847314,24,5,0.5,200,FALSE,TRUE,639
"p4",-0.974871048504406,-1,0.243839653210529,24,5,0.5,200,FALSE,TRUE,639
"m1",-0.192023532708751,-0.2,0.268015721015367,24,5,0.5,200,FALSE,TRUE,639
"m2",0.0722327999330012,0,0.232232239253015,24,5,0.5,200,FALSE,TRUE,639
"m3",-0.163113489899893,0,0.210873384994797,24,5,0.5,200,FALSE,TRUE,639
"m4",-0.904382502189158,-1,0.365614255054093,24,5,0.5,200,FALSE,TRUE,639
"p1",-0.281682444266069,-0.2,0.0738787317421286,48,10,0.5,200,FALSE,TRUE,639
"p2",0.148401084894857,0,0.0544894127163628,48,10,0.5,200,FALSE,TRUE,639
"p3",0.089313343751768,0,0.0538577686992618,48,10,0.5,200,FALSE,TRUE,639
"p4",-1.12647392854649,-1,0.0779281693683962,48,10,0.5,200,FALSE,TRUE,639
"m1",-0.143362577816042,-0.2,0.0886265276501206,48,10,0.5,200,FALSE,TRUE,639
"m2",-0.0323521972417019,0,0.0651775820397289,48,10,0.5,200,FALSE,TRUE,639
"m3",-0.0327641493505984,0,0.0654204042984342,48,10,0.5,200,FALSE,TRUE,639
"m4",-1.06865567477554,-1,0.112341120071236,48,10,0.5,200,FALSE,TRUE,639
"p1",-0.0741641047978796,-0.2,0.225776831913347,24,5,0.5,200,FALSE,FALSE,639
"p2",0.0405136293393484,0,0.169797524680305,24,5,0.5,200,FALSE,FALSE,639
"p3",-0.298928509734478,0,0.160449204055945,24,5,0.5,200,FALSE,FALSE,639
"p4",-0.83294177658251,-1,0.23670765355246,24,5,0.5,200,FALSE,FALSE,639
"m1",-0.458379363246795,-0.2,0.26382333799526,24,5,0.5,200,FALSE,FALSE,639
"m2",0.350411091046646,0,0.201845202607332,24,5,0.5,200,FALSE,FALSE,639
"m3",0.0599340479657664,0,0.187955013298135,24,5,0.5,200,FALSE,FALSE,639
"m4",-1.2552118896342,-1,0.346715167375922,24,5,0.5,200,FALSE,FALSE,639
"p1",-0.144475229774695,-0.2,0.0760591125291109,48,10,0.5,200,FALSE,FALSE,639
"p2",0.0314498576286122,0,0.0538824234169876,48,10,0.5,200,FALSE,FALSE,639
"p3",0.00323310820137079,0,0.0552600932586127,48,10,0.5,200,FALSE,FALSE,639
"p4",-1.05043497043122,-1,0.0803049613488393,48,10,0.5,200,FALSE,FALSE,639
"m1",-0.121419871231699,-0.2,0.0863263095527943,48,10,0.5,200,FALSE,FALSE,639
"m2",-0.0279703356185932,0,0.0620130853202107,48,10,0.5,200,FALSE,FALSE,639
"m3",-0.0564379713762075,0,0.0632151668182416,48,10,0.5,200,FALSE,FALSE,639
"m4",-1.01950632191551,-1,0.112467701343334,48,10,0.5,200,FALSE,FALSE,639
"p1",-0.453488628960003,-0.5,0.192612614785711,24,5,0.5,200,TRUE,TRUE,640
"p2",0.0972446275433677,0,0.156426680953618,24,5,0.5,200,TRUE,TRUE,640
"p3",-0.0486739423334469,0,0.167028237632148,24,5,0.5,200,TRUE,TRUE,640
"p4",-0.127447247037487,0,0.229545741966636,24,5,0.5,200,TRUE,TRUE,640
"m1",-0.847826817715449,-0.5,0.250863046290515,24,5,0.5,200,TRUE,TRUE,640
"m2",0.31319357324289,0,0.19465902686714,24,5,0.5,200,TRUE,TRUE,640
"m3",0.0890538600625363,0,0.21788953779652,24,5,0.5,200,TRUE,TRUE,640
"m4",-0.221455234841694,0,0.305568232111507,24,5,0.5,200,TRUE,TRUE,640
"p1",-0.471955644584265,-0.5,0.0686596194403492,48,10,0.5,200,TRUE,TRUE,640
