"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m4",-1.20658905321038,-1,0.120894065414179,48,10,0.5,200,FALSE,FALSE,9000006
"p1",-0.539369405995647,-0.5,0.228035986437495,24,5,0.5,200,TRUE,TRUE,9000007
"p2",-0.110393932626702,0,0.174937024177885,24,5,0.5,200,TRUE,TRUE,9000007
"p3",0.140184293879157,0,0.160542280812589,24,5,0.5,200,TRUE,TRUE,9000007
"p4",0.0678227900923604,0,0.231799907926435,24,5,0.5,200,TRUE,TRUE,9000007
"m1",-0.295912573785436,-0.5,0.290690081183776,24,5,0.5,200,TRUE,TRUE,9000007
"m2",-0.241615363618918,0,0.229176343001777,24,5,0.5,200,TRUE,TRUE,9000007
"m3",0.0299442682321997,0,0.205262956374074,24,5,0.5,200,TRUE,TRUE,9000007
"m4",0.112993702498763,0,0.293504117321943,24,5,0.5,200,TRUE,TRUE,9000007
"p1",-0.49367473324063,-0.5,0.0715026394879818,48,10,0.5,200,TRUE,TRUE,9000007
"p2",0.0328068971195127,0,0.0538366318889289,48,10,0.5,200,TRUE,TRUE,9000007
"p3",0.0595231726997135,0,0.0527783179576265,48,10,0.5,200,TRUE,TRUE,9000007
"p4",-0.0568481638260161,0,0.0743908107955229,48,10,0.5,200,TRUE,TRUE,9000007
"m1",-0.487307681886044,-0.5,0.0907427890319096,48,10,0.5,200,TRUE,TRUE,9000007
"m2",-0.00593035151331336,0,0.0684012800754867,48,10,0.5,200,TRUE,TRUE,9000007
"m3",0.0738380350435437,0,0.0651842178525881,48,10,0.5,200,TRUE,TRUE,9000007
"m4",-0.0492130073957277,0,0.0927069093376735,48,10,0.5,200,TRUE,TRUE,9000007
"p1",-0.136499508003592,-0.2,0.232414048932599,24,5,0.5,200,FALSE,TRUE,9000007
"p2",-0.108644775256383,0,0.179346963295953,24,5,0.5,200,FALSE,TRUE,9000007
"p3",-0.0036672640761555,0,0.165081357169119,24,5,0.5,200,FALSE,TRUE,9000007
"p4",-0.846714300678396,-1,0.245527265462938,24,5,0.5,200,FALSE,TRUE,9000007
"m1",-0.245788071907441,-0.2,0.293430068392412,24,5,0.5,200,FALSE,TRUE,9000007
"m2",-0.10416462798933,0,0.22841860783118,24,5,0.5,200,FALSE,TRUE,9000007
"m3",0.181838567787892,0,0.208126022528659,24,5,0.5,200,FALSE,TRUE,9000007
"m4",-0.99450371888264,-1,0.330234813504654,24,5,0.5,200,FALSE,TRUE,9000007
"p1",-0.200858824020045,-0.2,0.0736808115181524,48,10,0.5,200,FALSE,TRUE,9000007
"p2",-0.000678697687111086,0,0.0555110246713245,48,10,0.5,200,FALSE,TRUE,9000007
"p3",0.0772153595976333,0,0.0543831520932157,48,10,0.5,200,FALSE,TRUE,9000007
"p4",-1.04723476539037,-1,0.0789219727196452,48,10,0.5,200,FALSE,TRUE,9000007
"m1",-0.256805824749529,-0.2,0.0893652704897324,48,10,0.5,200,FALSE,TRUE,9000007
"m2",0.0899349230500928,0,0.0679905876820625,48,10,0.5,200,FALSE,TRUE,9000007
"m3",0.11011547691958,0,0.0650777256811462,48,10,0.5,200,FALSE,TRUE,9000007
"m4",-1.18760922668982,-1,0.11216191716303,48,10,0.5,200,FALSE,TRUE,9000007
"p1",-0.329771899920322,-0.2,0.209159522082238,24,5,0.5,200,FALSE,FALSE,9000007
"p2",0.152305823140178,0,0.162225589344359,24,5,0.5,200,FALSE,FALSE,9000007
"p3",-0.0718733593397604,0,0.165419714143736,24,5,0.5,200,FALSE,FALSE,9000007
"p4",-0.895933371333151,-1,0.238634651608065,24,5,0.5,200,FALSE,FALSE,9000007
"m1",0.0237255665949381,-0.2,0.254631375281066,24,5,0.5,200,FALSE,FALSE,9000007
"m2",-0.457070380018905,0,0.195052589207565,24,5,0.5,200,FALSE,FALSE,9000007
"m3",-0.0672152800873023,0,0.208614524406021,24,5,0.5,200,FALSE,FALSE,9000007
"m4",-0.769105148788741,-1,0.362101449406282,24,5,0.5,200,FALSE,FALSE,9000007
"p1",-0.101208937629271,-0.2,0.0799352060570815,48,10,0.5,200,FALSE,FALSE,9000007
"p2",-0.0221256254210422,0,0.0560891444125525,48,10,0.5,200,FALSE,FALSE,9000007
"p3",-0.0173959048307278,0,0.0553663855790042,48,10,0.5,200,FALSE,FALSE,9000007
"p4",-0.958950365597771,-1,0.0796921674887061,48,10,0.5,200,FALSE,FALSE,9000007
"m1",-0.15226214183502,-0.2,0.0898427296502205,48,10,0.5,200,FALSE,FALSE,9000007
"m2",0.0270231097566052,0,0.0639153615688813,48,10,0.5,200,FALSE,FALSE,9000007
"m3",0.0256029598640051,0,0.0638007493107745,48,10,0.5,200,FALSE,FALSE,9000007
"m4",-1.10969741916892,-1,0.110964837970824,48,10,0.5,200,FALSE,FALSE,9000007
"p1",-0.9098927789316,-0.5,0.220892227197229,24,5,0.5,200,TRUE,TRUE,9000008
"p2",0.102469921659476,0,0.162927672714646,24,5,0.5,200,TRUE,TRUE,9000008
"p3",0.241735952552299,0,0.157699818364832,24,5,0.5,200,TRUE,TRUE,9000008
"p4",-0.0938405763419033,0,0.225585181663728,24,5,0.5,200,TRUE,TRUE,9000008
"m1",-0.743034756579594,-0.5,0.321840034146906,24,5,0.5,200,TRUE,TRUE,9000008
"m2",0.198676124682167,0,0.223928202090908,24,5,0.5,200,TRUE,TRUE,9000008
"m3",0.0592365004415051,0,0.226573761286562,24,5,0.5,200,TRUE,TRUE,9000008
"m4",-0.296076895436159,0,0.319846380718696,24,5,0.5,200,TRUE,TRUE,9000008
"p1",-0.50948137182584,-0.5,0.0712772171479887,48,10,0.5,200,TRUE,TRUE,9000008
"p2",0.0232299275248399,0,0.0533999963757739,48,10,0.5,200,TRUE,TRUE,9000008
"p3",0.0700440874585504,0,0.0525551838912913,48,10,0.5,200,TRUE,TRUE,9000008
"p4",-0.0971009021503096,0,0.0739468327654311,48,10,0.5,200,TRUE,TRUE,9000008
"m1",-0.520687504759812,-0.5,0.0923705746284489,48,10,0.5,200,TRUE,TRUE,9000008
"m2",0.00148841172278181,0,0.0700314931705486,48,10,0.5,200,TRUE,TRUE,9000008
"m3",-0.0372308009421717,0,0.0666132779007534,48,10,0.5,200,TRUE,TRUE,9000008
"m4",0.0535854532861366,0,0.0945879415692403,48,10,0.5,200,TRUE,TRUE,9000008
"p1",-0.696856692253881,-0.2,0.223717060889781,24,5,0.5,200,FALSE,TRUE,9000008
"p2",0.242261554714907,0,0.165441899570819,24,5,0.5,200,FALSE,TRUE,9000008
"p3",0.188973804866814,0,0.160087412226461,24,5,0.5,200,FALSE,TRUE,9000008
"p4",-1.10819412196512,-1,0.240583096150361,24,5,0.5,200,FALSE,TRUE,9000008
"m1",-0.282118031111769,-0.2,0.308098218172279,24,5,0.5,200,FALSE,TRUE,9000008
"m2",0.179153735172383,0,0.217174084648668,24,5,0.5,200,FALSE,TRUE,9000008
"m3",-0.145768114989645,0,0.225361228501646,24,5,0.5,200,FALSE,TRUE,9000008
"m4",-1.33636549761773,-1,0.396001184539173,24,5,0.5,200,FALSE,TRUE,9000008
"p1",-0.206748588979559,-0.2,0.0744107851764629,48,10,0.5,200,FALSE,TRUE,9000008
"p2",0.0543542009920249,0,0.0557776271453686,48,10,0.5,200,FALSE,TRUE,9000008
"p3",0.052104277835936,0,0.0547891691420876,48,10,0.5,200,FALSE,TRUE,9000008
"p4",-1.13010424162628,-1,0.0798661628465764,48,10,0.5,200,FALSE,TRUE,9000008
"m1",-0.180299463680892,-0.2,0.0886775215756059,48,10,0.5,200,FALSE,TRUE,9000008
"m2",-0.0152273910942333,0,0.0677372558374058,48,10,0.5,200,FALSE,TRUE,9000008
"m3",-0.0801355080507051,0,0.06514778119238,48,10,0.5,200,FALSE,TRUE,9000008
"m4",-0.949163751822183,-1,0.112008747816232,48,10,0.5,200,FALSE,TRUE,9000008
"p1",-0.193280697106224,-0.2,0.26045633202249,24,5,0.5,200,FALSE,FALSE,9000008
"p2",-0.0644564948497094,0,0.179699033891537,24,5,0.5,200,FALSE,FALSE,9000008
"p3",0.0197043729970252,0,0.171818448155112,24,5,0.5,200,FALSE,FALSE,9000008
"p4",-1.1091313594939,-1,0.249465608832435,24,5,0.5,200,FALSE,FALSE,9000008
"m1",-0.726525439514665,-0.2,0.353006750144242,24,5,0.5,200,FALSE,FALSE,9000008
"m2",0.139583852518289,0,0.23017899002307,24,5,0.5,200,FALSE,FALSE,9000008
"m3",0.21069337740273,0,0.226859151758211,24,5,0.5,200,FALSE,FALSE,9000008
"m4",-1.08577067745675,-1,0.381427490077927,24,5,0.5,200,FALSE,FALSE,9000008
"p1",-0.183978799589498,-0.2,0.0863880195231325,48,10,0.5,200,FALSE,FALSE,9000008
"p2",0.00751720032139071,0,0.0576800161276,48,10,0.5,200,FALSE,FALSE,9000008
"p3",0.070324496236144,0,0.0566936127520203,48,10,0.5,200,FALSE,FALSE,9000008
"p4",-1.09256069437782,-1,0.0811291663831586,48,10,0.5,200,FALSE,FALSE,9000008
"m1",-0.265839959826383,-0.2,0.10192842599392,48,10,0.5,200,FALSE,FALSE,9000008
"m2",0.00247996822541374,0,0.0683892994632581,48,10,0.5,200,FALSE,FALSE,9000008
"m3",0.0277157058396431,0,0.067208326235578,48,10,0.5,200,FALSE,FALSE,9000008
"m4",-1.01031632535454,-1,0.116724567588258,48,10,0.5,200,FALSE,FALSE,9000008
"p1",-0.168240172516562,-0.5,0.224742743773104,24,5,0.5,200,TRUE,TRUE,9000009
"p2",-0.109784926762504,0,0.156365576779635,24,5,0.5,200,TRUE,TRUE,9000009
"p3",-0.414075800744254,0,0.168756470118411,24,5,0.5,200,TRUE,TRUE,9000009
"p4",0.399142469477082,0,0.225671231211771,24,5,0.5,200,TRUE,TRUE,9000009
"m1",-0.555821057141916,-0.5,0.271204902700752,24,5,0.5,200,TRUE,TRUE,9000009
"m2",-0.160836793164323,0,0.215024509529541,24,5,0.5,200,TRUE,TRUE,9000009
"m3",0.295681215081927,0,0.198863551392644,24,5,0.5,200,TRUE,TRUE,9000009
"m4",-0.3804667171094,0,0.309471676046777,24,5,0.5,200,TRUE,TRUE,9000009
"p1",-0.527183354629397,-0.5,0.0690113975367775,48,10,0.5,200,TRUE,TRUE,9000009
"p2",-0.0116548115172039,0,0.0504341893575324,48,10,0.5,200,TRUE,TRUE,9000009
"p3",0.0173070727991452,0,0.0519651817399949,48,10,0.5,200,TRUE,TRUE,9000009
"p4",0.0285921724454768,0,0.0729794973929466,48,10,0.5,200,TRUE,TRUE,9000009
"m1",-0.602851525178665,-0.5,0.0906276323099846,48,10,0.5,200,TRUE,TRUE,9000009
"m2",0.0880953481780664,0,0.0660119281208545,48,10,0.5,200,TRUE,TRUE,9000009
"m3",-0.0138838013896372,0,0.0687385166415685,48,10,0.5,200,TRUE,TRUE,9000009
"m4",-0.0558500118859421,0,0.0978273660112952,48,10,0.5,200,TRUE,TRUE,9000009
"p1",0.112162875171002,-0.2,0.23347489386359,24,5,0.5,200,FALSE,TRUE,9000009
"p2",-0.0301724968905221,0,0.161810903907589,24,5,0.5,200,FALSE,TRUE,9000009
"p3",-0.313343606111185,0,0.173691883591684,24,5,0.5,200,FALSE,TRUE,9000009
"p4",-0.917935182304734,-1,0.242755281771511,24,5,0.5,200,FALSE,TRUE,9000009
"m1",-0.232884595100685,-0.2,0.266326256997261,24,5,0.5,200,FALSE,TRUE,9000009
"m2",-0.102464951038436,0,0.207073865735695,24,5,0.5,200,FALSE,TRUE,9000009
"m3",0.0596528140944661,0,0.196730599814146,24,5,0.5,200,FALSE,TRUE,9000009
"m4",-1.39318909871205,-1,0.384710321613194,24,5,0.5,200,FALSE,TRUE,9000009
"p1",-0.225381670428388,-0.2,0.0713039343193444,48,10,0.5,200,FALSE,TRUE,9000009
"p2",-0.0114813273788859,0,0.0520494402698283,48,10,0.5,200,FALSE,TRUE,9000009
"p3",0.0147836340562597,0,0.0534847116997183,48,10,0.5,200,FALSE,TRUE,9000009
"p4",-0.988286602034355,-1,0.0778308512667697,48,10,0.5,200,FALSE,TRUE,9000009
"m1",-0.287285894615178,-0.2,0.0860992808736695,48,10,0.5,200,FALSE,TRUE,9000009
"m2",0.0431946454364222,0,0.0635019933707695,48,10,0.5,200,FALSE,TRUE,9000009
"m3",-0.0132876606554489,0,0.0662229843114569,48,10,0.5,200,FALSE,TRUE,9000009
"m4",-0.974704203516733,-1,0.11588986828388,48,10,0.5,200,FALSE,TRUE,9000009
"p1",-0.378175863716722,-0.2,0.22806954918223,24,5,0.5,200,FALSE,FALSE,9000009
"p2",0.128745438655399,0,0.162913754850254,24,5,0.5,200,FALSE,FALSE,9000009
"p3",0.222116295646027,0,0.166480406914134,24,5,0.5,200,FALSE,FALSE,9000009
"p4",-1.18911532610112,-1,0.236715139765583,24,5,0.5,200,FALSE,FALSE,9000009
"m1",0.00364535811815371,-0.2,0.267337327090531,24,5,0.5,200,FALSE,FALSE,9000009
"m2",0.120590596633997,0,0.193194423978484,24,5,0.5,200,FALSE,FALSE,9000009
"m3",-0.1278702293503,0,0.19940969767463,24,5,0.5,200,FALSE,FALSE,9000009
"m4",-1.60024140208896,-1,0.372657327658487,24,5,0.5,200,FALSE,FALSE,9000009
"p1",-0.256213325001753,-0.2,0.0816108376430723,48,10,0.5,200,FALSE,FALSE,9000009
"p2",-0.023038756341436,0,0.0550706236732049,48,10,0.5,200,FALSE,FALSE,9000009
"p3",0.0224934654147985,0,0.0549489840263879,48,10,0.5,200,FALSE,FALSE,9000009
"p4",-0.940563921727427,-1,0.0799332486956914,48,10,0.5,200,FALSE,FALSE,9000009
"m1",-0.352750587714769,-0.2,0.101466435585927,48,10,0.5,200,FALSE,FALSE,9000009
"m2",0.0663363409844063,0,0.0684589532900205,48,10,0.5,200,FALSE,FALSE,9000009
"m3",0.0443003504651922,0,0.0677487586854848,48,10,0.5,200,FALSE,FALSE,9000009
"m4",-0.999053925206019,-1,0.118575889847557,48,10,0.5,200,FALSE,FALSE,9000009
"p1",-0.54671332856167,-0.5,0.241874961290418,24,5,0.5,200,TRUE,TRUE,9000010
"p2",0.149033858964473,0,0.170989359731196,24,5,0.5,200,TRUE,TRUE,9000010
"p3",0.0356615406339387,0,0.164177042313757,24,5,0.5,200,TRUE,TRUE,9000010
"p4",-0.530479833257301,0,0.235021733397043,24,5,0.5,200,TRUE,TRUE,9000010
"m1",-0.249229346646481,-0.5,0.303922104034147,24,5,0.5,200,TRUE,TRUE,9000010
"m2",-0.298466523037948,0,0.212416000135735,24,5,0.5,200,TRUE,TRUE,9000010
"m3",-0.181332434154442,0,0.20527788202504,24,5,0.5,200,TRUE,TRUE,9000010
"m4",0.418443225488945,0,0.299687389833069,24,5,0.5,200,TRUE,TRUE,9000010
"p1",-0.464359230390996,-0.5,0.0697356506543843,48,10,0.5,200,TRUE,TRUE,9000010
"p2",0.0521464000081853,0,0.0539037681940435,48,10,0.5,200,TRUE,TRUE,9000010
"p3",0.00140418857501609,0,0.0516225582466395,48,10,0.5,200,TRUE,TRUE,9000010
"p4",-0.0887683805810131,0,0.073900521531205,48,10,0.5,200,TRUE,TRUE,9000010
"m1",-0.581222578909411,-0.5,0.0901781616193762,48,10,0.5,200,TRUE,TRUE,9000010
"m2",0.0990510330541164,0,0.0675543256598689,48,10,0.5,200,TRUE,TRUE,9000010
"m3",0.0197765472539471,0,0.0667009362788186,48,10,0.5,200,TRUE,TRUE,9000010
"m4",-0.113043968624966,0,0.0932542947023532,48,10,0.5,200,TRUE,TRUE,9000010
"p1",-0.173480408743172,-0.2,0.254090111487777,24,5,0.5,200,FALSE,TRUE,9000010
"p2",0.0034403961771835,0,0.178955464928505,24,5,0.5,200,FALSE,TRUE,9000010
"p3",-0.103531671193742,0,0.173030036057454,24,5,0.5,200,FALSE,TRUE,9000010
"p4",-1.10964930320978,-1,0.253995357622465,24,5,0.5,200,FALSE,TRUE,9000010
"m1",0.0402623556065106,-0.2,0.288099247232026,24,5,0.5,200,FALSE,TRUE,9000010
"m2",-0.282501558995931,0,0.205143190440873,24,5,0.5,200,FALSE,TRUE,9000010
"m3",-0.0288453345179633,0,0.195457477431887,24,5,0.5,200,FALSE,TRUE,9000010
"m4",-0.851934899371862,-1,0.352810468655767,24,5,0.5,200,FALSE,TRUE,9000010
"p1",-0.179317494185121,-0.2,0.0729099998641,48,10,0.5,200,FALSE,TRUE,9000010
"p2",0.0267569270773616,0,0.0562085891521899,48,10,0.5,200,FALSE,TRUE,9000010
"p3",-0.0277973311180158,0,0.0537951263021317,48,10,0.5,200,FALSE,TRUE,9000010
"p4",-1.01762424895029,-1,0.0793452257358869,48,10,0.5,200,FALSE,TRUE,9000010
"m1",-0.209924600820328,-0.2,0.0863018559103916,48,10,0.5,200,FALSE,TRUE,9000010
"m2",0.112870289915048,0,0.0660793851151128,48,10,0.5,200,FALSE,TRUE,9000010
"m3",2.44219798137326e-05,0,0.0650654941541756,48,10,0.5,200,FALSE,TRUE,9000010
"m4",-1.15358711498465,-1,0.110397829435508,48,10,0.5,200,FALSE,TRUE,9000010
"p1",-0.301187762606663,-0.2,0.212292989770247,24,5,0.5,200,FALSE,FALSE,9000010
"p2",0.0285452959574189,0,0.158203430601327,24,5,0.5,200,FALSE,FALSE,9000010
"p3",-0.0463234601483584,0,0.169648020963857,24,5,0.5,200,FALSE,FALSE,9000010
"p4",-1.15231208919198,-1,0.244270895199055,24,5,0.5,200,FALSE,FALSE,9000010
"m1",-0.0898788050301621,-0.2,0.257380467336429,24,5,0.5,200,FALSE,FALSE,9000010
"m2",-0.198394717949683,0,0.193322196651492,24,5,0.5,200,FALSE,FALSE,9000010
"m3",0.0265000393978293,0,0.205330830738061,24,5,0.5,200,FALSE,FALSE,9000010
"m4",-0.855631997947804,-1,0.351302632361059,24,5,0.5,200,FALSE,FALSE,9000010
"p1",-0.236190636533211,-0.2,0.0818590246229879,48,10,0.5,200,FALSE,FALSE,9000010
"p2",0.0630302926098967,0,0.0557927915688285,48,10,0.5,200,FALSE,FALSE,9000010
"p3",0.00906186946433914,0,0.0553294987424745,48,10,0.5,200,FALSE,FALSE,9000010
"p4",-1.07626396063213,-1,0.0799534231062531,48,10,0.5,200,FALSE,FALSE,9000010
"m1",-0.370903526032617,-0.2,0.0985277515972891,48,10,0.5,200,FALSE,FALSE,9000010
"m2",0.150907301127887,0,0.0664589467542567,48,10,0.5,200,FALSE,FALSE,9000010
"m3",0.102268473552771,0,0.0656569371522145,48,10,0.5,200,FALSE,FALSE,9000010
"m4",-1.16654783944949,-1,0.115667906761674,48,10,0.5,200,FALSE,FALSE,9000010
"p1",-0.377793595714362,-0.5,0.189804012050987,24,5,0.5,200,TRUE,TRUE,9000011
"p2",-0.0256001013912637,0,0.1630340664042,24,5,0.5,200,TRUE,TRUE,9000011
"p3",0.0146657461443029,0,0.157800518210695,24,5,0.5,200,TRUE,TRUE,9000011
"p4",-0.173742883995638,0,0.229810440075907,24,5,0.5,200,TRUE,TRUE,9000011
"m1",-0.180439663781757,-0.5,0.245391999878565,24,5,0.5,200,TRUE,TRUE,9000011
"m2",-0.100982450617269,0,0.201925624782266,24,5,0.5,200,TRUE,TRUE,9000011
"m3",-0.13399919638976,0,0.206464292725558,24,5,0.5,200,TRUE,TRUE,9000011
"m4",-0.149060266019635,0,0.303350100998689,24,5,0.5,200,TRUE,TRUE,9000011
"p1",-0.494805175591051,-0.5,0.0709485041352366,48,10,0.5,200,TRUE,TRUE,9000011
"p2",-0.0389615047806104,0,0.0536676157821727,48,10,0.5,200,TRUE,TRUE,9000011
"p3",-0.00268253127479968,0,0.0526580126726087,48,10,0.5,200,TRUE,TRUE,9000011
"p4",0.0316336656354039,0,0.0735745060331358,48,10,0.5,200,TRUE,TRUE,9000011
"m1",-0.594992646780177,-0.5,0.0909828273297673,48,10,0.5,200,TRUE,TRUE,9000011
"m2",0.0642128439615968,0,0.0698902618974661,48,10,0.5,200,TRUE,TRUE,9000011
"m3",0.0367066435062803,0,0.0667041428348061,48,10,0.5,200,TRUE,TRUE,9000011
"m4",-0.113200516053624,0,0.0954445525034067,48,10,0.5,200,TRUE,TRUE,9000011
"p1",-0.038019753988502,-0.2,0.196451320450569,24,5,0.5,200,FALSE,TRUE,9000011
"p2",0.0442357373879269,0,0.166471790225701,24,5,0.5,200,FALSE,TRUE,9000011
"p3",-0.00840692347984661,0,0.162202138750986,24,5,0.5,200,FALSE,TRUE,9000011
"p4",-1.13084102976971,-1,0.244458338351195,24,5,0.5,200,FALSE,TRUE,9000011
"m1",0.0610324930827411,-0.2,0.243098154473915,24,5,0.5,200,FALSE,TRUE,9000011
"m2",-0.192632348668501,0,0.206567267977421,24,5,0.5,200,FALSE,TRUE,9000011
"m3",-0.150378948151816,0,0.208911340940614,24,5,0.5,200,FALSE,TRUE,9000011
"m4",-1.02311168271622,-1,0.364247428717498,24,5,0.5,200,FALSE,TRUE,9000011
"p1",-0.157034937893469,-0.2,0.0739708960628181,48,10,0.5,200,FALSE,TRUE,9000011
"p2",-0.0765200481873122,0,0.055733854526871,48,10,0.5,200,FALSE,TRUE,9000011
"p3",-0.0182904393142014,0,0.0547045815006926,48,10,0.5,200,FALSE,TRUE,9000011
"p4",-0.97837762757296,-1,0.078906412128564,48,10,0.5,200,FALSE,TRUE,9000011
"m1",-0.236538750252181,-0.2,0.0874343648937264,48,10,0.5,200,FALSE,TRUE,9000011
"m2",0.0861716511952125,0,0.0683828694179759,48,10,0.5,200,FALSE,TRUE,9000011
"m3",-0.0110911424821774,0,0.0653608072546015,48,10,0.5,200,FALSE,TRUE,9000011
"m4",-1.17574223122479,-1,0.115889060333099,48,10,0.5,200,FALSE,TRUE,9000011
"p1",0.0518681609376575,-0.2,0.223816889716998,24,5,0.5,200,FALSE,FALSE,9000011
"p2",-0.244142144155238,0,0.162891932601317,24,5,0.5,200,FALSE,FALSE,9000011
"p3",0.0349334190405172,0,0.170213067714482,24,5,0.5,200,FALSE,FALSE,9000011
"p4",-0.849480526572848,-1,0.242377764297836,24,5,0.5,200,FALSE,FALSE,9000011
"m1",-0.175513398179553,-0.2,0.253894249570427,24,5,0.5,200,FALSE,FALSE,9000011
"m2",-0.146380953687749,0,0.201661527044525,24,5,0.5,200,FALSE,FALSE,9000011
"m3",0.0546395328197262,0,0.192099809309926,24,5,0.5,200,FALSE,FALSE,9000011
"m4",-1.24704367131403,-1,0.363694014306883,24,5,0.5,200,FALSE,FALSE,9000011
"p1",-0.152246606080906,-0.2,0.0813519232435846,48,10,0.5,200,FALSE,FALSE,9000011
"p2",-0.0210770146263112,0,0.0558742339243493,48,10,0.5,200,FALSE,FALSE,9000011
"p3",-0.0837502734830192,0,0.0548966922564896,48,10,0.5,200,FALSE,FALSE,9000011
"p4",-0.985807868023678,-1,0.0792303199347775,48,10,0.5,200,FALSE,FALSE,9000011
"m1",-0.168595467328893,-0.2,0.0953258406017324,48,10,0.5,200,FALSE,FALSE,9000011
"m2",-0.0479305069686632,0,0.0671041441393597,48,10,0.5,200,FALSE,FALSE,9000011
"m3",-0.0252268225140111,0,0.0653025500922919,48,10,0.5,200,FALSE,FALSE,9000011
"m4",-0.982987163475542,-1,0.116382215758391,48,10,0.5,200,FALSE,FALSE,9000011
"p1",-0.985789953198434,-0.5,0.215393927313293,24,5,0.5,200,TRUE,TRUE,9000012
"p2",0.322963005425456,0,0.155606353373738,24,5,0.5,200,TRUE,TRUE,9000012
"p3",0.159264353757706,0,0.151933945333488,24,5,0.5,200,TRUE,TRUE,9000012
"p4",-0.346734253290021,0,0.217027831757967,24,5,0.5,200,TRUE,TRUE,9000012
"m1",-0.748577743825879,-0.5,0.311300264844499,24,5,0.5,200,TRUE,TRUE,9000012
"m2",-0.112153074936364,0,0.22958643696807,24,5,0.5,200,TRUE,TRUE,9000012
"m3",0.0920156541242308,0,0.228136139748939,24,5,0.5,200,TRUE,TRUE,9000012
"m4",0.104460313201789,0,0.338699596806154,24,5,0.5,200,TRUE,TRUE,9000012
"p1",-0.474815854056066,-0.5,0.0701856122134485,48,10,0.5,200,TRUE,TRUE,9000012
"p2",-0.00684309831381846,0,0.052752892718634,48,10,0.5,200,TRUE,TRUE,9000012
"p3",-0.0101212819565287,0,0.0520990648943588,48,10,0.5,200,TRUE,TRUE,9000012
"p4",0.00100295671816292,0,0.074011409563951,48,10,0.5,200,TRUE,TRUE,9000012
"m1",-0.485063454549171,-0.5,0.0893767266877465,48,10,0.5,200,TRUE,TRUE,9000012
"m2",0.0308293072455472,0,0.0668574213287251,48,10,0.5,200,TRUE,TRUE,9000012
"m3",-0.0403566920516268,0,0.0666258880898351,48,10,0.5,200,TRUE,TRUE,9000012
"m4",0.0257921037769235,0,0.0943134060728562,48,10,0.5,200,TRUE,TRUE,9000012
"p1",-0.605720956799149,-0.2,0.218471564149214,24,5,0.5,200,FALSE,TRUE,9000012
"p2",0.203613166091766,0,0.159589902242542,24,5,0.5,200,FALSE,TRUE,9000012
"p3",0.0507680930833359,0,0.155715931913716,24,5,0.5,200,FALSE,TRUE,9000012
"p4",-1.05693149603191,-1,0.23329275267111,24,5,0.5,200,FALSE,TRUE,9000012
"m1",-0.375672138755577,-0.2,0.282024754107883,24,5,0.5,200,FALSE,TRUE,9000012
"m2",0.0105085944273408,0,0.209684646442,24,5,0.5,200,FALSE,TRUE,9000012
"m3",0.0933221960900853,0,0.210695681445645,24,5,0.5,200,FALSE,TRUE,9000012
"m4",-0.993938955152607,-1,0.382665126274033,24,5,0.5,200,FALSE,TRUE,9000012
"p1",-0.223754290613027,-0.2,0.0726902919799049,48,10,0.5,200,FALSE,TRUE,9000012
"p2",-0.00461179335097743,0,0.0546588335595205,48,10,0.5,200,FALSE,TRUE,9000012
"p3",0.0291017107305045,0,0.0539427192327783,48,10,0.5,200,FALSE,TRUE,9000012
"p4",-1.00316420809904,-1,0.0789937685674488,48,10,0.5,200,FALSE,TRUE,9000012
"m1",-0.239339811848321,-0.2,0.0866949911240812,48,10,0.5,200,FALSE,TRUE,9000012
"m2",0.0512532476958378,0,0.0654418031151462,48,10,0.5,200,FALSE,TRUE,9000012
"m3",0.0297543566435909,0,0.0648705795807016,48,10,0.5,200,FALSE,TRUE,9000012
"m4",-1.00414238902457,-1,0.110637830553211,48,10,0.5,200,FALSE,TRUE,9000012
"p1",-0.169097629086621,-0.2,0.22791962454417,24,5,0.5,200,FALSE,FALSE,9000012
"p2",-0.227366737783701,0,0.163876143764937,24,5,0.5,200,FALSE,FALSE,9000012
"p3",-0.159705358034112,0,0.166439788998545,24,5,0.5,200,FALSE,FALSE,9000012
"p4",-0.569447876506706,-1,0.236405212094835,24,5,0.5,200,FALSE,FALSE,9000012
"m1",-0.284707706301846,-0.2,0.287614848288587,24,5,0.5,200,FALSE,FALSE,9000012
"m2",0.204413587381601,0,0.217398345571193,24,5,0.5,200,FALSE,FALSE,9000012
"m3",0.139723201857361,0,0.21065130861871,24,5,0.5,200,FALSE,FALSE,9000012
"m4",-1.55037602574862,-1,0.386712530023166,24,5,0.5,200,FALSE,FALSE,9000012
"p1",-0.194094098710314,-0.2,0.082003839145798,48,10,0.5,200,FALSE,FALSE,9000012
"p2",-0.0467803240144416,0,0.0558192633853231,48,10,0.5,200,FALSE,FALSE,9000012
"p3",0.0339164425660142,0,0.0550048729948335,48,10,0.5,200,FALSE,FALSE,9000012
"p4",-0.93529108786752,-1,0.0793129771600432,48,10,0.5,200,FALSE,FALSE,9000012
"m1",-0.224185360873559,-0.2,0.098202425467977,48,10,0.5,200,FALSE,FALSE,9000012
"m2",0.0568541708758578,0,0.0673182985293644,48,10,0.5,200,FALSE,FALSE,9000012
"m3",0.0387784040459306,0,0.0666668849845949,48,10,0.5,200,FALSE,FALSE,9000012
