"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m4",-0.674099304278872,-1,0.328623732309267,24,5,0.5,200,FALSE,FALSE,8000589
"p1",-0.145415752928527,-0.2,0.0806127866658244,48,10,0.5,200,FALSE,FALSE,8000589
"p2",-0.0385276630598687,0,0.0559270000082791,48,10,0.5,200,FALSE,FALSE,8000589
"p3",-0.000443521000665075,0,0.0549855426882359,48,10,0.5,200,FALSE,FALSE,8000589
"p4",-1.02179061717489,-1,0.0794190018808973,48,10,0.5,200,FALSE,FALSE,8000589
"m1",-0.275247270594682,-0.2,0.097264469959129,48,10,0.5,200,FALSE,FALSE,8000589
"m2",0.0403083068178498,0,0.0685517002662282,48,10,0.5,200,FALSE,FALSE,8000589
"m3",0.0527733586252318,0,0.0667730568219192,48,10,0.5,200,FALSE,FALSE,8000589
"m4",-1.10454796457915,-1,0.116341330744976,48,10,0.5,200,FALSE,FALSE,8000589
"p1",-0.503124726352774,-0.5,0.221854850254086,24,5,0.5,200,TRUE,TRUE,8000590
"p2",0.107940262277864,0,0.16420126327552,24,5,0.5,200,TRUE,TRUE,8000590
"p3",-0.00780986653655147,0,0.161689321427324,24,5,0.5,200,TRUE,TRUE,8000590
"p4",-0.310410083282559,0,0.226517739192697,24,5,0.5,200,TRUE,TRUE,8000590
"m1",-0.482308601733209,-0.5,0.278601573832409,24,5,0.5,200,TRUE,TRUE,8000590
"m2",0.0367174168058852,0,0.1999773953628,24,5,0.5,200,TRUE,TRUE,8000590
"m3",-0.163709480987706,0,0.213240765042732,24,5,0.5,200,TRUE,TRUE,8000590
"m4",-0.0290816247032271,0,0.304388632752681,24,5,0.5,200,TRUE,TRUE,8000590
"p1",-0.4770865336291,-0.5,0.0682247076106947,48,10,0.5,200,TRUE,TRUE,8000590
"p2",-0.0681140347463397,0,0.0521458526750385,48,10,0.5,200,TRUE,TRUE,8000590
"p3",-0.0377044161277832,0,0.0519740487347513,48,10,0.5,200,TRUE,TRUE,8000590
"p4",0.1346443776955,0,0.0733622191256445,48,10,0.5,200,TRUE,TRUE,8000590
"m1",-0.556119297908637,-0.5,0.0903190448865466,48,10,0.5,200,TRUE,TRUE,8000590
"m2",0.0353885869603611,0,0.0684883381721193,48,10,0.5,200,TRUE,TRUE,8000590
"m3",-0.0207136721592675,0,0.0688399676963994,48,10,0.5,200,TRUE,TRUE,8000590
"m4",-0.00149946787152111,0,0.0964910940500432,48,10,0.5,200,TRUE,TRUE,8000590
"p1",-0.167962476833415,-0.2,0.231310025756281,24,5,0.5,200,FALSE,TRUE,8000590
"p2",0.0415035717962135,0,0.170157287549135,24,5,0.5,200,FALSE,TRUE,8000590
"p3",-0.137998298487335,0,0.170953439508305,24,5,0.5,200,FALSE,TRUE,8000590
"p4",-1.1376385572284,-1,0.247955259564365,24,5,0.5,200,FALSE,TRUE,8000590
"m1",-0.422241841437364,-0.2,0.272758673619997,24,5,0.5,200,FALSE,TRUE,8000590
"m2",0.0965718689664773,0,0.199623413773996,24,5,0.5,200,FALSE,TRUE,8000590
"m3",0.217405128416254,0,0.204535686259219,24,5,0.5,200,FALSE,TRUE,8000590
"m4",-1.46708102771305,-1,0.383955826715362,24,5,0.5,200,FALSE,TRUE,8000590
"p1",-0.18783194482211,-0.2,0.0705551213075254,48,10,0.5,200,FALSE,TRUE,8000590
"p2",-0.0297200130959579,0,0.0538356826177687,48,10,0.5,200,FALSE,TRUE,8000590
"p3",-0.017394159849555,0,0.0536106568058115,48,10,0.5,200,FALSE,TRUE,8000590
"p4",-0.934218486994539,-1,0.0779739220081544,48,10,0.5,200,FALSE,TRUE,8000590
"m1",-0.2864698634405,-0.2,0.0869193175681866,48,10,0.5,200,FALSE,TRUE,8000590
"m2",0.0454808556524044,0,0.0663030620240274,48,10,0.5,200,FALSE,TRUE,8000590
"m3",-0.0132726246602863,0,0.0668930482501901,48,10,0.5,200,FALSE,TRUE,8000590
"m4",-0.88659913877017,-1,0.1112453252963,48,10,0.5,200,FALSE,TRUE,8000590
"p1",-0.584213876235555,-0.2,0.271127027611628,24,5,0.5,200,FALSE,FALSE,8000590
"p2",0.0668797561311214,0,0.174095136926328,24,5,0.5,200,FALSE,FALSE,8000590
"p3",0.192521276306571,0,0.175409474987731,24,5,0.5,200,FALSE,FALSE,8000590
"p4",-0.801298871096884,-1,0.238752979500109,24,5,0.5,200,FALSE,FALSE,8000590
"m1",-0.373435512551295,-0.2,0.360267098172314,24,5,0.5,200,FALSE,FALSE,8000590
"m2",-0.0391110463997294,0,0.242623602002413,24,5,0.5,200,FALSE,FALSE,8000590
"m3",0.118205376684082,0,0.223751277838947,24,5,0.5,200,FALSE,FALSE,8000590
"m4",-1.12914474077998,-1,0.37510450910767,24,5,0.5,200,FALSE,FALSE,8000590
"p1",-0.277073643846759,-0.2,0.0803599562112042,48,10,0.5,200,FALSE,FALSE,8000590
"p2",0.0444220758393111,0,0.0552797337936416,48,10,0.5,200,FALSE,FALSE,8000590
"p3",0.037527602761915,0,0.0549321613177741,48,10,0.5,200,FALSE,FALSE,8000590
"p4",-1.01782279049447,-1,0.0796946173369358,48,10,0.5,200,FALSE,FALSE,8000590
"m1",-0.192816088459077,-0.2,0.0948486574098011,48,10,0.5,200,FALSE,FALSE,8000590
"m2",-0.0192860314423653,0,0.0659490567338117,48,10,0.5,200,FALSE,FALSE,8000590
"m3",-0.0314963191719037,0,0.065339666555303,48,10,0.5,200,FALSE,FALSE,8000590
"m4",-0.942090410976882,-1,0.114042639252833,48,10,0.5,200,FALSE,FALSE,8000590
"p1",-0.180454517648675,-0.5,0.189598083998699,24,5,0.5,200,TRUE,TRUE,8000591
"p2",-0.421396895716264,0,0.15687689251859,24,5,0.5,200,TRUE,TRUE,8000591
"p3",-0.129341416009204,0,0.162261230871844,24,5,0.5,200,TRUE,TRUE,8000591
"p4",0.404472892747971,0,0.230313708708392,24,5,0.5,200,TRUE,TRUE,8000591
"m1",-0.279980629243732,-0.5,0.227391949533096,24,5,0.5,200,TRUE,TRUE,8000591
"m2",-0.0807233851719452,0,0.187997593085866,24,5,0.5,200,TRUE,TRUE,8000591
"m3",-0.0200102953544711,0,0.217530116379602,24,5,0.5,200,TRUE,TRUE,8000591
"m4",0.0531607354359075,0,0.297504829797814,24,5,0.5,200,TRUE,TRUE,8000591
"p1",-0.381877798300951,-0.5,0.0647171418187533,48,10,0.5,200,TRUE,TRUE,8000591
"p2",-0.10025811454733,0,0.0508684381954721,48,10,0.5,200,TRUE,TRUE,8000591
"p3",-0.0937822300849268,0,0.0525968338776971,48,10,0.5,200,TRUE,TRUE,8000591
"p4",0.094837794345264,0,0.0738447895977214,48,10,0.5,200,TRUE,TRUE,8000591
"m1",-0.537090231310792,-0.5,0.0821421094089478,48,10,0.5,200,TRUE,TRUE,8000591
"m2",-0.0223996572067266,0,0.0663997465510719,48,10,0.5,200,TRUE,TRUE,8000591
"m3",0.0510690136167401,0,0.0668216290447891,48,10,0.5,200,TRUE,TRUE,8000591
"m4",0.0425188994994231,0,0.0957574399141583,48,10,0.5,200,TRUE,TRUE,8000591
"p1",0.0740067094842185,-0.2,0.199474148169092,24,5,0.5,200,FALSE,TRUE,8000591
"p2",-0.33928850600042,0,0.159268078125563,24,5,0.5,200,FALSE,TRUE,8000591
"p3",-0.14517761265995,0,0.168257034173077,24,5,0.5,200,FALSE,TRUE,8000591
"p4",-0.51617216714223,-1,0.23976899204025,24,5,0.5,200,FALSE,TRUE,8000591
"m1",0.0928454581196018,-0.2,0.217664457377957,24,5,0.5,200,FALSE,TRUE,8000591
"m2",-0.169690358677397,0,0.183701066800035,24,5,0.5,200,FALSE,TRUE,8000591
"m3",-0.179447453722316,0,0.211590655097883,24,5,0.5,200,FALSE,TRUE,8000591
"m4",-0.574613916603708,-1,0.327332375195226,24,5,0.5,200,FALSE,TRUE,8000591
"p1",-0.0582933481910167,-0.2,0.0677275359530213,48,10,0.5,200,FALSE,TRUE,8000591
"p2",-0.0876770370890071,0,0.0527513299108935,48,10,0.5,200,FALSE,TRUE,8000591
"p3",-0.076421747411223,0,0.0549567986221316,48,10,0.5,200,FALSE,TRUE,8000591
"p4",-0.919846266594839,-1,0.078478276817901,48,10,0.5,200,FALSE,TRUE,8000591
"m1",-0.165076222977763,-0.2,0.0783002721121861,48,10,0.5,200,FALSE,TRUE,8000591
"m2",-0.120065022006392,0,0.0644671663592301,48,10,0.5,200,FALSE,TRUE,8000591
"m3",0.00828730815135129,0,0.0641643970222153,48,10,0.5,200,FALSE,TRUE,8000591
"m4",-0.902565710658478,-1,0.112909167170411,48,10,0.5,200,FALSE,TRUE,8000591
"p1",-0.209293471412957,-0.2,0.24106669301597,24,5,0.5,200,FALSE,FALSE,8000591
"p2",-0.0984417362810653,0,0.173638432023191,24,5,0.5,200,FALSE,FALSE,8000591
"p3",0.0734547593895931,0,0.173731589691881,24,5,0.5,200,FALSE,FALSE,8000591
"p4",-1.06630228327716,-1,0.249371526320717,24,5,0.5,200,FALSE,FALSE,8000591
"m1",-0.603830615091938,-0.2,0.291558857078279,24,5,0.5,200,FALSE,FALSE,8000591
"m2",0.536189174729443,0,0.212679254915205,24,5,0.5,200,FALSE,FALSE,8000591
"m3",0.24744759714764,0,0.20054313483615,24,5,0.5,200,FALSE,FALSE,8000591
"m4",-1.34250197552271,-1,0.340518935200947,24,5,0.5,200,FALSE,FALSE,8000591
"p1",-0.220352602614051,-0.2,0.0743383424341768,48,10,0.5,200,FALSE,FALSE,8000591
"p2",0.00077110429361164,0,0.0533980202790733,48,10,0.5,200,FALSE,FALSE,8000591
"p3",0.0504711769203283,0,0.0540015529025987,48,10,0.5,200,FALSE,FALSE,8000591
"p4",-1.08283770163547,-1,0.0794321226158152,48,10,0.5,200,FALSE,FALSE,8000591
"m1",-0.332292442787566,-0.2,0.0882433467653021,48,10,0.5,200,FALSE,FALSE,8000591
"m2",0.0501987095638229,0,0.0626301582854911,48,10,0.5,200,FALSE,FALSE,8000591
"m3",0.0826508953782342,0,0.0644714752049451,48,10,0.5,200,FALSE,FALSE,8000591
"m4",-1.03971475755871,-1,0.113489113411451,48,10,0.5,200,FALSE,FALSE,8000591
"p1",-0.431947362524814,-0.5,0.220867827062146,24,5,0.5,200,TRUE,TRUE,8000592
"p2",-0.0919318938804865,0,0.168731978506307,24,5,0.5,200,TRUE,TRUE,8000592
"p3",-0.0960527585147847,0,0.164038797575007,24,5,0.5,200,TRUE,TRUE,8000592
"p4",0.289330136525763,0,0.235528999144578,24,5,0.5,200,TRUE,TRUE,8000592
"m1",-0.736073985032692,-0.5,0.280795401734383,24,5,0.5,200,TRUE,TRUE,8000592
"m2",0.254490034180513,0,0.205761564375123,24,5,0.5,200,TRUE,TRUE,8000592
"m3",-0.0185965015659239,0,0.206903749975892,24,5,0.5,200,TRUE,TRUE,8000592
"m4",-0.0717008872923786,0,0.283685282207605,24,5,0.5,200,TRUE,TRUE,8000592
"p1",-0.598093679335128,-0.5,0.0701294501516204,48,10,0.5,200,TRUE,TRUE,8000592
"p2",0.0232253362425977,0,0.0525379849752726,48,10,0.5,200,TRUE,TRUE,8000592
"p3",0.0708906808498839,0,0.052701146096064,48,10,0.5,200,TRUE,TRUE,8000592
"p4",-0.0605083471462151,0,0.0746401449875836,48,10,0.5,200,TRUE,TRUE,8000592
"m1",-0.471549004038168,-0.5,0.08911405852252,48,10,0.5,200,TRUE,TRUE,8000592
"m2",-0.0130469976283663,0,0.0665516159454066,48,10,0.5,200,TRUE,TRUE,8000592
"m3",0.0330082471495934,0,0.0663913224318281,48,10,0.5,200,TRUE,TRUE,8000592
"m4",-0.0500893365092697,0,0.094140411921912,48,10,0.5,200,TRUE,TRUE,8000592
"p1",0.0448345711048174,-0.2,0.229773844904664,24,5,0.5,200,FALSE,TRUE,8000592
"p2",-0.103396529538465,0,0.175122013812596,24,5,0.5,200,FALSE,TRUE,8000592
"p3",-0.243762388181554,0,0.170100570040691,24,5,0.5,200,FALSE,TRUE,8000592
"p4",-0.740078433825498,-1,0.246592309299621,24,5,0.5,200,FALSE,TRUE,8000592
"m1",-0.44524311025426,-0.2,0.267358608334317,24,5,0.5,200,FALSE,TRUE,8000592
"m2",0.313627658195842,0,0.199374300781319,24,5,0.5,200,FALSE,TRUE,8000592
"m3",-0.115144596600125,0,0.203417461290269,24,5,0.5,200,FALSE,TRUE,8000592
"m4",-0.96259810589816,-1,0.340226827873271,24,5,0.5,200,FALSE,TRUE,8000592
"p1",-0.229354737649719,-0.2,0.0724134115441058,48,10,0.5,200,FALSE,TRUE,8000592
"p2",0.0335075362238417,0,0.0545707266217791,48,10,0.5,200,FALSE,TRUE,8000592
"p3",0.0524534693535109,0,0.0543713628791125,48,10,0.5,200,FALSE,TRUE,8000592
"p4",-1.13162086376901,-1,0.0800444825355823,48,10,0.5,200,FALSE,TRUE,8000592
"m1",-0.249092740210653,-0.2,0.0860888610395183,48,10,0.5,200,FALSE,TRUE,8000592
"m2",-0.00259663617179841,0,0.0644868936823289,48,10,0.5,200,FALSE,TRUE,8000592
"m3",0.0665611533238249,0,0.0652820026399346,48,10,0.5,200,FALSE,TRUE,8000592
"m4",-1.12539672074994,-1,0.114394154720787,48,10,0.5,200,FALSE,TRUE,8000592
"p1",0.0536753295297511,-0.2,0.287685924634361,24,5,0.5,200,FALSE,FALSE,8000592
"p2",-0.146665578724985,0,0.183360629093678,24,5,0.5,200,FALSE,FALSE,8000592
"p3",-0.173352591548995,0,0.182428234595157,24,5,0.5,200,FALSE,FALSE,8000592
"p4",-0.799132836847413,-1,0.245346898571606,24,5,0.5,200,FALSE,FALSE,8000592
"m1",-0.487438453110954,-0.2,0.345461639902463,24,5,0.5,200,FALSE,FALSE,8000592
"m2",0.353666018998049,0,0.226773796454051,24,5,0.5,200,FALSE,FALSE,8000592
"m3",0.209315630048312,0,0.213957961115387,24,5,0.5,200,FALSE,FALSE,8000592
"m4",-1.6283450619344,-1,0.375665084776019,24,5,0.5,200,FALSE,FALSE,8000592
"p1",-0.172442263664748,-0.2,0.0778307474719195,48,10,0.5,200,FALSE,FALSE,8000592
"p2",-0.0169742231161994,0,0.0542447907838005,48,10,0.5,200,FALSE,FALSE,8000592
"p3",-0.0168765710333225,0,0.0548854565530919,48,10,0.5,200,FALSE,FALSE,8000592
"p4",-1.02683179214215,-1,0.0802220262286575,48,10,0.5,200,FALSE,FALSE,8000592
"m1",-0.124171666821453,-0.2,0.08943402329278,48,10,0.5,200,FALSE,FALSE,8000592
"m2",-0.0799812874692012,0,0.063616841064764,48,10,0.5,200,FALSE,FALSE,8000592
"m3",-0.0290593690647879,0,0.0641391521329534,48,10,0.5,200,FALSE,FALSE,8000592
"m4",-0.971097291036099,-1,0.115432275289835,48,10,0.5,200,FALSE,FALSE,8000592
"p1",-0.299899753764866,-0.5,0.215376974032597,24,5,0.5,200,TRUE,TRUE,8000593
"p2",-0.19235100390646,0,0.158181380172666,24,5,0.5,200,TRUE,TRUE,8000593
"p3",-0.0502092690903787,0,0.163514057232626,24,5,0.5,200,TRUE,TRUE,8000593
"p4",0.356889504976602,0,0.228549002510847,24,5,0.5,200,TRUE,TRUE,8000593
"m1",-0.157322494432851,-0.5,0.260591942772957,24,5,0.5,200,TRUE,TRUE,8000593
"m2",-0.164753245071398,0,0.20351877507921,24,5,0.5,200,TRUE,TRUE,8000593
"m3",-0.228169572175963,0,0.199463581951373,24,5,0.5,200,TRUE,TRUE,8000593
"m4",-0.0420915870998801,0,0.292210392616697,24,5,0.5,200,TRUE,TRUE,8000593
"p1",-0.590161476661436,-0.5,0.0683950346710634,48,10,0.5,200,TRUE,TRUE,8000593
"p2",0.0425341553498631,0,0.050948157067438,48,10,0.5,200,TRUE,TRUE,8000593
"p3",0.0460403159835353,0,0.0524484336004925,48,10,0.5,200,TRUE,TRUE,8000593
"p4",-0.0151886408601914,0,0.0740961954598053,48,10,0.5,200,TRUE,TRUE,8000593
"m1",-0.493253858849262,-0.5,0.0877516827782865,48,10,0.5,200,TRUE,TRUE,8000593
"m2",0.0130931325508038,0,0.0648550629306367,48,10,0.5,200,TRUE,TRUE,8000593
"m3",0.0471127216503465,0,0.0665583647423357,48,10,0.5,200,TRUE,TRUE,8000593
"m4",-0.0645387281908903,0,0.0935870237767852,48,10,0.5,200,TRUE,TRUE,8000593
"p1",-0.0383049508024744,-0.2,0.226065558623948,24,5,0.5,200,FALSE,TRUE,8000593
"p2",-0.0951220547063367,0,0.165055977486852,24,5,0.5,200,FALSE,TRUE,8000593
"p3",-0.14052314723099,0,0.171760785790618,24,5,0.5,200,FALSE,TRUE,8000593
"p4",-0.70532975625488,-1,0.24150095912596,24,5,0.5,200,FALSE,TRUE,8000593
"m1",0.156450031056321,-0.2,0.25159677283391,24,5,0.5,200,FALSE,TRUE,8000593
"m2",-0.246861888417212,0,0.194862835968234,24,5,0.5,200,FALSE,TRUE,8000593
"m3",0.0170173031636804,0,0.191638026601819,24,5,0.5,200,FALSE,TRUE,8000593
"m4",-1.227898519182,-1,0.347651912826461,24,5,0.5,200,FALSE,TRUE,8000593
"p1",-0.238349519374799,-0.2,0.0708103013869294,48,10,0.5,200,FALSE,TRUE,8000593
"p2",0.034006860476253,0,0.0526856157627729,48,10,0.5,200,FALSE,TRUE,8000593
"p3",0.0267326971397461,0,0.0543205946898467,48,10,0.5,200,FALSE,TRUE,8000593
"p4",-1.02773757303047,-1,0.0788266677136309,48,10,0.5,200,FALSE,TRUE,8000593
"m1",-0.225517212063415,-0.2,0.0835816899178271,48,10,0.5,200,FALSE,TRUE,8000593
"m2",0.0259374209402696,0,0.0626822532925814,48,10,0.5,200,FALSE,TRUE,8000593
"m3",0.0922035615771439,0,0.0642713716888533,48,10,0.5,200,FALSE,TRUE,8000593
"m4",-1.20306993476497,-1,0.114069804832868,48,10,0.5,200,FALSE,TRUE,8000593
"p1",0.00585416352965198,-0.2,0.233623025902352,24,5,0.5,200,FALSE,FALSE,8000593
"p2",-0.106844911295821,0,0.159930687268294,24,5,0.5,200,FALSE,FALSE,8000593
"p3",-0.0192494275697438,0,0.1647001659158,24,5,0.5,200,FALSE,FALSE,8000593
"p4",-0.700454667640894,-1,0.228262228278055,24,5,0.5,200,FALSE,FALSE,8000593
"m1",0.111310354964364,-0.2,0.260084885987435,24,5,0.5,200,FALSE,FALSE,8000593
"m2",-0.410425421753367,0,0.198241267290858,24,5,0.5,200,FALSE,FALSE,8000593
"m3",-0.100541637918684,0,0.192309484175426,24,5,0.5,200,FALSE,FALSE,8000593
"m4",-0.826847523487596,-1,0.346770584070922,24,5,0.5,200,FALSE,FALSE,8000593
"p1",-0.201668838333768,-0.2,0.0873499140454947,48,10,0.5,200,FALSE,FALSE,8000593
"p2",0.0221576444748406,0,0.0582145736474368,48,10,0.5,200,FALSE,FALSE,8000593
"p3",-0.0390918219307969,0,0.0567886209877699,48,10,0.5,200,FALSE,FALSE,8000593
"p4",-0.979321490911279,-1,0.0814612641007093,48,10,0.5,200,FALSE,FALSE,8000593
"m1",-0.289442612131588,-0.2,0.101396592688978,48,10,0.5,200,FALSE,FALSE,8000593
"m2",0.120878768973049,0,0.0682562073812484,48,10,0.5,200,FALSE,FALSE,8000593
"m3",0.104626414824387,0,0.0658410179364444,48,10,0.5,200,FALSE,FALSE,8000593
"m4",-1.26402893721309,-1,0.116324332320172,48,10,0.5,200,FALSE,FALSE,8000593
"p1",-0.340373760390774,-0.5,0.196910068369206,24,5,0.5,200,TRUE,TRUE,8000594
"p2",-0.064205752914538,0,0.153474811013842,24,5,0.5,200,TRUE,TRUE,8000594
"p3",0.0534779680928193,0,0.162586255424226,24,5,0.5,200,TRUE,TRUE,8000594
"p4",0.0301184158729172,0,0.235924996193133,24,5,0.5,200,TRUE,TRUE,8000594
"m1",-0.638918180351862,-0.5,0.251248871892569,24,5,0.5,200,TRUE,TRUE,8000594
"m2",0.0287840860796559,0,0.195757025962373,24,5,0.5,200,TRUE,TRUE,8000594
"m3",0.32608695481754,0,0.196402714777792,24,5,0.5,200,TRUE,TRUE,8000594
"m4",-0.187687562132231,0,0.276113327507905,24,5,0.5,200,TRUE,TRUE,8000594
"p1",-0.443634753236625,-0.5,0.0723680356639833,48,10,0.5,200,TRUE,TRUE,8000594
"p2",-0.0849968516148995,0,0.0518262832858512,48,10,0.5,200,TRUE,TRUE,8000594
"p3",-0.0387567733530037,0,0.052892627121611,48,10,0.5,200,TRUE,TRUE,8000594
"p4",0.203556398878305,0,0.0749847427264635,48,10,0.5,200,TRUE,TRUE,8000594
"m1",-0.435544003518275,-0.5,0.0888007670297349,48,10,0.5,200,TRUE,TRUE,8000594
"m2",-0.0229666004378606,0,0.0642528812291085,48,10,0.5,200,TRUE,TRUE,8000594
"m3",-0.0559154346362179,0,0.0658180080615031,48,10,0.5,200,TRUE,TRUE,8000594
"m4",0.0738799840508471,0,0.0941836418617606,48,10,0.5,200,TRUE,TRUE,8000594
"p1",-0.0218003379525751,-0.2,0.201768076900536,24,5,0.5,200,FALSE,TRUE,8000594
"p2",-0.0913131593314532,0,0.15602220074273,24,5,0.5,200,FALSE,TRUE,8000594
"p3",0.00720951949619313,0,0.165968475571746,24,5,0.5,200,FALSE,TRUE,8000594
"p4",-0.955428333952592,-1,0.242169434866784,24,5,0.5,200,FALSE,TRUE,8000594
"m1",-0.428373145858949,-0.2,0.248179633838591,24,5,0.5,200,FALSE,TRUE,8000594
"m2",0.188085992528108,0,0.197715973080995,24,5,0.5,200,FALSE,TRUE,8000594
"m3",0.388140191644881,0,0.199995147763045,24,5,0.5,200,FALSE,TRUE,8000594
"m4",-1.55103787341074,-1,0.350597853709535,24,5,0.5,200,FALSE,TRUE,8000594
"p1",-0.122320485586532,-0.2,0.0751990349083808,48,10,0.5,200,FALSE,TRUE,8000594
"p2",-0.0532531309430615,0,0.0535570814446365,48,10,0.5,200,FALSE,TRUE,8000594
"p3",-0.0399363165804164,0,0.0547094288157309,48,10,0.5,200,FALSE,TRUE,8000594
"p4",-0.887519293578593,-1,0.0788892170691137,48,10,0.5,200,FALSE,TRUE,8000594
"m1",-0.0512311161651094,-0.2,0.0845331015480124,48,10,0.5,200,FALSE,TRUE,8000594
"m2",-0.0825621780578177,0,0.061702957911666,48,10,0.5,200,FALSE,TRUE,8000594
"m3",-0.0867546536480091,0,0.0632030892261444,48,10,0.5,200,FALSE,TRUE,8000594
"m4",-0.969822241132266,-1,0.113984396594256,48,10,0.5,200,FALSE,TRUE,8000594
"p1",0.156480484271034,-0.2,0.240383388402226,24,5,0.5,200,FALSE,FALSE,8000594
"p2",-0.111151955468727,0,0.166621752433091,24,5,0.5,200,FALSE,FALSE,8000594
"p3",-0.146574729947978,0,0.16980941183014,24,5,0.5,200,FALSE,FALSE,8000594
"p4",-1.00122685255484,-1,0.245865885025469,24,5,0.5,200,FALSE,FALSE,8000594
"m1",-0.386984793059411,-0.2,0.279260324088208,24,5,0.5,200,FALSE,FALSE,8000594
"m2",0.101365087425517,0,0.1997786682041,24,5,0.5,200,FALSE,FALSE,8000594
"m3",0.192466175864881,0,0.19835792992404,24,5,0.5,200,FALSE,FALSE,8000594
"m4",-1.27655727803033,-1,0.352768284001682,24,5,0.5,200,FALSE,FALSE,8000594
"p1",-0.147696451207806,-0.2,0.083475175657259,48,10,0.5,200,FALSE,FALSE,8000594
"p2",0.013290319456276,0,0.0563507279417714,48,10,0.5,200,FALSE,FALSE,8000594
"p3",-0.0393913716142048,0,0.0560968104362476,48,10,0.5,200,FALSE,FALSE,8000594
"p4",-0.954668465198009,-1,0.0796061395586139,48,10,0.5,200,FALSE,FALSE,8000594
"m1",-0.294054846858694,-0.2,0.0981344920138455,48,10,0.5,200,FALSE,FALSE,8000594
"m2",0.0177802918693252,0,0.0671726841572887,48,10,0.5,200,FALSE,FALSE,8000594
"m3",0.0590696097654807,0,0.0659800375299735,48,10,0.5,200,FALSE,FALSE,8000594
"m4",-1.06529112368476,-1,0.114129547350377,48,10,0.5,200,FALSE,FALSE,8000594
"p1",-0.126270002549135,-0.5,0.220514280074057,24,5,0.5,200,TRUE,TRUE,8000595
"p2",-0.324793783569848,0,0.164350776957892,24,5,0.5,200,TRUE,TRUE,8000595
"p3",-0.186310147519226,0,0.159239439596808,24,5,0.5,200,TRUE,TRUE,8000595
"p4",0.301438054091073,0,0.228578487238022,24,5,0.5,200,TRUE,TRUE,8000595
"m1",-0.210638498583846,-0.5,0.262167553750028,24,5,0.5,200,TRUE,TRUE,8000595
"m2",-0.108462786968191,0,0.200174223580806,24,5,0.5,200,TRUE,TRUE,8000595
"m3",-0.313466047253515,0,0.206119164807036,24,5,0.5,200,TRUE,TRUE,8000595
"m4",0.0231833040720852,0,0.300634639143297,24,5,0.5,200,TRUE,TRUE,8000595
"p1",-0.522342946886044,-0.5,0.0685005450543693,48,10,0.5,200,TRUE,TRUE,8000595
"p2",0.0596292737429304,0,0.0514303775252908,48,10,0.5,200,TRUE,TRUE,8000595
"p3",0.0121158057151852,0,0.0523709638815812,48,10,0.5,200,TRUE,TRUE,8000595
"p4",-0.104993447817272,0,0.0743439988481933,48,10,0.5,200,TRUE,TRUE,8000595
"m1",-0.476933966003558,-0.5,0.0884524322189224,48,10,0.5,200,TRUE,TRUE,8000595
"m2",-0.0201712945625981,0,0.0657532813881951,48,10,0.5,200,TRUE,TRUE,8000595
"m3",-0.0312336097220497,0,0.067657769830065,48,10,0.5,200,TRUE,TRUE,8000595
"m4",0.0365509353476828,0,0.0948210963351809,48,10,0.5,200,TRUE,TRUE,8000595
"p1",-0.109593258144013,-0.2,0.228785553967848,24,5,0.5,200,FALSE,TRUE,8000595
"p2",-0.103136787674502,0,0.167832923529814,24,5,0.5,200,FALSE,TRUE,8000595
"p3",0.0169681618686884,0,0.16496869273605,24,5,0.5,200,FALSE,TRUE,8000595
"p4",-0.9389883291178,-1,0.24116016134193,24,5,0.5,200,FALSE,TRUE,8000595
"m1",0.0722834337652325,-0.2,0.257981989139132,24,5,0.5,200,FALSE,TRUE,8000595
"m2",-0.104961325708347,0,0.19700738982858,24,5,0.5,200,FALSE,TRUE,8000595
"m3",-0.193267971124005,0,0.196348790330372,24,5,0.5,200,FALSE,TRUE,8000595
"m4",-0.956459847358533,-1,0.348075815546107,24,5,0.5,200,FALSE,TRUE,8000595
"p1",-0.241957675220561,-0.2,0.0707647913742585,48,10,0.5,200,FALSE,TRUE,8000595
"p2",0.070471763875741,0,0.0530978381109486,48,10,0.5,200,FALSE,TRUE,8000595
"p3",0.039206281089863,0,0.0542471423127527,48,10,0.5,200,FALSE,TRUE,8000595
"p4",-1.08633588802457,-1,0.0790176700055739,48,10,0.5,200,FALSE,TRUE,8000595
"m1",-0.24080050702366,-0.2,0.0853653221570968,48,10,0.5,200,FALSE,TRUE,8000595
"m2",0.0306630449554685,0,0.0641308848540665,48,10,0.5,200,FALSE,TRUE,8000595
"m3",-0.00469896004636917,0,0.0655818891123642,48,10,0.5,200,FALSE,TRUE,8000595
"m4",-1.01815757374551,-1,0.11295189663553,48,10,0.5,200,FALSE,TRUE,8000595
"p1",-0.419826366005866,-0.2,0.23584248068637,24,5,0.5,200,FALSE,FALSE,8000595
"p2",0.218674147233156,0,0.16778134391936,24,5,0.5,200,FALSE,FALSE,8000595
"p3",0.00928908878210027,0,0.163624329359354,24,5,0.5,200,FALSE,FALSE,8000595
"p4",-0.987840596787736,-1,0.23029660741217,24,5,0.5,200,FALSE,FALSE,8000595
"m1",-0.135686433075854,-0.2,0.284818710997686,24,5,0.5,200,FALSE,FALSE,8000595
"m2",0.102981222897781,0,0.200670200734962,24,5,0.5,200,FALSE,FALSE,8000595
"m3",0.0264606860714605,0,0.208055583877242,24,5,0.5,200,FALSE,FALSE,8000595
