"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p2",-0.0425730455655751,0,0.16035410111799,24,5,0.5,200,TRUE,TRUE,7000971
"p3",0.0553280293198321,0,0.166927330905265,24,5,0.5,200,TRUE,TRUE,7000971
"p4",-0.116617762998712,0,0.232375000644775,24,5,0.5,200,TRUE,TRUE,7000971
"m1",-0.401444058829976,-0.5,0.232387190478768,24,5,0.5,200,TRUE,TRUE,7000971
"m2",-0.25937772206205,0,0.220400410052636,24,5,0.5,200,TRUE,TRUE,7000971
"m3",-0.00694080814480366,0,0.212773503331154,24,5,0.5,200,TRUE,TRUE,7000971
"m4",0.383589131215079,0,0.312295640527706,24,5,0.5,200,TRUE,TRUE,7000971
"p1",-0.466213130181888,-0.5,0.0696444014515392,48,10,0.5,200,TRUE,TRUE,7000971
"p2",-0.0766805172613292,0,0.0519707139990521,48,10,0.5,200,TRUE,TRUE,7000971
"p3",0.0184767443703137,0,0.0522192610860068,48,10,0.5,200,TRUE,TRUE,7000971
"p4",0.057562516338501,0,0.0737896893284618,48,10,0.5,200,TRUE,TRUE,7000971
"m1",-0.561256795884554,-0.5,0.0909445566016282,48,10,0.5,200,TRUE,TRUE,7000971
"m2",0.00160002495973324,0,0.0676973014064041,48,10,0.5,200,TRUE,TRUE,7000971
"m3",0.0523846877974584,0,0.0674024758661477,48,10,0.5,200,TRUE,TRUE,7000971
"m4",-0.0288430359779961,0,0.0949592720610885,48,10,0.5,200,TRUE,TRUE,7000971
"p1",-0.0305811523719356,-0.2,0.19133271114035,24,5,0.5,200,FALSE,TRUE,7000971
"p2",-0.0510352759277829,0,0.165887732347909,24,5,0.5,200,FALSE,TRUE,7000971
"p3",0.103364112277335,0,0.172444098893369,24,5,0.5,200,FALSE,TRUE,7000971
"p4",-1.07723288928687,-1,0.2454063330629,24,5,0.5,200,FALSE,TRUE,7000971
"m1",-0.0877425730248609,-0.2,0.229052449112149,24,5,0.5,200,FALSE,TRUE,7000971
"m2",-0.0787896838968432,0,0.216266247108494,24,5,0.5,200,FALSE,TRUE,7000971
"m3",-0.199800553640401,0,0.216149948470816,24,5,0.5,200,FALSE,TRUE,7000971
"m4",-0.622666777806601,-1,0.35451736841408,24,5,0.5,200,FALSE,TRUE,7000971
"p1",-0.167481914436521,-0.2,0.0722560165251555,48,10,0.5,200,FALSE,TRUE,7000971
"p2",-0.0665433462501973,0,0.053917941008981,48,10,0.5,200,FALSE,TRUE,7000971
"p3",0.000857240651233488,0,0.0541701339113384,48,10,0.5,200,FALSE,TRUE,7000971
"p4",-0.945067639160685,-1,0.0785209656979612,48,10,0.5,200,FALSE,TRUE,7000971
"m1",-0.28084991488934,-0.2,0.0870654529630884,48,10,0.5,200,FALSE,TRUE,7000971
"m2",0.0795048704407952,0,0.0649804390579785,48,10,0.5,200,FALSE,TRUE,7000971
"m3",0.0790725645185679,0,0.0653218725537541,48,10,0.5,200,FALSE,TRUE,7000971
"m4",-1.10393774549001,-1,0.112606315728785,48,10,0.5,200,FALSE,TRUE,7000971
"p1",0.0654385908915103,-0.2,0.234404939978156,24,5,0.5,200,FALSE,FALSE,7000971
"p2",-0.0785496375331626,0,0.164042013243818,24,5,0.5,200,FALSE,FALSE,7000971
"p3",5.62046744156029e-05,0,0.164944892745874,24,5,0.5,200,FALSE,FALSE,7000971
"p4",-1.13084586409673,-1,0.239299779539805,24,5,0.5,200,FALSE,FALSE,7000971
"m1",-0.346143241553837,-0.2,0.281875320397035,24,5,0.5,200,FALSE,FALSE,7000971
"m2",0.268330151652284,0,0.198797827501871,24,5,0.5,200,FALSE,FALSE,7000971
"m3",0.0172993850759532,0,0.201043445283065,24,5,0.5,200,FALSE,FALSE,7000971
"m4",-1.1332131408196,-1,0.349267679100351,24,5,0.5,200,FALSE,FALSE,7000971
"p1",-0.222707357732205,-0.2,0.081653562387618,48,10,0.5,200,FALSE,FALSE,7000971
"p2",0.0361778985489219,0,0.0562137510503633,48,10,0.5,200,FALSE,FALSE,7000971
"p3",0.0182481734175939,0,0.0557400653132853,48,10,0.5,200,FALSE,FALSE,7000971
"p4",-1.20489922322165,-1,0.0814580413870409,48,10,0.5,200,FALSE,FALSE,7000971
"m1",-0.343740744591563,-0.2,0.0958494339364423,48,10,0.5,200,FALSE,FALSE,7000971
"m2",0.148141279763602,0,0.0656628623708813,48,10,0.5,200,FALSE,FALSE,7000971
"m3",0.10972833052328,0,0.065228710348762,48,10,0.5,200,FALSE,FALSE,7000971
"m4",-1.29587253507174,-1,0.117561714933792,48,10,0.5,200,FALSE,FALSE,7000971
"p1",-0.305343700731887,-0.5,0.237974497586688,24,5,0.5,200,TRUE,TRUE,7000972
"p2",-0.235160396983787,0,0.172739913108896,24,5,0.5,200,TRUE,TRUE,7000972
"p3",-0.174726161408876,0,0.163148999955071,24,5,0.5,200,TRUE,TRUE,7000972
"p4",0.254962049147918,0,0.229113451726475,24,5,0.5,200,TRUE,TRUE,7000972
"m1",-0.0395711182285886,-0.5,0.291627787897238,24,5,0.5,200,TRUE,TRUE,7000972
"m2",-0.239194321315131,0,0.216215514260186,24,5,0.5,200,TRUE,TRUE,7000972
"m3",-0.41370701139415,0,0.21099742695966,24,5,0.5,200,TRUE,TRUE,7000972
"m4",0.198351600882419,0,0.307201120541043,24,5,0.5,200,TRUE,TRUE,7000972
"p1",-0.583076132761982,-0.5,0.0702674093805459,48,10,0.5,200,TRUE,TRUE,7000972
"p2",0.115491933670185,0,0.0535561008302289,48,10,0.5,200,TRUE,TRUE,7000972
"p3",0.0147237697414426,0,0.0522780798636463,48,10,0.5,200,TRUE,TRUE,7000972
"p4",-0.0666711612688507,0,0.0741879308588344,48,10,0.5,200,TRUE,TRUE,7000972
"m1",-0.514016286973157,-0.5,0.0911008237772653,48,10,0.5,200,TRUE,TRUE,7000972
"m2",-0.011674388719883,0,0.0688903499861102,48,10,0.5,200,TRUE,TRUE,7000972
"m3",-0.0153498289785221,0,0.0675274103059127,48,10,0.5,200,TRUE,TRUE,7000972
"m4",0.014735530022792,0,0.0951191744701772,48,10,0.5,200,TRUE,TRUE,7000972
"p1",-0.0482384550844212,-0.2,0.249643749719953,24,5,0.5,200,FALSE,TRUE,7000972
"p2",-0.0685144406397465,0,0.17808480068756,24,5,0.5,200,FALSE,TRUE,7000972
"p3",-0.236056962500262,0,0.170131306282017,24,5,0.5,200,FALSE,TRUE,7000972
"p4",-0.855877358148198,-1,0.244570473880466,24,5,0.5,200,FALSE,TRUE,7000972
"m1",0.323435375396822,-0.2,0.285718417584852,24,5,0.5,200,FALSE,TRUE,7000972
"m2",-0.182825923967375,0,0.210411850461533,24,5,0.5,200,FALSE,TRUE,7000972
"m3",-0.452670196893424,0,0.20697516048257,24,5,0.5,200,FALSE,TRUE,7000972
"m4",-0.64089943097193,-1,0.348266461578385,24,5,0.5,200,FALSE,TRUE,7000972
"p1",-0.238417433317872,-0.2,0.0728189780009769,48,10,0.5,200,FALSE,TRUE,7000972
"p2",0.119158486218514,0,0.0557630805953241,48,10,0.5,200,FALSE,TRUE,7000972
"p3",-0.0291435568203498,0,0.0539864530070874,48,10,0.5,200,FALSE,TRUE,7000972
"p4",-1.1039493038814,-1,0.0797144354543592,48,10,0.5,200,FALSE,TRUE,7000972
"m1",-0.232330812670768,-0.2,0.0878341462948797,48,10,0.5,200,FALSE,TRUE,7000972
"m2",-0.0197493254625933,0,0.0670504880077298,48,10,0.5,200,FALSE,TRUE,7000972
"m3",-0.00622765380108335,0,0.0665634954997517,48,10,0.5,200,FALSE,TRUE,7000972
"m4",-0.916175866779208,-1,0.112557300734974,48,10,0.5,200,FALSE,TRUE,7000972
"p1",-0.645089661756187,-0.2,0.237298296012567,24,5,0.5,200,FALSE,FALSE,7000972
"p2",0.393191208818759,0,0.168064295302193,24,5,0.5,200,FALSE,FALSE,7000972
"p3",0.19778882496232,0,0.165454056289917,24,5,0.5,200,FALSE,FALSE,7000972
"p4",-1.4828313530252,-1,0.23917293983536,24,5,0.5,200,FALSE,FALSE,7000972
"m1",-0.0928138599379427,-0.2,0.29894726094303,24,5,0.5,200,FALSE,FALSE,7000972
"m2",-0.0485739043301213,0,0.213737807393392,24,5,0.5,200,FALSE,FALSE,7000972
"m3",-0.136910615139529,0,0.209180600464983,24,5,0.5,200,FALSE,FALSE,7000972
"m4",-1.0623651144955,-1,0.361074802177264,24,5,0.5,200,FALSE,FALSE,7000972
"p1",-0.234814158271217,-0.2,0.0807274594215601,48,10,0.5,200,FALSE,FALSE,7000972
"p2",0.0208646695274492,0,0.0560780562920981,48,10,0.5,200,FALSE,FALSE,7000972
"p3",0.0333758983288607,0,0.0545180182271305,48,10,0.5,200,FALSE,FALSE,7000972
"p4",-1.05958003589207,-1,0.0793342502422604,48,10,0.5,200,FALSE,FALSE,7000972
"m1",-0.22785487351194,-0.2,0.0951926828036488,48,10,0.5,200,FALSE,FALSE,7000972
"m2",0.0399558888625412,0,0.0662058924762664,48,10,0.5,200,FALSE,FALSE,7000972
"m3",0.0252369767878424,0,0.0656212433073316,48,10,0.5,200,FALSE,FALSE,7000972
"m4",-1.08597701022074,-1,0.116720994534313,48,10,0.5,200,FALSE,FALSE,7000972
"p1",-0.434062324901756,-0.5,0.200140020674805,24,5,0.5,200,TRUE,TRUE,7000973
"p2",-0.0701036865990756,0,0.159583026393884,24,5,0.5,200,TRUE,TRUE,7000973
"p3",-0.225370714672618,0,0.166266913782463,24,5,0.5,200,TRUE,TRUE,7000973
"p4",0.230403813151955,0,0.240414986799883,24,5,0.5,200,TRUE,TRUE,7000973
"m1",-0.901822863566846,-0.5,0.263735612714146,24,5,0.5,200,TRUE,TRUE,7000973
"m2",0.167124214211063,0,0.194656832843103,24,5,0.5,200,TRUE,TRUE,7000973
"m3",0.324088133396228,0,0.210153021067519,24,5,0.5,200,TRUE,TRUE,7000973
"m4",-0.382300315165509,0,0.286416383869187,24,5,0.5,200,TRUE,TRUE,7000973
"p1",-0.64607512282879,-0.5,0.070264283484265,48,10,0.5,200,TRUE,TRUE,7000973
"p2",0.0497273622470263,0,0.0530709340264623,48,10,0.5,200,TRUE,TRUE,7000973
"p3",0.0426372572182101,0,0.0523890326863568,48,10,0.5,200,TRUE,TRUE,7000973
"p4",0.0170969502826845,0,0.0738702669672594,48,10,0.5,200,TRUE,TRUE,7000973
"m1",-0.400911537168107,-0.5,0.0909844996020614,48,10,0.5,200,TRUE,TRUE,7000973
"m2",-0.0223637190933094,0,0.069251773142923,48,10,0.5,200,TRUE,TRUE,7000973
"m3",-0.0223421093834059,0,0.0678799628853821,48,10,0.5,200,TRUE,TRUE,7000973
"m4",-0.115012770369954,0,0.096953885488781,48,10,0.5,200,TRUE,TRUE,7000973
"p1",-0.0114838197209761,-0.2,0.208604597063334,24,5,0.5,200,FALSE,TRUE,7000973
"p2",-0.228205910327186,0,0.166431929328475,24,5,0.5,200,FALSE,TRUE,7000973
"p3",-0.20657726741913,0,0.171637830849976,24,5,0.5,200,FALSE,TRUE,7000973
"p4",-0.773040673619421,-1,0.255830650506653,24,5,0.5,200,FALSE,TRUE,7000973
"m1",-0.635878838619422,-0.2,0.247571750653952,24,5,0.5,200,FALSE,TRUE,7000973
"m2",0.306155037552786,0,0.187727845585868,24,5,0.5,200,FALSE,TRUE,7000973
"m3",0.30004026630505,0,0.201783260001238,24,5,0.5,200,FALSE,TRUE,7000973
"m4",-1.3611457268413,-1,0.333461385054914,24,5,0.5,200,FALSE,TRUE,7000973
"p1",-0.335244287572844,-0.2,0.07275186708694,48,10,0.5,200,FALSE,TRUE,7000973
"p2",0.069468458740543,0,0.0549240275933407,48,10,0.5,200,FALSE,TRUE,7000973
"p3",0.0174897796018974,0,0.0542203647847644,48,10,0.5,200,FALSE,TRUE,7000973
"p4",-1.01675148274688,-1,0.0791001946857362,48,10,0.5,200,FALSE,TRUE,7000973
"m1",-0.112114598106703,-0.2,0.0874853150014049,48,10,0.5,200,FALSE,TRUE,7000973
"m2",-0.0373965660855465,0,0.0673794213643737,48,10,0.5,200,FALSE,TRUE,7000973
"m3",-0.0321410049712294,0,0.0663479616435833,48,10,0.5,200,FALSE,TRUE,7000973
"m4",-0.975422088412741,-1,0.113626477357966,48,10,0.5,200,FALSE,TRUE,7000973
"p1",-0.00316455926647728,-0.2,0.222878341406961,24,5,0.5,200,FALSE,FALSE,7000973
"p2",-0.184639254740357,0,0.163861012985594,24,5,0.5,200,FALSE,FALSE,7000973
"p3",-0.280887518386692,0,0.172256057819989,24,5,0.5,200,FALSE,FALSE,7000973
"p4",-0.76481136651856,-1,0.238981119086834,24,5,0.5,200,FALSE,FALSE,7000973
"m1",-0.159185448230397,-0.2,0.247835997054674,24,5,0.5,200,FALSE,FALSE,7000973
"m2",-0.0467038439963604,0,0.193363586502379,24,5,0.5,200,FALSE,FALSE,7000973
"m3",-0.122006730749984,0,0.198833747370017,24,5,0.5,200,FALSE,FALSE,7000973
"m4",-1.05725129436367,-1,0.347179857604981,24,5,0.5,200,FALSE,FALSE,7000973
"p1",-0.333898940433,-0.2,0.0769438358798942,48,10,0.5,200,FALSE,FALSE,7000973
"p2",0.0744194321733475,0,0.0542876630700133,48,10,0.5,200,FALSE,FALSE,7000973
"p3",0.0530603788268544,0,0.054844206033254,48,10,0.5,200,FALSE,FALSE,7000973
"p4",-1.10821356427396,-1,0.0802044424177995,48,10,0.5,200,FALSE,FALSE,7000973
"m1",-0.267502363869284,-0.2,0.0922050851465928,48,10,0.5,200,FALSE,FALSE,7000973
"m2",0.148869100176353,0,0.0648121132001869,48,10,0.5,200,FALSE,FALSE,7000973
"m3",-0.00128826282926214,0,0.0658537263053046,48,10,0.5,200,FALSE,FALSE,7000973
"m4",-1.10829158084026,-1,0.114609256815935,48,10,0.5,200,FALSE,FALSE,7000973
"p1",-0.120032819846913,-0.5,0.204702719817748,24,5,0.5,200,TRUE,TRUE,7000974
"p2",-0.437289000062661,0,0.162772120704352,24,5,0.5,200,TRUE,TRUE,7000974
"p3",-0.123755619432505,0,0.156807542167389,24,5,0.5,200,TRUE,TRUE,7000974
"p4",0.315954845973822,0,0.236523268128599,24,5,0.5,200,TRUE,TRUE,7000974
"m1",-0.478448861376375,-0.5,0.241970102555414,24,5,0.5,200,TRUE,TRUE,7000974
"m2",0.0882516025743381,0,0.189943276522263,24,5,0.5,200,TRUE,TRUE,7000974
"m3",-0.182898224483231,0,0.196803380527566,24,5,0.5,200,TRUE,TRUE,7000974
"m4",0.211255580252116,0,0.292136625980356,24,5,0.5,200,TRUE,TRUE,7000974
"p1",-0.545743971426752,-0.5,0.0723911634858612,48,10,0.5,200,TRUE,TRUE,7000974
"p2",0.0369828463453993,0,0.0520082018675617,48,10,0.5,200,TRUE,TRUE,7000974
"p3",-0.00862113661637762,0,0.0522472057302233,48,10,0.5,200,TRUE,TRUE,7000974
"p4",-0.0288174650806684,0,0.0740860799962261,48,10,0.5,200,TRUE,TRUE,7000974
"m1",-0.566497104634453,-0.5,0.0958623023987811,48,10,0.5,200,TRUE,TRUE,7000974
"m2",0.0174260265406372,0,0.0685444012479913,48,10,0.5,200,TRUE,TRUE,7000974
"m3",0.0871342677303667,0,0.0677582014794336,48,10,0.5,200,TRUE,TRUE,7000974
"m4",-0.0509948100521982,0,0.0951632574159847,48,10,0.5,200,TRUE,TRUE,7000974
"p1",0.175310590829165,-0.2,0.212503367017875,24,5,0.5,200,FALSE,TRUE,7000974
"p2",-0.358408054072873,0,0.165898144934155,24,5,0.5,200,FALSE,TRUE,7000974
"p3",-0.0988727149512044,0,0.161893270909104,24,5,0.5,200,FALSE,TRUE,7000974
"p4",-0.569491697835074,-1,0.244706700747656,24,5,0.5,200,FALSE,TRUE,7000974
"m1",-0.332202938299258,-0.2,0.232898996008226,24,5,0.5,200,FALSE,TRUE,7000974
"m2",0.120146038076512,0,0.183664672754307,24,5,0.5,200,FALSE,TRUE,7000974
"m3",-0.0729763329658772,0,0.188954014123391,24,5,0.5,200,FALSE,TRUE,7000974
"m4",-0.962116459626392,-1,0.340741590416719,24,5,0.5,200,FALSE,TRUE,7000974
"p1",-0.137653625211113,-0.2,0.0752559019908471,48,10,0.5,200,FALSE,TRUE,7000974
"p2",0.0182855294604819,0,0.0540694153822734,48,10,0.5,200,FALSE,TRUE,7000974
"p3",-0.0784180883655796,0,0.0541398366063756,48,10,0.5,200,FALSE,TRUE,7000974
"p4",-0.993545390662877,-1,0.0790652130131066,48,10,0.5,200,FALSE,TRUE,7000974
"m1",-0.250943241034834,-0.2,0.0899644153767524,48,10,0.5,200,FALSE,TRUE,7000974
"m2",-0.000597526326735256,0,0.0650963192651358,48,10,0.5,200,FALSE,TRUE,7000974
"m3",0.0299750694974234,0,0.065015982347733,48,10,0.5,200,FALSE,TRUE,7000974
"m4",-0.930269361122632,-1,0.111092596453102,48,10,0.5,200,FALSE,TRUE,7000974
"p1",0.372078315669724,-0.2,0.244948885585203,24,5,0.5,200,FALSE,FALSE,7000974
"p2",-0.395293579306445,0,0.174944906631215,24,5,0.5,200,FALSE,FALSE,7000974
"p3",-0.231859117662026,0,0.172586402151564,24,5,0.5,200,FALSE,FALSE,7000974
"p4",-0.745780062411796,-1,0.245996916041426,24,5,0.5,200,FALSE,FALSE,7000974
"m1",-0.299838899218118,-0.2,0.25730489506281,24,5,0.5,200,FALSE,FALSE,7000974
"m2",0.103173816156734,0,0.200904484007639,24,5,0.5,200,FALSE,FALSE,7000974
"m3",-0.028837636571367,0,0.192779867998953,24,5,0.5,200,FALSE,FALSE,7000974
"m4",-0.89558107862492,-1,0.336406422822786,24,5,0.5,200,FALSE,FALSE,7000974
"p1",-0.132502811256234,-0.2,0.0736439918038361,48,10,0.5,200,FALSE,FALSE,7000974
"p2",-0.0256813007133882,0,0.052959733285305,48,10,0.5,200,FALSE,FALSE,7000974
"p3",-0.0662498209074086,0,0.0532114208394691,48,10,0.5,200,FALSE,FALSE,7000974
"p4",-0.927525479810405,-1,0.0775334097793793,48,10,0.5,200,FALSE,FALSE,7000974
"m1",-0.160803706001139,-0.2,0.0880389270110918,48,10,0.5,200,FALSE,FALSE,7000974
"m2",-0.0985906571022159,0,0.0658429449579566,48,10,0.5,200,FALSE,FALSE,7000974
"m3",-0.0448913112791469,0,0.0649793955617939,48,10,0.5,200,FALSE,FALSE,7000974
"m4",-0.763558402534193,-1,0.11164439345989,48,10,0.5,200,FALSE,FALSE,7000974
"p1",-0.954954912193725,-0.5,0.216539030684362,24,5,0.5,200,TRUE,TRUE,7000975
"p2",0.278645008631883,0,0.161858622786297,24,5,0.5,200,TRUE,TRUE,7000975
"p3",0.22370709874525,0,0.163980368143235,24,5,0.5,200,TRUE,TRUE,7000975
"p4",-0.0968203849322654,0,0.228199936526691,24,5,0.5,200,TRUE,TRUE,7000975
"m1",-0.605104107054739,-0.5,0.287330596945277,24,5,0.5,200,TRUE,TRUE,7000975
"m2",0.142717712641064,0,0.205671659974436,24,5,0.5,200,TRUE,TRUE,7000975
"m3",0.205502012621246,0,0.207723870429959,24,5,0.5,200,TRUE,TRUE,7000975
"m4",-0.551113245756192,0,0.301399012758832,24,5,0.5,200,TRUE,TRUE,7000975
"p1",-0.465736331571261,-0.5,0.0660233481662074,48,10,0.5,200,TRUE,TRUE,7000975
"p2",0.00218817429335017,0,0.0506912600674756,48,10,0.5,200,TRUE,TRUE,7000975
"p3",-0.0513503814875931,0,0.0520459105681438,48,10,0.5,200,TRUE,TRUE,7000975
"p4",0.0629673441652362,0,0.0735033655374717,48,10,0.5,200,TRUE,TRUE,7000975
"m1",-0.548284766479275,-0.5,0.0849380257395514,48,10,0.5,200,TRUE,TRUE,7000975
"m2",0.0690486077671235,0,0.0650653871506461,48,10,0.5,200,TRUE,TRUE,7000975
"m3",0.0293670707164846,0,0.0665615365457821,48,10,0.5,200,TRUE,TRUE,7000975
"m4",-0.102603030541005,0,0.0944201490608727,48,10,0.5,200,TRUE,TRUE,7000975
"p1",-0.69280309266172,-0.2,0.223343710328594,24,5,0.5,200,FALSE,TRUE,7000975
"p2",0.295949174557224,0,0.167285628321056,24,5,0.5,200,FALSE,TRUE,7000975
"p3",0.213901944316015,0,0.171029976373994,24,5,0.5,200,FALSE,TRUE,7000975
"p4",-1.16275862980712,-1,0.247215682952155,24,5,0.5,200,FALSE,TRUE,7000975
"m1",-0.159505841176976,-0.2,0.269192913522834,24,5,0.5,200,FALSE,TRUE,7000975
"m2",0.214293179903899,0,0.198476702695631,24,5,0.5,200,FALSE,TRUE,7000975
"m3",-0.0295498985777914,0,0.199732775318421,24,5,0.5,200,FALSE,TRUE,7000975
"m4",-1.39330964487892,-1,0.35502875794516,24,5,0.5,200,FALSE,TRUE,7000975
"p1",-0.185828383988479,-0.2,0.0680629831027778,48,10,0.5,200,FALSE,TRUE,7000975
"p2",-0.00949606395960657,0,0.0518837220627246,48,10,0.5,200,FALSE,TRUE,7000975
"p3",-0.0333137431899927,0,0.0532837001152473,48,10,0.5,200,FALSE,TRUE,7000975
"p4",-0.878919494206678,-1,0.0771236751511213,48,10,0.5,200,FALSE,TRUE,7000975
"m1",-0.218650989844366,-0.2,0.0817180505849603,48,10,0.5,200,FALSE,TRUE,7000975
"m2",0.000735463672263372,0,0.0640629249655338,48,10,0.5,200,FALSE,TRUE,7000975
"m3",0.00833385983820618,0,0.065218261255039,48,10,0.5,200,FALSE,TRUE,7000975
"m4",-0.991041677162191,-1,0.111499669551475,48,10,0.5,200,FALSE,TRUE,7000975
"p1",-0.334334167172115,-0.2,0.220105721950079,24,5,0.5,200,FALSE,FALSE,7000975
"p2",0.208189846340217,0,0.163080894983797,24,5,0.5,200,FALSE,FALSE,7000975
"p3",-0.11030661335417,0,0.163133749475928,24,5,0.5,200,FALSE,FALSE,7000975
"p4",-1.04680560861188,-1,0.241570486879072,24,5,0.5,200,FALSE,FALSE,7000975
"m1",-0.586480548539099,-0.2,0.290556314889452,24,5,0.5,200,FALSE,FALSE,7000975
"m2",0.136942543164151,0,0.204355071782859,24,5,0.5,200,FALSE,FALSE,7000975
"m3",0.168345155612133,0,0.217346527002072,24,5,0.5,200,FALSE,FALSE,7000975
"m4",-1.17001318085652,-1,0.371184235680343,24,5,0.5,200,FALSE,FALSE,7000975
"p1",-0.163863212370212,-0.2,0.0761957322991265,48,10,0.5,200,FALSE,FALSE,7000975
"p2",0.0155589893984836,0,0.0537597291948601,48,10,0.5,200,FALSE,FALSE,7000975
"p3",-0.0586342563958879,0,0.0534896637462418,48,10,0.5,200,FALSE,FALSE,7000975
"p4",-0.954040607510446,-1,0.0772839929701503,48,10,0.5,200,FALSE,FALSE,7000975
"m1",-0.170961781102631,-0.2,0.0916936367227822,48,10,0.5,200,FALSE,FALSE,7000975
"m2",-0.0925181084452608,0,0.0654910410944812,48,10,0.5,200,FALSE,FALSE,7000975
"m3",-0.0386855239651158,0,0.0659618214813864,48,10,0.5,200,FALSE,FALSE,7000975
"m4",-0.859505404829729,-1,0.112034345669007,48,10,0.5,200,FALSE,FALSE,7000975
"p1",-0.418043608666409,-0.5,0.199517354711756,24,5,0.5,200,TRUE,TRUE,7000976
"p2",0.0481721443845517,0,0.15894580491638,24,5,0.5,200,TRUE,TRUE,7000976
"p3",-0.121890963841749,0,0.159336356608998,24,5,0.5,200,TRUE,TRUE,7000976
"p4",-0.0503597249275925,0,0.229012912655523,24,5,0.5,200,TRUE,TRUE,7000976
"m1",-0.376120595029124,-0.5,0.247124038440092,24,5,0.5,200,TRUE,TRUE,7000976
"m2",-0.0708443260597248,0,0.195048806451248,24,5,0.5,200,TRUE,TRUE,7000976
"m3",0.0326383415322085,0,0.207465536887081,24,5,0.5,200,TRUE,TRUE,7000976
"m4",0.10628204802389,0,0.292849607143943,24,5,0.5,200,TRUE,TRUE,7000976
"p1",-0.403133825587454,-0.5,0.0688753117852727,48,10,0.5,200,TRUE,TRUE,7000976
"p2",-0.00531765587756398,0,0.0508679440125733,48,10,0.5,200,TRUE,TRUE,7000976
"p3",-0.0861731714372182,0,0.0523286900300972,48,10,0.5,200,TRUE,TRUE,7000976
"p4",0.0163212125958243,0,0.0741505117413567,48,10,0.5,200,TRUE,TRUE,7000976
"m1",-0.4292029531829,-0.5,0.0862930723735242,48,10,0.5,200,TRUE,TRUE,7000976
"m2",-0.0452039670397655,0,0.0649649146366637,48,10,0.5,200,TRUE,TRUE,7000976
"m3",-0.0584592408416181,0,0.0674824000123468,48,10,0.5,200,TRUE,TRUE,7000976
"m4",0.0241615260909509,0,0.0964296809160093,48,10,0.5,200,TRUE,TRUE,7000976
"p1",0.0203121138362552,-0.2,0.205757251534419,24,5,0.5,200,FALSE,TRUE,7000976
"p2",-0.0292929922674578,0,0.162360353883558,24,5,0.5,200,FALSE,TRUE,7000976
"p3",-0.327351874602414,0,0.166497081027594,24,5,0.5,200,FALSE,TRUE,7000976
"p4",-0.808811285484248,-1,0.244302886547804,24,5,0.5,200,FALSE,TRUE,7000976
"m1",-0.0681545889676369,-0.2,0.244097599480127,24,5,0.5,200,FALSE,TRUE,7000976
"m2",-0.327583997985292,0,0.200368504486101,24,5,0.5,200,FALSE,TRUE,7000976
"m3",0.134870863391759,0,0.205829434268198,24,5,0.5,200,FALSE,TRUE,7000976
"m4",-0.679926528833585,-1,0.341007679245757,24,5,0.5,200,FALSE,TRUE,7000976
"p1",-0.0715916329897357,-0.2,0.0714653903092531,48,10,0.5,200,FALSE,TRUE,7000976
"p2",-0.0548671004131585,0,0.0529520898193412,48,10,0.5,200,FALSE,TRUE,7000976
"p3",-0.10928156177642,0,0.0542968201121027,48,10,0.5,200,FALSE,TRUE,7000976
"p4",-0.958231489305315,-1,0.0795829582468247,48,10,0.5,200,FALSE,TRUE,7000976
"m1",-0.198072195497606,-0.2,0.0834830269670986,48,10,0.5,200,FALSE,TRUE,7000976
"m2",0.0344404555267417,0,0.0628361371767477,48,10,0.5,200,FALSE,TRUE,7000976
"m3",-0.0801191711756893,0,0.0655936116036767,48,10,0.5,200,FALSE,TRUE,7000976
"m4",-0.95499143495353,-1,0.114136621884165,48,10,0.5,200,FALSE,TRUE,7000976
"p1",-0.271231327603618,-0.2,0.246206454141216,24,5,0.5,200,FALSE,FALSE,7000976
"p2",-0.0144421497244815,0,0.167302865421377,24,5,0.5,200,FALSE,FALSE,7000976
"p3",0.159236151241795,0,0.164789140979613,24,5,0.5,200,FALSE,FALSE,7000976
"p4",-1.20685029482992,-1,0.236621382465007,24,5,0.5,200,FALSE,FALSE,7000976
"m1",0.213785575014328,-0.2,0.297662109245969,24,5,0.5,200,FALSE,FALSE,7000976
"m2",-0.152964366709931,0,0.207169898855835,24,5,0.5,200,FALSE,FALSE,7000976
"m3",-0.341095525175761,0,0.199142875342432,24,5,0.5,200,FALSE,FALSE,7000976
"m4",-0.78508403463659,-1,0.354675947323432,24,5,0.5,200,FALSE,FALSE,7000976
"p1",-0.239755041691003,-0.2,0.0768765807460052,48,10,0.5,200,FALSE,FALSE,7000976
"p2",0.0138604374296385,0,0.0540620614514877,48,10,0.5,200,FALSE,FALSE,7000976
"p3",0.0842156873790572,0,0.0542905357816672,48,10,0.5,200,FALSE,FALSE,7000976
"p4",-1.15671603098669,-1,0.0801739440091621,48,10,0.5,200,FALSE,FALSE,7000976
"m1",-0.415155769444303,-0.2,0.0943920133806944,48,10,0.5,200,FALSE,FALSE,7000976
"m2",0.170545945520707,0,0.0647906909998014,48,10,0.5,200,FALSE,FALSE,7000976
"m3",0.104285153537937,0,0.066283710396839,48,10,0.5,200,FALSE,FALSE,7000976
"m4",-1.19791122206545,-1,0.117010261489454,48,10,0.5,200,FALSE,FALSE,7000976
"p1",-0.323006695801463,-0.5,0.190415095778577,24,5,0.5,200,TRUE,TRUE,7000977
