"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m1",-0.649548966059423,-0.2,0.348243146287629,24,5,0.5,200,FALSE,FALSE,4000912
"m2",-0.0743824586027672,0,0.227486772360211,24,5,0.5,200,FALSE,FALSE,4000912
"m3",0.482150760783084,0,0.222319504253882,24,5,0.5,200,FALSE,FALSE,4000912
"m4",-1.09190063738519,-1,0.350742618249255,24,5,0.5,200,FALSE,FALSE,4000912
"p1",-0.348781024258735,-0.2,0.0817565850575834,48,10,0.5,200,FALSE,FALSE,4000912
"p2",0.0929472100433744,0,0.0560028125169948,48,10,0.5,200,FALSE,FALSE,4000912
"p3",0.118745609288709,0,0.0558363757301221,48,10,0.5,200,FALSE,FALSE,4000912
"p4",-1.14099898683337,-1,0.0805556750292826,48,10,0.5,200,FALSE,FALSE,4000912
"m1",-0.0379715867657921,-0.2,0.0956484662660783,48,10,0.5,200,FALSE,FALSE,4000912
"m2",-0.0437792427018875,0,0.0657782056062557,48,10,0.5,200,FALSE,FALSE,4000912
"m3",-0.130829698187316,0,0.0656294634849149,48,10,0.5,200,FALSE,FALSE,4000912
"m4",-0.934756525794479,-1,0.114595598101979,48,10,0.5,200,FALSE,FALSE,4000912
"p1",-0.36936020837423,-0.5,0.195361489838088,24,5,0.5,200,TRUE,TRUE,4000913
"p2",-0.0094698632793244,0,0.152086775725567,24,5,0.5,200,TRUE,TRUE,4000913
"p3",-0.0745825848050975,0,0.154794337559936,24,5,0.5,200,TRUE,TRUE,4000913
"p4",0.0327041987558084,0,0.222249403852186,24,5,0.5,200,TRUE,TRUE,4000913
"m1",-0.654416721848636,-0.5,0.268324727354518,24,5,0.5,200,TRUE,TRUE,4000913
"m2",0.092919998949324,0,0.200110674787544,24,5,0.5,200,TRUE,TRUE,4000913
"m3",0.145071134491338,0,0.200504373688461,24,5,0.5,200,TRUE,TRUE,4000913
"m4",-0.181670696719979,0,0.272658187043101,24,5,0.5,200,TRUE,TRUE,4000913
"p1",-0.560677284349313,-0.5,0.0735068167303305,48,10,0.5,200,TRUE,TRUE,4000913
"p2",0.078299273370096,0,0.0558604740499614,48,10,0.5,200,TRUE,TRUE,4000913
"p3",0.0502292846106518,0,0.0524519794434248,48,10,0.5,200,TRUE,TRUE,4000913
"p4",-0.139054663289839,0,0.0746865792090387,48,10,0.5,200,TRUE,TRUE,4000913
"m1",-0.34148136716689,-0.5,0.0941424906775307,48,10,0.5,200,TRUE,TRUE,4000913
"m2",-0.0420647193762131,0,0.0699292468234814,48,10,0.5,200,TRUE,TRUE,4000913
"m3",-0.143952409334541,0,0.0675341488141874,48,10,0.5,200,TRUE,TRUE,4000913
"m4",0.101297416392159,0,0.0935965720223183,48,10,0.5,200,TRUE,TRUE,4000913
"p1",0.0127118337202217,-0.2,0.205525186825014,24,5,0.5,200,FALSE,TRUE,4000913
"p2",-0.0757460194820865,0,0.157510432230261,24,5,0.5,200,FALSE,TRUE,4000913
"p3",-0.179119329557054,0,0.16134603834419,24,5,0.5,200,FALSE,TRUE,4000913
"p4",-0.795271197156322,-1,0.233318740648532,24,5,0.5,200,FALSE,TRUE,4000913
"m1",-0.375684362607396,-0.2,0.251706536728109,24,5,0.5,200,FALSE,TRUE,4000913
"m2",0.201882735048184,0,0.194441011820667,24,5,0.5,200,FALSE,TRUE,4000913
"m3",0.0953071389253889,0,0.193610734810792,24,5,0.5,200,FALSE,TRUE,4000913
"m4",-1.29775719117921,-1,0.329149851629877,24,5,0.5,200,FALSE,TRUE,4000913
"p1",-0.281428352775488,-0.2,0.0758540992020531,48,10,0.5,200,FALSE,TRUE,4000913
"p2",0.0880644189057849,0,0.0576435975785404,48,10,0.5,200,FALSE,TRUE,4000913
"p3",0.0285506347846826,0,0.0541496972156635,48,10,0.5,200,FALSE,TRUE,4000913
"p4",-1.06858526260546,-1,0.0793000590984216,48,10,0.5,200,FALSE,TRUE,4000913
"m1",-0.204263198772201,-0.2,0.0932061501561093,48,10,0.5,200,FALSE,TRUE,4000913
"m2",0.00498947223402008,0,0.0698229880645103,48,10,0.5,200,FALSE,TRUE,4000913
"m3",0.0110754543755045,0,0.0670652692471529,48,10,0.5,200,FALSE,TRUE,4000913
"m4",-0.97855766826421,-1,0.110266439436664,48,10,0.5,200,FALSE,TRUE,4000913
"p1",-0.150604511142549,-0.2,0.223900015279781,24,5,0.5,200,FALSE,FALSE,4000913
"p2",0.093302480254075,0,0.160148062003783,24,5,0.5,200,FALSE,FALSE,4000913
"p3",-0.190437014112011,0,0.171554261127568,24,5,0.5,200,FALSE,FALSE,4000913
"p4",-0.835350237780818,-1,0.243814899811206,24,5,0.5,200,FALSE,FALSE,4000913
"m1",-0.326753913489578,-0.2,0.251368310217945,24,5,0.5,200,FALSE,FALSE,4000913
"m2",0.151113029193402,0,0.184890146939375,24,5,0.5,200,FALSE,FALSE,4000913
"m3",-0.0105523728241635,0,0.19415656638257,24,5,0.5,200,FALSE,FALSE,4000913
"m4",-0.588306611410705,-1,0.320391936405131,24,5,0.5,200,FALSE,FALSE,4000913
"p1",-0.249914994838936,-0.2,0.0776933159127006,48,10,0.5,200,FALSE,FALSE,4000913
"p2",0.0322336421394378,0,0.054104522294346,48,10,0.5,200,FALSE,FALSE,4000913
"p3",0.00881748171187545,0,0.0545600900504626,48,10,0.5,200,FALSE,FALSE,4000913
"p4",-0.958789262229147,-1,0.0790451907596404,48,10,0.5,200,FALSE,FALSE,4000913
"m1",-0.134917333575236,-0.2,0.0877007231189187,48,10,0.5,200,FALSE,FALSE,4000913
"m2",-0.0108885237453808,0,0.0621388552219068,48,10,0.5,200,FALSE,FALSE,4000913
"m3",-0.0901385732425503,0,0.0637916428040258,48,10,0.5,200,FALSE,FALSE,4000913
"m4",-0.942307250799192,-1,0.114284803793039,48,10,0.5,200,FALSE,FALSE,4000913
"p1",-0.712616055589901,-0.5,0.213529138581964,24,5,0.5,200,TRUE,TRUE,4000914
"p2",0.107384761148047,0,0.174182008866952,24,5,0.5,200,TRUE,TRUE,4000914
"p3",0.186296752960192,0,0.166612232315365,24,5,0.5,200,TRUE,TRUE,4000914
"p4",-0.122371183354933,0,0.232855429534748,24,5,0.5,200,TRUE,TRUE,4000914
"m1",-0.286329860085941,-0.5,0.25921079402103,24,5,0.5,200,TRUE,TRUE,4000914
"m2",-0.18631455159557,0,0.228002476965266,24,5,0.5,200,TRUE,TRUE,4000914
"m3",-0.293769465426252,0,0.201007712110778,24,5,0.5,200,TRUE,TRUE,4000914
"m4",0.612838150771871,0,0.301809127063937,24,5,0.5,200,TRUE,TRUE,4000914
"p1",-0.51991637772105,-0.5,0.072430343781907,48,10,0.5,200,TRUE,TRUE,4000914
"p2",-0.00449133354655512,0,0.0532394366911078,48,10,0.5,200,TRUE,TRUE,4000914
"p3",-0.0524156557139084,0,0.0521993516994742,48,10,0.5,200,TRUE,TRUE,4000914
"p4",0.103324399598903,0,0.0740311906631566,48,10,0.5,200,TRUE,TRUE,4000914
"m1",-0.517277311210176,-0.5,0.0926849908986487,48,10,0.5,200,TRUE,TRUE,4000914
"m2",0.116854769381292,0,0.0677678692983343,48,10,0.5,200,TRUE,TRUE,4000914
"m3",-0.0561667047376004,0,0.0678816754454961,48,10,0.5,200,TRUE,TRUE,4000914
"m4",-0.0383776979172416,0,0.0955401777289925,48,10,0.5,200,TRUE,TRUE,4000914
"p1",-0.435434094841305,-0.2,0.225385900295185,24,5,0.5,200,FALSE,TRUE,4000914
"p2",0.274411241383747,0,0.181071611581353,24,5,0.5,200,FALSE,TRUE,4000914
"p3",0.0627840246489807,0,0.175956604270814,24,5,0.5,200,FALSE,TRUE,4000914
"p4",-1.23731784224717,-1,0.251080504299419,24,5,0.5,200,FALSE,TRUE,4000914
"m1",0.158291073219421,-0.2,0.253348974942908,24,5,0.5,200,FALSE,TRUE,4000914
"m2",-0.449123533266536,0,0.230167395178506,24,5,0.5,200,FALSE,TRUE,4000914
"m3",-0.126912642887268,0,0.198049348404217,24,5,0.5,200,FALSE,TRUE,4000914
"m4",-0.495917473623243,-1,0.347327107124853,24,5,0.5,200,FALSE,TRUE,4000914
"p1",-0.293951283945853,-0.2,0.0750377225765294,48,10,0.5,200,FALSE,TRUE,4000914
"p2",0.0716982992339133,0,0.054821558905394,48,10,0.5,200,FALSE,TRUE,4000914
"p3",0.0251487675383871,0,0.053877353838019,48,10,0.5,200,FALSE,TRUE,4000914
"p4",-1.00574477095074,-1,0.0781264392994375,48,10,0.5,200,FALSE,TRUE,4000914
"m1",-0.194052100988979,-0.2,0.089194320630869,48,10,0.5,200,FALSE,TRUE,4000914
"m2",0.0448987718828064,0,0.0663024547236691,48,10,0.5,200,FALSE,TRUE,4000914
"m3",-0.012185683289971,0,0.0655849661660681,48,10,0.5,200,FALSE,TRUE,4000914
"m4",-1.08317080118962,-1,0.11475789936355,48,10,0.5,200,FALSE,TRUE,4000914
"p1",-0.340578099570484,-0.2,0.2171638800872,24,5,0.5,200,FALSE,FALSE,4000914
"p2",0.210405448250085,0,0.163902260797267,24,5,0.5,200,FALSE,FALSE,4000914
"p3",-0.00882916447189258,0,0.170483086568309,24,5,0.5,200,FALSE,FALSE,4000914
"p4",-1.22576586988607,-1,0.249518524227608,24,5,0.5,200,FALSE,FALSE,4000914
"m1",0.110475706983416,-0.2,0.242898690862737,24,5,0.5,200,FALSE,FALSE,4000914
"m2",-0.0111064695333182,0,0.183132508102968,24,5,0.5,200,FALSE,FALSE,4000914
"m3",-0.383071853814648,0,0.20534957819992,24,5,0.5,200,FALSE,FALSE,4000914
"m4",-0.62380222158632,-1,0.339884605480054,24,5,0.5,200,FALSE,FALSE,4000914
"p1",-0.262039147958,-0.2,0.0774303403673725,48,10,0.5,200,FALSE,FALSE,4000914
"p2",0.0548230337008929,0,0.0548995624672757,48,10,0.5,200,FALSE,FALSE,4000914
"p3",-0.0193470717278302,0,0.0550303948246788,48,10,0.5,200,FALSE,FALSE,4000914
"p4",-1.031741593259,-1,0.080307087891416,48,10,0.5,200,FALSE,FALSE,4000914
"m1",-0.247154008071857,-0.2,0.0929882912469954,48,10,0.5,200,FALSE,FALSE,4000914
"m2",0.05239977065784,0,0.0654038932709826,48,10,0.5,200,FALSE,FALSE,4000914
"m3",0.027758958972638,0,0.0653424369802035,48,10,0.5,200,FALSE,FALSE,4000914
"m4",-1.08948087038739,-1,0.115034299518591,48,10,0.5,200,FALSE,FALSE,4000914
"p1",-0.463479730877788,-0.5,0.201565222498347,24,5,0.5,200,TRUE,TRUE,4000915
"p2",0.0715661172732988,0,0.159457471263142,24,5,0.5,200,TRUE,TRUE,4000915
"p3",0.0353898581668383,0,0.16324446205896,24,5,0.5,200,TRUE,TRUE,4000915
"p4",-0.261225894232888,0,0.224198004290318,24,5,0.5,200,TRUE,TRUE,4000915
"m1",-0.126676692085325,-0.5,0.26459550745477,24,5,0.5,200,TRUE,TRUE,4000915
"m2",-0.54266568958406,0,0.235216846172431,24,5,0.5,200,TRUE,TRUE,4000915
"m3",0.00551031719895174,0,0.202933904798333,24,5,0.5,200,TRUE,TRUE,4000915
"m4",0.143430767769868,0,0.316520307061689,24,5,0.5,200,TRUE,TRUE,4000915
"p1",-0.41800207590605,-0.5,0.0669927336671284,48,10,0.5,200,TRUE,TRUE,4000915
"p2",-0.0335522964216871,0,0.051053267534046,48,10,0.5,200,TRUE,TRUE,4000915
"p3",-0.0278494269784373,0,0.0512223189603232,48,10,0.5,200,TRUE,TRUE,4000915
"p4",0.0141865291599446,0,0.0730268131189051,48,10,0.5,200,TRUE,TRUE,4000915
"m1",-0.733854521355882,-0.5,0.0885314242932274,48,10,0.5,200,TRUE,TRUE,4000915
"m2",0.107148904535613,0,0.0661682162862234,48,10,0.5,200,TRUE,TRUE,4000915
"m3",0.112220463633121,0,0.068232011646191,48,10,0.5,200,TRUE,TRUE,4000915
"m4",-0.106133725826476,0,0.0962109707584635,48,10,0.5,200,TRUE,TRUE,4000915
"p1",-0.17587160762246,-0.2,0.205834710223201,24,5,0.5,200,FALSE,TRUE,4000915
"p2",0.0959323916012813,0,0.163200691002886,24,5,0.5,200,FALSE,TRUE,4000915
"p3",-0.0616058137305842,0,0.166074943747464,24,5,0.5,200,FALSE,TRUE,4000915
"p4",-1.01746344881082,-1,0.238846203416609,24,5,0.5,200,FALSE,TRUE,4000915
"m1",-0.172773185548207,-0.2,0.270250108440178,24,5,0.5,200,FALSE,TRUE,4000915
"m2",-0.378726195525438,0,0.236411993156061,24,5,0.5,200,FALSE,TRUE,4000915
"m3",0.333078213879658,0,0.212860041235734,24,5,0.5,200,FALSE,TRUE,4000915
"m4",-1.18745012285668,-1,0.370247874401943,24,5,0.5,200,FALSE,TRUE,4000915
"p1",-0.163871458448562,-0.2,0.0700925754092803,48,10,0.5,200,FALSE,TRUE,4000915
"p2",0.0174588473701902,0,0.0531686312637252,48,10,0.5,200,FALSE,TRUE,4000915
"p3",-0.0213548838319411,0,0.053271662331218,48,10,0.5,200,FALSE,TRUE,4000915
"p4",-1.01847609365384,-1,0.0780220883738673,48,10,0.5,200,FALSE,TRUE,4000915
"m1",-0.258472611178846,-0.2,0.0826207365263207,48,10,0.5,200,FALSE,TRUE,4000915
"m2",-0.0164278547703558,0,0.0631798830171042,48,10,0.5,200,FALSE,TRUE,4000915
"m3",0.00308251974253984,0,0.0653033557730978,48,10,0.5,200,FALSE,TRUE,4000915
"m4",-0.929425209221949,-1,0.11325780121843,48,10,0.5,200,FALSE,TRUE,4000915
"p1",-0.26575998459294,-0.2,0.23011619085064,24,5,0.5,200,FALSE,FALSE,4000915
"p2",0.0563215798283343,0,0.161866489130424,24,5,0.5,200,FALSE,FALSE,4000915
"p3",-0.0651685728556641,0,0.16582636533687,24,5,0.5,200,FALSE,FALSE,4000915
"p4",-0.910316439914887,-1,0.238081349396541,24,5,0.5,200,FALSE,FALSE,4000915
"m1",-0.290130188914981,-0.2,0.298879092251574,24,5,0.5,200,FALSE,FALSE,4000915
"m2",-0.0538966106886496,0,0.208068479636024,24,5,0.5,200,FALSE,FALSE,4000915
"m3",0.0750896844849123,0,0.205590933498615,24,5,0.5,200,FALSE,FALSE,4000915
"m4",-1.27703027001879,-1,0.358836071048518,24,5,0.5,200,FALSE,FALSE,4000915
"p1",-0.0853362491133913,-0.2,0.0778740892069881,48,10,0.5,200,FALSE,FALSE,4000915
"p2",-0.0496794265999473,0,0.0546586655978685,48,10,0.5,200,FALSE,FALSE,4000915
"p3",-0.0529370875609954,0,0.0542559294521326,48,10,0.5,200,FALSE,FALSE,4000915
"p4",-1.04618610998614,-1,0.0792236166011579,48,10,0.5,200,FALSE,FALSE,4000915
"m1",-0.213339426898795,-0.2,0.0927979968469708,48,10,0.5,200,FALSE,FALSE,4000915
"m2",-0.00483252634108367,0,0.0657115770326098,48,10,0.5,200,FALSE,FALSE,4000915
"m3",-0.0308655486783504,0,0.0663173057443475,48,10,0.5,200,FALSE,FALSE,4000915
"m4",-1.00821197334559,-1,0.117131979340989,48,10,0.5,200,FALSE,FALSE,4000915
"p1",-0.438318042854746,-0.5,0.202268870652673,24,5,0.5,200,TRUE,TRUE,4000916
"p2",0.035071590860328,0,0.158964879591625,24,5,0.5,200,TRUE,TRUE,4000916
"p3",-0.137082819241146,0,0.162492088492907,24,5,0.5,200,TRUE,TRUE,4000916
"p4",0.0981137480728909,0,0.226594825111725,24,5,0.5,200,TRUE,TRUE,4000916
"m1",-0.216796175027406,-0.5,0.26005961229614,24,5,0.5,200,TRUE,TRUE,4000916
"m2",-0.371385820533565,0,0.212012643538654,24,5,0.5,200,TRUE,TRUE,4000916
"m3",0.0200644755406341,0,0.205202156781356,24,5,0.5,200,TRUE,TRUE,4000916
"m4",0.233700199051058,0,0.287621162324768,24,5,0.5,200,TRUE,TRUE,4000916
"p1",-0.46855107879456,-0.5,0.0741383125620812,48,10,0.5,200,TRUE,TRUE,4000916
"p2",-0.0381032872489435,0,0.0545070282929879,48,10,0.5,200,TRUE,TRUE,4000916
"p3",-0.0455181860116249,0,0.0521937308147347,48,10,0.5,200,TRUE,TRUE,4000916
"p4",0.0501996146324412,0,0.0734924831706836,48,10,0.5,200,TRUE,TRUE,4000916
"m1",-0.621927856048701,-0.5,0.0972477913483777,48,10,0.5,200,TRUE,TRUE,4000916
"m2",0.0584775193761281,0,0.0723360257350429,48,10,0.5,200,TRUE,TRUE,4000916
"m3",0.0140731233755152,0,0.0678201692061409,48,10,0.5,200,TRUE,TRUE,4000916
"m4",0.0071529447687934,0,0.0960579923038364,48,10,0.5,200,TRUE,TRUE,4000916
"p1",0.0165874103007085,-0.2,0.211015206604942,24,5,0.5,200,FALSE,TRUE,4000916
"p2",-0.0389566604175953,0,0.165314416682732,24,5,0.5,200,FALSE,TRUE,4000916
"p3",-0.173937827846869,0,0.167783532912208,24,5,0.5,200,FALSE,TRUE,4000916
"p4",-0.87190610834399,-1,0.24058838116455,24,5,0.5,200,FALSE,TRUE,4000916
"m1",-0.0699714118437666,-0.2,0.25051283773975,24,5,0.5,200,FALSE,TRUE,4000916
"m2",-0.149893847382982,0,0.200029816814172,24,5,0.5,200,FALSE,TRUE,4000916
"m3",0.0395237579753141,0,0.201794736090827,24,5,0.5,200,FALSE,TRUE,4000916
"m4",-0.745130526190337,-1,0.325456504213059,24,5,0.5,200,FALSE,TRUE,4000916
"p1",-0.209597404651042,-0.2,0.0773800288731846,48,10,0.5,200,FALSE,TRUE,4000916
"p2",-0.0123954955632591,0,0.0564554227229197,48,10,0.5,200,FALSE,TRUE,4000916
"p3",0.0055624084186284,0,0.0542569104148041,48,10,0.5,200,FALSE,TRUE,4000916
"p4",-1.01106407313736,-1,0.0783702398750359,48,10,0.5,200,FALSE,TRUE,4000916
"m1",-0.202957713203531,-0.2,0.0927495942463718,48,10,0.5,200,FALSE,TRUE,4000916
"m2",-0.0472016873712338,0,0.0704661973883842,48,10,0.5,200,FALSE,TRUE,4000916
"m3",-0.0127767484095938,0,0.0654890637924026,48,10,0.5,200,FALSE,TRUE,4000916
"m4",-0.952980586099701,-1,0.114153985181162,48,10,0.5,200,FALSE,TRUE,4000916
"p1",-0.35275076498819,-0.2,0.275611128426214,24,5,0.5,200,FALSE,FALSE,4000916
"p2",0.0989756745925627,0,0.182052538490141,24,5,0.5,200,FALSE,FALSE,4000916
"p3",0.0453098868532124,0,0.179227359961453,24,5,0.5,200,FALSE,FALSE,4000916
"p4",-0.979450982756653,-1,0.242567465511513,24,5,0.5,200,FALSE,FALSE,4000916
"m1",0.489980530063663,-0.2,0.307359021887665,24,5,0.5,200,FALSE,FALSE,4000916
"m2",-0.552367235506329,0,0.209457057293932,24,5,0.5,200,FALSE,FALSE,4000916
"m3",-0.23108018679637,0,0.200878872996563,24,5,0.5,200,FALSE,FALSE,4000916
"m4",-0.415535983526822,-1,0.328299990469799,24,5,0.5,200,FALSE,FALSE,4000916
"p1",-0.270273727225835,-0.2,0.0776183908013499,48,10,0.5,200,FALSE,FALSE,4000916
"p2",0.0476937603275709,0,0.0545674880840294,48,10,0.5,200,FALSE,FALSE,4000916
"p3",0.0292156291448395,0,0.0541659819656189,48,10,0.5,200,FALSE,FALSE,4000916
"p4",-1.06933832767782,-1,0.0792438011734419,48,10,0.5,200,FALSE,FALSE,4000916
"m1",-0.190302273112338,-0.2,0.0940314518597341,48,10,0.5,200,FALSE,FALSE,4000916
"m2",-0.00351779389562938,0,0.0668143102959535,48,10,0.5,200,FALSE,FALSE,4000916
"m3",-0.0219898234096978,0,0.0664282757930096,48,10,0.5,200,FALSE,FALSE,4000916
"m4",-0.984834239636014,-1,0.114680848065017,48,10,0.5,200,FALSE,FALSE,4000916
"p1",-0.396469181891704,-0.5,0.183326588385261,24,5,0.5,200,TRUE,TRUE,4000917
"p2",-0.0155428979951544,0,0.152911037323131,24,5,0.5,200,TRUE,TRUE,4000917
"p3",0.0710858002867908,0,0.165941497233743,24,5,0.5,200,TRUE,TRUE,4000917
"p4",-0.208427854146816,0,0.228715023599649,24,5,0.5,200,TRUE,TRUE,4000917
"m1",-0.500930183441421,-0.5,0.22990067124174,24,5,0.5,200,TRUE,TRUE,4000917
"m2",0.00589484962393567,0,0.191342401842511,24,5,0.5,200,TRUE,TRUE,4000917
"m3",0.0655877392161885,0,0.213131208722215,24,5,0.5,200,TRUE,TRUE,4000917
"m4",-0.126546012684729,0,0.286103594098404,24,5,0.5,200,TRUE,TRUE,4000917
"p1",-0.542589544737456,-0.5,0.066329489013165,48,10,0.5,200,TRUE,TRUE,4000917
"p2",-0.0532414989942902,0,0.0504852661351837,48,10,0.5,200,TRUE,TRUE,4000917
"p3",0.0599033457292013,0,0.051676561148583,48,10,0.5,200,TRUE,TRUE,4000917
"p4",0.0140555050803638,0,0.0734052212625332,48,10,0.5,200,TRUE,TRUE,4000917
"m1",-0.579034258295554,-0.5,0.0876168969378676,48,10,0.5,200,TRUE,TRUE,4000917
"m2",0.00407607895617402,0,0.0660254911470497,48,10,0.5,200,TRUE,TRUE,4000917
"m3",0.0640306497888522,0,0.0666230590535902,48,10,0.5,200,TRUE,TRUE,4000917
"m4",-0.0215322874952919,0,0.0946329566188055,48,10,0.5,200,TRUE,TRUE,4000917
"p1",-0.0414927739452734,-0.2,0.195820566934657,24,5,0.5,200,FALSE,TRUE,4000917
"p2",-0.0431403235217982,0,0.160435876005195,24,5,0.5,200,FALSE,TRUE,4000917
"p3",-0.0411458406059708,0,0.175523126617046,24,5,0.5,200,FALSE,TRUE,4000917
"p4",-1.06788538139652,-1,0.244249661295169,24,5,0.5,200,FALSE,TRUE,4000917
"m1",-0.209096366762901,-0.2,0.214890135528919,24,5,0.5,200,FALSE,TRUE,4000917
"m2",0.0444967830609119,0,0.183259087851456,24,5,0.5,200,FALSE,TRUE,4000917
"m3",0.11200262025075,0,0.204759597767092,24,5,0.5,200,FALSE,TRUE,4000917
"m4",-0.926467966580976,-1,0.323997072180033,24,5,0.5,200,FALSE,TRUE,4000917
"p1",-0.222030406745997,-0.2,0.0686676658410504,48,10,0.5,200,FALSE,TRUE,4000917
"p2",-0.0524338140314928,0,0.0521147489824565,48,10,0.5,200,FALSE,TRUE,4000917
"p3",0.0610340632824819,0,0.0534390078208688,48,10,0.5,200,FALSE,TRUE,4000917
"p4",-1.01132452314122,-1,0.0784457049159554,48,10,0.5,200,FALSE,TRUE,4000917
"m1",-0.229570676267031,-0.2,0.0830097312667182,48,10,0.5,200,FALSE,TRUE,4000917
"m2",-0.0609638590258998,0,0.063769246818847,48,10,0.5,200,FALSE,TRUE,4000917
"m3",0.0772081893302656,0,0.0641502129936717,48,10,0.5,200,FALSE,TRUE,4000917
"m4",-1.01434626284517,-1,0.112362377587959,48,10,0.5,200,FALSE,TRUE,4000917
"p1",-0.13350812190528,-0.2,0.2693505643714,24,5,0.5,200,FALSE,FALSE,4000917
"p2",-0.0331554960494738,0,0.183591000825815,24,5,0.5,200,FALSE,FALSE,4000917
"p3",0.109573484457935,0,0.176192740367558,24,5,0.5,200,FALSE,FALSE,4000917
"p4",-1.24266659001011,-1,0.255597255677521,24,5,0.5,200,FALSE,FALSE,4000917
"m1",-0.149922733208876,-0.2,0.310077096410149,24,5,0.5,200,FALSE,FALSE,4000917
"m2",0.330592519174228,0,0.215464476131759,24,5,0.5,200,FALSE,FALSE,4000917
"m3",0.0157064833365292,0,0.200827880063711,24,5,0.5,200,FALSE,FALSE,4000917
"m4",-1.6128771357722,-1,0.354031774412914,24,5,0.5,200,FALSE,FALSE,4000917
"p1",-0.185855825940381,-0.2,0.079178343317637,48,10,0.5,200,FALSE,FALSE,4000917
"p2",-0.00265508188979125,0,0.0552011154793669,48,10,0.5,200,FALSE,FALSE,4000917
"p3",-0.0302582452160297,0,0.0549099338313247,48,10,0.5,200,FALSE,FALSE,4000917
"p4",-1.01066897804391,-1,0.0805980683926738,48,10,0.5,200,FALSE,FALSE,4000917
"m1",-0.0729479772842839,-0.2,0.0917200033394385,48,10,0.5,200,FALSE,FALSE,4000917
"m2",-0.0870326747490041,0,0.0644449993408725,48,10,0.5,200,FALSE,FALSE,4000917
"m3",-0.0651755610392844,0,0.0655038194561547,48,10,0.5,200,FALSE,FALSE,4000917
"m4",-0.830409197388513,-1,0.111896667707752,48,10,0.5,200,FALSE,FALSE,4000917
"p1",-0.752134770505239,-0.5,0.253518863273919,24,5,0.5,200,TRUE,TRUE,4000918
"p2",0.273424531257435,0,0.170881746558433,24,5,0.5,200,TRUE,TRUE,4000918
"p3",-0.229955745484493,0,0.169736970327089,24,5,0.5,200,TRUE,TRUE,4000918
"p4",-0.0856863844629527,0,0.237107429364879,24,5,0.5,200,TRUE,TRUE,4000918
"m1",-0.756629240646968,-0.5,0.34561029083106,24,5,0.5,200,TRUE,TRUE,4000918
"m2",0.193242888044145,0,0.22337660029933,24,5,0.5,200,TRUE,TRUE,4000918
"m3",0.19916223011794,0,0.232287377441389,24,5,0.5,200,TRUE,TRUE,4000918
"m4",-0.358536305210164,0,0.318961857941194,24,5,0.5,200,TRUE,TRUE,4000918
"p1",-0.523079783450451,-0.5,0.0697134204562313,48,10,0.5,200,TRUE,TRUE,4000918
"p2",-0.0484220231863583,0,0.051679893707248,48,10,0.5,200,TRUE,TRUE,4000918
"p3",-0.00111758141848797,0,0.0523891295818042,48,10,0.5,200,TRUE,TRUE,4000918
"p4",0.0876165989272998,0,0.0739525599915435,48,10,0.5,200,TRUE,TRUE,4000918
"m1",-0.503132673096901,-0.5,0.0898851829459616,48,10,0.5,200,TRUE,TRUE,4000918
"m2",0.00357916205896403,0,0.0670836837404353,48,10,0.5,200,TRUE,TRUE,4000918
"m3",-0.0371519723445326,0,0.0679043273281402,48,10,0.5,200,TRUE,TRUE,4000918
"m4",0.0230742980075417,0,0.0965158198750845,48,10,0.5,200,TRUE,TRUE,4000918
"p1",-0.32993302971745,-0.2,0.266601207957534,24,5,0.5,200,FALSE,TRUE,4000918
"p2",0.178950244421913,0,0.177325503950058,24,5,0.5,200,FALSE,TRUE,4000918
"p3",-0.165297057974798,0,0.173964900666142,24,5,0.5,200,FALSE,TRUE,4000918
"p4",-1.04685214015371,-1,0.248855992322752,24,5,0.5,200,FALSE,TRUE,4000918
"m1",0.0289499713919035,-0.2,0.302740063407498,24,5,0.5,200,FALSE,TRUE,4000918
"m2",-0.0502230605619916,0,0.204215035117007,24,5,0.5,200,FALSE,TRUE,4000918
"m3",-0.248767074285922,0,0.213243995226404,24,5,0.5,200,FALSE,TRUE,4000918
"m4",-0.726980083164144,-1,0.362845686302273,24,5,0.5,200,FALSE,TRUE,4000918
"p1",-0.196622532337032,-0.2,0.0720499002378124,48,10,0.5,200,FALSE,TRUE,4000918
"p2",-0.0812105178105788,0,0.053278119830213,48,10,0.5,200,FALSE,TRUE,4000918
"p3",0.0156309790520214,0,0.0539156038947595,48,10,0.5,200,FALSE,TRUE,4000918
"p4",-0.896805592682994,-1,0.0781874534544603,48,10,0.5,200,FALSE,TRUE,4000918
"m1",-0.237425827576379,-0.2,0.086017762751056,48,10,0.5,200,FALSE,TRUE,4000918
"m2",0.0879919369404789,0,0.0648766110875283,48,10,0.5,200,FALSE,TRUE,4000918
"m3",-0.0507903427405491,0,0.0658651375903596,48,10,0.5,200,FALSE,TRUE,4000918
"m4",-1.0703319777836,-1,0.115847509845232,48,10,0.5,200,FALSE,TRUE,4000918
"p1",-0.361059785626529,-0.2,0.21519054170384,24,5,0.5,200,FALSE,FALSE,4000918
"p2",0.119459174365479,0,0.161761161012898,24,5,0.5,200,FALSE,FALSE,4000918
"p3",-0.139251010670415,0,0.163681460532719,24,5,0.5,200,FALSE,FALSE,4000918
"p4",-0.662737897669599,-1,0.23779912937664,24,5,0.5,200,FALSE,FALSE,4000918
